정부, 교과서 검정발표 앞둔 日에 "올바른 역사교육 촉구"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001947606&cid=428288	   박세연 기자 고교교과서 검정결과 발표 앞두고 입장 밝혀서울 황라현 기자  정부는 일본의 고교 교과서 검정결과 발표가 임박한 데 대해 17일 일본 측에 자라나는 미래 세대에 대해 올바른 역사교육을 할 것을 계속 촉구해오고 있다고 강조했다. 조준혁 외교부 대변인은 이날 정례브리핑에서 아직 일본 고교교과서 검정결과가 나오지 않았기 때문에 결과를 예단해서 언급할 수 있는 입장은 아니다면서도 이같이 말했다.다만 조 대변인은 우리 정부로서는 일본 정부가 과거 고노담화에서 밝힌 바대로 역사의 진실을 피하는 일 없이 오히려 이것을 역사의 교훈으로써 직시해나가고 역사연구역사교육을 통해 이와 같은 문제를 영원히 기억해서 똑같은 잘못을 결코 되풀이하지 않겠다는 정신을 실천해나가야 한다는 입장이라고 강조했다.또한 우리 정부는 일본 측에 올바른 역사인식이 한일관계의 근간이다라는 점을 계속 지적해오고 있다고 덧붙였다.한편 일본 정부는 오는 18일께 내년부터 사용될 고교 교과서에 대한 검정 결과를 발표할 것으로 알려졌다
강남 성매매 수사, 10명만 밝혀내고 덮었다	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000133281&cid=428288	경찰 22만명 전부 수사 땐 인권침해 소지게티이미지뱅크강남 성매매 리스트 사건을 수사해 온 경찰이 성매매 알선 조직원들을 대거 적발하고 수사를 마무리했다. 하지만 22만명에 이르는 성매매 리스트의 진위 여부는 밝혀 내지 못하고 성매수남과 성접대 경찰 등 10명만 밝혀내는 데 그쳐 반쪽 수사 비판이 일고 있다. 서울경찰청 지능범죄수사대는 서울 강남 일대에서 불특정 다수에게 성매매를 알선한 혐의성매매 알선 등 행위의 처벌에 관한 법률 위반 등로 총책 김모36씨 등 6명을 구속하고 조직원과 성매매 여성 등 97명을 불구속 입건했다고 17일 밝혔다. 성매수남 7명과 금품과 성접대를 받은 경찰관 3명도 불구속 입건됐다.경찰에 따르면 김씨 일당은 2014년 2월부터 올해 1월까지 인터넷 채팅사이트와 스마트폰 애플리케이션을 통해 약 5000회에 걸쳐 성매매를 알선한 대가로 13억원을 챙긴 혐의를 받고 있다. 조사 결과 이들은 성매매를 총괄하는 업주박스장와 채팅요원일꾼 운전요원운짱 성매매 여성으로 역할을 나눠 경찰의 감시망을 피해 온 것으로 드러났다. 우선 채팅요원들이 온라인에서 구한 여성 사진으로 성매수 남성들을 현혹해 조건을 흥정하면 총책은 모텔로 운전기사와 성매매 여성을 보냈다. 이후 성관계를 한 여성들이 성매매 대금의 절반을 받고 나머지를 건네면 조직원들이 나눠 가지는 식이다. 조직원들은 경찰 단속과 이른바 진상 손님을 피하기 위해 온라인 정보를 뒤져 성매수 남성들의 신상을 기록해 두는 치밀함도 보였다. 한 업주는 채팅요원들이 상대 남성의 휴대폰과 차량 번호 등을 토대로 구글 및 사회관계망서비스SNS 검색을 통해 경찰 여부를 파악했다고 말했다. 정보 업체 라이언 앤 폭스가 공개한 22만명 성매매 리스트도 이 과정에서 작성된 것으로 확인됐다. 경찰 로비 의혹도 일부 사실로 밝혀졌다. 서울경찰청 소속 김모45 경위와 정모43 경사는 단속 정보를 미리 알려주는 대가로 20만원 상당의 성접대를 받았다. 서울 서초서 김모52 경위는 적발 시 사건 축소를 대가로 750만원을 받은 것으로 알려졌지만 김 경위는 부인하고 있는 상태다.  그러나 경찰이 신빙성 부족을 이유로 22만명 리스트 본격 수사는 하지 않아 너무 성급히 수사를 끝내는 것 아니냐는 지적도 나오고 있다. 경찰은 성매매 대금 정산내역이 적힌 수기 장부 8권만 수사 목록에 올려놔 장부에 기록되지 않은 김씨 일당의 2014년 2월 이전 혐의는 확인되지 않았다. 경찰 관계자는 공개된 엑셀 파일의 작성자와 작성 기간이 불분명한 데다 정보도 단편적이어서 22만명을 전부 조사할 경우 인권침해의 소지가 있다고 말했다
1천억 빼간 영화 같은 해킹…범인 오리무중	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000388780&cid=428288	뉴욕 연방준비은행에서 전산망을 통해 1천억 원이 빠져나가는 영화 같은 범죄가 벌어졌습니다. 사건이 일어난 지 한 달이 지났지만 범인은 오리무중입니다.기자은행 전산망을 해킹해 천문학적인 돈을 다른 나라로 이체시키는 영화 속 장면입니다.이런 영화 같은 범죄가 실제로 일어났습니다.지난달 5일 뉴욕 연방준비은행에 방글라데시 중앙은행 명의의 계좌 이체 요청이 들어왔습니다.예치금 가운데 9억5천100만 달러 1조 원 넘는 돈을 송금해달라는 것이었습니다.이날 방글라데시는 휴일이라 중앙은행엔 근무자도 없었습니다.35건의 계좌이체 요청은 순조롭게 진행되다가 5번째 송금에서 돌연 중단됐습니다.수령자인 스리랑카 복지재단의 영어철자가 틀린 사실이 발견되면서 경보가 발령된 겁니다.하지만 이미 필리핀 은행의 유령 계좌 4곳으로 8천100만 달러 1천억 원 이상이 빠져나간 뒤였습니다.이 돈은 현지 카지노로 흘러들어 가 도박용 칩으로 교환된 것으로 보입니다.문제는 필리핀 카지노가 현지법상 돈세탁 수사대상이 아니라는 겁니다.라시드은행 관계자  돈 대부분을 되찾지 못할 겁니다.필리핀 언론의 보도로 전말이 뒤늦게 드러나면서 방글라데시 중앙은행장은 사퇴했습니다
"달라" "못 준다" 택시기사·승객 다툼 여전	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003032925&cid=428288	택시서 토하면 최대 15만원 배상금 시행 1년서울의 한 대기업 사원인 박모28씨는 지난 1월 부서회식을 마친 뒤 만취해 택시에 올랐다. 얼마 못 가 박씨는 갑작스러운 메스꺼움에 차를 좀 세워달라는 말과 함께 바로 차 안에다 구토를 하고 말았다. 어찌할 바를 모르던 박씨가 택시 기사에게 사과를 하면서 배상하겠다고 하자 기사는 망설임 없이 15만원은 줘야 한다고 요구했다. 15만원은 너무 한 것 아니냐는 박씨의 항변에도 기사는 택시운송사업약관에 있는 내용으로 뉴스에서도 소개됐는데 못 봤느냐며 물러서지 않았다. 급기야 서로 고성이 오갔고 경찰을 불러야 할 상황까지 치닫자 박씨는 기사가 요구한 차량 내 구토의 대가를 치르고 자리를 떠났다.서울지역 택시에서 구토 등으로 차량을 오염시키면 최대 15만원을 배상하도록 개정된 택시운송사업약관이 시행된 지 1년여가 흘렀지만 여전히 자리를 잡지 못하고 있다. 구토로 영업에 지장을 준 손님에게 강제로 배상을 받는 게 간단치 않고 약관 개정 사실을 모르는 시민도 많기 때문이다. 이로 인해 택시 기사나 승객 모두 불만이 적지 않고 취객 손님이 많은 특성상 감정싸움이 물리적 다툼으로 번지는 사례도 잇따르고 있다.17일 서울시와 서울택시운송사업조합에 따르면 택시업계가 지속적으로 차량오염 피해를 호소하자 서울시는 지난해 2월 택시운송사업약관을 개정했다. 차량 청소비용을 포함해 청소 및 환기에 소요된 시간과 그로 인한 영업손실10시간을 추산해 최대 15만원을 배상받을 수 있도록 한 것이다. 서울택시조합이 2014년 9월부터 석달간 103개 택시 업체 4773명의 기사를 상대로 설문조사한 결과 전체 피해 사례 2만5631건 중 차량오염은 42. 이를 2016년 현재 서울 택시업체 255개사 3만6000여명에 적용하면 택시기사 1명이 40일마다 구토 등으로 인한 차량오염 피해를 겪는 셈이다.하지만 개정 약관이 시행된 이후에도 이같은 상황은 별로 나아지지 않았다는 게 택시업계의 얘기다. 택시기사 김모57씨는 배상금 상한이 정해졌을 뿐 강제할 근거가 없다며 만취한 승객에게 약관을 이해시켜 합의하라는 것 자체가 비현실적이라고 꼬집었다. 한 택시업체 관계자도 1년이 지난 지금은 이마저도 흐지부지된 분위기라고 전했다.택시를 이용하다 실수로 차량을 더럽혀 기사와 신경전을 벌이며 다툰 적이 있는 시민들 역시 배상 기준에 문제가 있다는 반응이 많다. 회사원 이모36씨는 승객마다 오염시킨 부위나 정도가 다를텐데 아무런 세부 기준 없이 상한선만큼 달라고 얘기한다며 갈등을 줄이기는커녕 확산시키는 대책인 것 같다고 지적했다.기사와 승객이 합의가 안 되면 민사소송으로 해결할 수 있다는 서울시의 입장도 비판받는 대목이다. 서울시 측은 구토용 봉투를 비치하는 등 문제 해결 방안을 위한 여러 대안을 검토 중이라고 밝혔다
미·중·일·러, 속속 독자 제재…북한 옥죈다	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=056&aid=0010297226&cid=428288	멘트미국 뿐 아니라  중국과 러시아 일본 등 다른 나라들도  안보리 대북 제재 이행과 함께 독자적 제재에도 시동을 걸고 있습니다.    다층적인 제재로  최대한의 대북 옥죄기 효과를 내기 위해서인데   허솔지 기자가 자세히 전해드립니다. 기자 멘트 중국 단둥과 북한 신의주를 잇는 신 압록강대교는 북중경협의 상징으로 여겨졌는데요. 당초 지난해 말 개통 예정이었지만 북중 관계 악화로 개통이 미뤄지고 있습니다. 대북 제재에 소극적이던 중국 안보리 결의 이후 제재 이행에 시동을 걸고 있습니다. 제재 대상 북한 선박의 입항을 거부하면서 북한의 바닷길을 봉쇄하는데  큰 역할을 하고 있습니다. 어제16일 폐막한 양회에서도 북한과의 경제협력을  중점사업에서 뺏습니다.중국경제에 의존하고 있는 북한으로서는 큰 타격이 예상됩니다.  독자 제재에 반대해 왔던 러시아도 국영에너지기업의 북한 협력을 중단했습니다. 러시아의 제재 동참으로 국제사회의 대북제재에서 빈틈이 생길 가능성이 크게 줄어들었습니다.   일본의 독자제재는  조총련을 통해 북한으로 흘러들어가는 자금줄 차단에 집중돼 있습니다. 북한 국적자의 일본 입국과 조총련 간부의 재입국 금지 대북 송금 규제를 강화했습니다.  유럽연합도 자체적으로 금융 제재 대상을 추가해 북한의 외화벌이와 사치품 수입을 막고 있습니다
"저금리 갈아타시죠?" 금융취약층 울리는 대출 중개	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003032948&cid=428288	저금리 대출로 바꿔주겠다 속여 전환수수료 등 명목 돈 가로채적잖은 부채상환에 어려움을 겪던 한모씨는 지난해 말 금융사 직원을 사칭한 L씨와 대출 상담을 했다. L씨는 금융사와 대부업체에서 추가 대출이 가능하지만 저금리대출로 전환하려면 전환수수료와 신용등급 상향 수수료가 필요하다고 말했다. 의심스럽기는 했으나 한달 후 저금리대출로 전환할 수 있다는 말에 혹한 한씨는 금융사와 대부업체에서 600만원을 대출받고 L씨에게 수수료 명목으로 180만원을 송금했다. 한씨는 생돈 180만원만 날렸다.빚의 수렁에 빠져 있는 금융취약계층은 사기집단의 먹잇감이 되기 십상이다. 금융감독원은 17일 금융소비자가 중개수수료를 편취당하는 피해사례가 지속적으로 발생하고 있다며 피해사례를 소개하고 주의를 촉구했다. 정성웅 금감원 불법금융대응단 선임국장은 어떤 명목으로든 대출중개수수료를 받는 것은 불법이라며 절대 주지 말라고 강조했다. 금감원에 신고된 대출중개수수료 피해 건수는 20112015년 6825건 175억원에 달하는데 이중 피해자에게 반환된 것은 32. 피해신고 건수가 해마다 감소추세이기는 한데 반환액 비중도 줄어들고 있다. 중개업자가 특정되지 않거나 대출중개를 거짓으로 가장해 수수료를 편취하는 사례가 빈발하고 있기 때문이다. 이런 사기범의 경우 다른 사람 명의로 개통한 대포폰을 사용하기 때문에 추적이 어렵다는 설명이다
폭력 범죄 42%가 '우발적'… 당신도 잠재적 피해자	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000880487&cid=428288	2012년 8월 20대 남성 A씨는 이별을 통보한 여자친구 몸에 휘발유를 뿌린 뒤 라이터로 불을 붙였다. 아무도 없는 새벽 고속도로 갓길에 차를 세운 뒤 벌어진 일이었다. A씨는 경찰 조사에서 다시 사귀자고 하려던 참이었는데 여자친구가 신경질적으로 반응해서 홧김에 범행을 저질렀다고 했다. 순간의 분노가 참극으로 이어진 것이다. 분노범죄가 위험 수위에 이르렀다. 전문가들은 분노범죄가 그 사회의 건강성을 보여주는 지표인 만큼 개인의 문제로 치부해선 안 된다고 진단했다. 오창호 부경대 신문방송학과 교수는 17일 프레스센터에서 열린 현대인의 분노 어떻게 바라볼 것인가 심포지엄에서 묻지마 폭행 층간소음 살인 보복운전 등 이른바 분노범죄는 사회적 관점에서 원인을 찾아야 한다고 강조했다. 대한의사협회와 대한변호사협회가 공동 주최한 이번 심포지엄은 분노범죄를 더 이상 방치할 수 없다는 인식에서 마련됐다. 의사협회 이헌정 사회건강분과위원장은 현대인이 겪는 분노조절 장애 문제는 위험 수준까지 올라갔다. 분노를 건강하게 승화하는 방법에 대한 사회적 논의가 필요하다고 지적했다. 대부분 분노범죄는 감정충동적 이유에서 발생한다. 경찰청 범죄통계에 따르면 2014년 전체 폭력범죄 39만1000여건 가운데 우발적 동기가 42. 우발적 동기에 의한 폭력범죄는 2011년 이후 꾸준히 40 이상을 유지해 왔다. 사이코패스반사회적 인격장애 등 정신병적 증세도 분노범죄의 한 원인이다. 안용민 서울대 정신건강의학과 교수는 분노충동장애 등이 있다고 해서 무조건 범죄를 저지르는 건 아니다면서도 충동적이든 계획적이든 분노를 해소하는 행동이 범죄로 이어지기 전에 정신과적 개입이 필요하다고 조언했다. 분노범죄의 가장 큰 부작용은 모두가 잠재적 피해자가 될 수 있다는 불안감에 휩싸이게 한다는 것이다. 경찰청 과학수사센터 권일용 경감은 분노범죄는 사회 구성원들이 위험한 사회라는 인식을 갖게 한다고 했다. 하지만 전문가들은 처벌 수위를 높이는 방안에 대해 부정적 의견을 표시했다. 김동일 서울대 교육학과 교수는 분노 자체는 인간의 자연스러운 감정이라며 이를 성찰하고 올바르게 다스리는 교육이 필요하다고 말했다. 대한변협 오은경 사무차장은 분노범죄를 저지른 개인을 강하게 처벌한다고 해서 이 문제가 해결되지 않는다고 강조했다. 현재 우리 법은 지극히 심각한 수준의 정신병에 이르는 경우에 한해 그 범죄행위를 처벌하지 않는다. 심신상실에 따른 면책 사유에 해당하는 것이다
'인문학 살리자' 서울대 등 16개대에 450억 지원	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=009&aid=0003699526&cid=428288	서울대고려대 등 16개 대학에 인문역량 강화를 위해 총 450억원이 지원된다. 17일 교육부와 한국연구재단이 대학인문역량강화사업코어의 접수 결과 총 46개 대학이 지원했으며 이 중 16개 대학을 선정했다고 밝혔다. 코어는 대학의 자율성을 바탕으로 인문학 발전 계획을 지원하기 위한 사업으로 올해 600억원 규모로 처음 시행된다.수도권에서 선정된 대학은 총 7개로 가톨릭대25억원 고려대37억원 서강대27억원 서울대37억원 성균관대34억원 이화여대32억원 한양대23억원 등이다. 지방에서는 가톨릭관동대12억원 경북대28억원 계명대21억원 동아대29억원 부경대26억원 부산외대34억원 전남대29억원 전북대30억원 충북대26억원 등 총 9개 대학이 선정됐다. 교육부 관계자는 애초 2025개 대학을 선정할 계획이었으나 3년간의 시범사업으로 운영되는 만큼 다양한 우수 모델을 발굴해 사업성과를 높이기 위해 우수 사업계획으로 평가받은 학교에 한해 선정했다며 선정된 16개 대학은 컨설팅을 통해 계획을 보완한 뒤 사업을 본격적으로 추진하고 추가 공모를 진행해 혁신적이고 창의적인 모델을 발굴할 것이라고 말했다. 선정된 대학들은 대학별 특성화 계획에 따라 글로벌지역학 모델 인문기반융합 모델 기초학문심화 모델 기초교양대학 모델 등 특화한 인문학 교육을 하게 된다. 예를 들어 고려대는 인문대학 내 노문과독문과서문과일문과 등 4개 학과가 참여해 러시아독일스페인일본 지역에 최적화한 교육 과정을 구성해 해당 지역 취업 능력을 높인다. 가톨릭대는 인문학을 기반으로 경영학과 융합된 특화 과목으로 구성된 전공을 개설해 졸업 시 글로벌 인문경영학사 학위를 수여한다
줄 선 노점 vs 텅 빈 상점, 명동의 양극화	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000599365&cid=428288	서울의 관광 1번지인 명동은 요즘 노점에는 사람들이 북적이는 반면 식당가에는 상대적으로 손님 발길이 뜸하다고 합니다.중국 관광객들이 늘어나면서부터 생긴 명동의 새 모습인데요.이 때문에 곳곳에서 갈등이 빚어지고 있습니다. 리포트 가리비 치즈구이부터 문어 꼬치 크레페 스테이크까지. 좁은 명동 골목이 마치 거리 뷔페 같습니다. 션치펑대만 관광객여러 종류의 음식을 맛볼 수 있고 편리해서 이용합니다. 붐비는 노점과 달리 바로 옆 먹자골목은 한산합니다.음식노점과 메뉴가 비슷한 경우에는 타격이 더 큽니다.음식점 주인삼겹살 하다못해 스테이크까지 구워서 팔아버리니까 들어와서 비빔밥 한 그릇 안 먹어요.서울 관광특구 1번지인 명동에서 상권 양극화 현상이 벌어지고 있습니다. 일본인 관광객 대신 중국인 관광객이 몰려오기 시작한 이후 나타난 현상입니다.액세서리 노점이 음식노점으로 바뀌면서 명동의 음식노점은 160여 곳으로 늘었습니다.23m 건너 한 곳 수준입니다.문제는 이들 음식노점이 영업허가를 받지 않은 불법이라는 점입니다.최신녀음식점 사장노점상 거기는 월세도 내지 않고 세금도 내지 않고 그러니까 오히려 저희보다도 더 수익이 나요.구청이 불법 단속에 나서지만 그때뿐입니다.일부 생계형 노점상들이 반발하기 때문입니다.신승호 총무명동노점복지회반발이 없을 수가 없죠. 저희 입장에서는 이게 노점상 생존권이 걸린 문제라 담당 구청인 중구청은 이른바 기업형 노점을 막기 위해 하반기 중에 노점 실명제를 실시하기로 하고 다음 달 실태조사를 벌이기로 했습니다
정신건강의 '묘수' 바둑, 몸건강엔 '무리수'가 많네요	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002684505&cid=428288	바둑 열풍 속 건강의 정석바둑 두다 건강 불계패당하지 마세요.한자리에 삐딱하거나 고정된 자세로 오래 앉아 있으면 건강에 나쁘다. 목어깨허리무릎 등 근골격계 통증뿐 아니라 디스크골관절염도 유발한다. 한곳을 오랫동안 응시하는 것도 눈 건강에 나쁘다.바둑판은 이런 건강상의 패착을 초래할 수도 있는 곳이다. 컴퓨터게임 같은 것도 바둑과 비슷한 건강문제를 유발한다. 전립선이나 방광 치아턱관절 등 여러 곳에까지 나쁜 영향을 미친다.나쁜 자세는 근골격계 통증이나 변형퇴화 등을 유발하는 요인이며 특히 장시간 한 가지로 고정된 자세는 삐딱한 자세 못잖게 나쁜 영향을 미친다는 전문의들의 지적은 건강의 정석이다. 이세돌 9단도 알파고와 대국하면서 꼿꼿한 자세가 흐트러지고 턱을 괴거나 비스듬하게 앉는 모습을 자주 보여줬다. 이창호 9단이 돌부처 모양으로 대국에 임하는 것이나 과거 조치훈 9단처럼 무릎을 꿇은 채 몇 시간이나 동요하지 않는 고수의 경지도 건강에는 매우 나쁘다는 얘기다.장시간 고정된 자세 척추관절은 울상바둑이나 게임을 할 때 책상다리를 한 채 목과 어깨를 앞으로 내밀고 구부정하게 앉아 있는 자세는 특히 나쁘다. 바른세상병원 관절센터 여우진 센터장정형외과 전문의은 책상다리는 일견 편안해보이는 자세지만 고관절엉덩이관절을 비롯한 슬관절무릎관절 발목의 내외회전과 굴곡을 모두 이용하는 복합적인 자세라면서 이러한 자세가 빈번하게 장시간 지속될 경우에는 관절 질환을 유발할 수 있으며 골반 주변과 엉치허벅지 쪽으로 통증을 초래하기 쉽다고 설명했다.책상다리는 고관절 질환뿐 아니라 골반의 비대칭과 함께 허리통증을 가져오며 무릎관절의 내측 연골이 손상돼 퇴행성관절염이나 고관절 충돌증후군 같은 질환을 유발할 수 있다. 바둑판이나 모니터를 장시간 응시하는 자세 또한 목에 많은 무리를 줘 거북목증후군 등을 초래한다. 뒷목과 어깨가 결리고 만성적으로 통증을 수반하는 근막통증증후군도 나타난다. 여 센터장은 최소한 한 시간에 한 번 정도는 휴식을 취하며 일어나서 무릎을 펴주고 손으로 머리를 잡고 좌우전후로 밀어주는 동작 등을 통해 목을 풀어주는 것이 좋다고 말했다.강북 연세사랑병원 박영식 원장정형외과 전문의은 게임 등을 할 때 바닥보다 의자에 앉으면 척추관절에 가해지는 하중을 줄일 수 있다면서 의자에 앉을 때는 엉덩이를 의자 안쪽에 붙이고 목과 허리를 꼿꼿이 세우라고 조언했다.장시간 집중해서 보는 습관 절제 필요한곳을 오래 집중해 쳐다보는 습관은 안구건조증의 원인이 될 수 있다. 눈물층은 눈을 건조하지 않게 보호하고 산소와 영양분을 공급하는 역할을 한다. 눈을 깜빡일 때 눈물층이 눈의 표면을 순환하는데 특정 사물을 매우 집중해서 쳐다보면 눈의 깜빡임이 줄어들어 안구가 건조해진다. 일반적으로 분당 1520회 정도 깜빡이는데 10회 미만으로 줄어든다. 또한 깜빡임의 질도 떨어진다. 눈꺼풀을 천천히 꾹 감았다가 떠야 눈물층이 눈표면을 충분히 적실 수 있다. 하지만 너무 빠르게 눈을 깜빡이면 눈물이 안구표면을 충분히 덮지 못하므로 건조함이 심해진다.아이러브안과 박영순 원장은 스마트폰이나 컴퓨터 모니터를 집중해서 볼 때 눈이 건조한 것도 같은 이치라며 장시간 무엇을 집중해서 보는 습관은 절제가 필요하다고 지적했다.온누리스마일안과 김부기 원장은 가급적 30분에 5분씩 먼 곳을 바라보고 눈 스트레칭으로 긴장되어 있는 눈 근육을 풀어주는 것도 좋다고 권고했다. 우선 바른 자세로 눈을 감고 고개를 뒤로 젖힌 후 24회 눈을 깜빡인다. 이어 정면 12시 방향 6시 방향 9시 방향 3시 방향으로 1회씩 눈동자를 움직인다. 이후 1시7시 11시5시 방향 순으로 시선을 옮기면서 눈을 깜빡인다. 마지막으로 눈동자를 시계방향 시계반대방향으로 12회씩 돌려준다.푹신한 의자에 앉고 이 악물지 말아야책상다리를 하거나 딱딱한 의자에 앉으면 전립선방광 등 비뇨기 건강에 나쁘다. 특히 소변을 참으면 방광과 콩팥신장에도 악영향을 끼친다. 이형래 강동경희대병원 비뇨기과 교수는 바둑이든 게임이든 푹신한 의자에 앉아 즐기는 것이 좋다면서 오줌이 마려울 때는 참지 말고 중간중간 일어나서 허벅지 스트레칭 같은 것을 하면 도움이 된다고 말했다.게임에서 밀릴 때 이를 악물거나 장고하면서 턱을 괴는 행동은 치아 손상 잇몸 질환 턱 불균형 등의 원인으로 작용한다. 서울순치과 이호정 원장은 이를 악물면 치아에 지나친 하중이 가해져 턱관절 근육 치아 치주조직잇몸 등에 아주 나쁜 작용을 미친다면서 비정상적인 교합맞물림은 치주병의 일차적인 원인이라고 분석했다. 과도하게 악무는 것도 문제지만 턱을 괴어 악관절턱관절이 불안정한 경우에도 하중의 방향이 어긋나 치아에 나쁜 영향을 끼치게 된다.지나친 승부근성은 독바둑을 두며 얼굴이 붉으락푸르락하거나 바득바득 우기며 심지어 다투기까지 하는 사람들이 적지 않다. 지나친 승부근성이 빚어내는 부작용의 한 단면이다.강용혁 마음자리분당한의원 원장한의성정분석연구회장의 분석에 따르면 태음인은 자신이 패배했다는 불편한 상황을 잊기 위해 평소에 하던 일을 더욱 열심히 한다. 당장 급한 일도 아닌 청소나 정리정돈 등 엉뚱한 일상적 일을 더 열심히 반복하는 모습을 보이게 된다.소음인은 또 다른 몰입을 시도한다. 인터넷이나 스마트폰 게임 음주 등 자신만의 또 다른 몰입 대상을 찾는다. 그에 몰입함으로써 애초의 패배에서 오는 충격을 잠시라도 잊어보려는 시도를 하게 된다. 이것이 지나치면 중독 현상이 된다.소양인은 자신의 체면이 크게 손상되지만 않는다면 자기 스스로 만드는 열패감은 덜한 편이다. 오히려 밖으로 나가서 자신의 감정을 비교적 잘 조절한다.강 원장은 바둑이나 학업 업무 시험 등에 연이어 지거나 실패할 경우 모두 다 내 능력부족이고 앞으로도 아무 것도 할 수 없다는 열패감으로 확대되는 것을 경계했다.com 인기만화 웹툰 전권 무료만화 보기 모바일 경향 경향 뉴스진  경향신문 앱  모바일웹  공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티  경향신문www
