전국 3만6천개 가게 망하지 않으려면 지금의 2.5배 더..	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003574735&cid=428288	노후대책을 제대로 수립하지 못한 퇴직자가 흔히 창업 1순위로 고려하는 게 치킨전문점이다. 하지만 한국의 치킨집은 자영업 공급과잉의 상징이라고 해도 과언이 아닐 정도로 공급과잉이 심각한 것으로 나타났다. 이는 매일경제가 농림축산식품부 농촌진흥청 치킨 전문 프랜차이즈 BBQ 등 자료를 이용해 국내 치킨 시장의 공급과 수요를 자체 분석한 결과다.국내 대형 치킨 프랜차이즈의 내부 통계에 따르면 치킨집을 창업한 가계가 월 500만원의 순수입을 얻으려면 약 2000만원의 매출을 올려야 하고 이를 위해서는 1마리에 1만6000원 하는 프라이드치킨을 하루 평균 45마리 팔아야 한다. 월 500만원은 치킨집을 차리는 창업자들이 가장 선호하는 목표로 보건복지부가 발표하는 4인 가족 기준 중위소득 439만원에 투자금의 기회비용 등을 포함한 수준과 유사하다. KB금융지주 경영연구소 조사에 따르면 국내에는 약 3만6000개의 치킨전문점이 있다. 국내 치킨집들이 평균적으로 월 500만원의 소득을 올리려면 하루에 약 162만마리3만6000개45마리의 치킨을 팔아야 한다는 계산이 나온다. 연간 단위로 보면 국민 1인당 11.  그렇다면 수요 측면을 살펴보자. 국내에 치킨 수요에 대한 정확한 통계는 없지만 닭 소비량 등을 통해 추정해볼 수 있다. 농림식품부에 따르면 국민 1인당 연간 닭고기 소비량은 11. 평균 800g의 닭을 기준으로 하면 1인당 연간 14. 이 가운데 삼계탕 등을 제외하고 튀김 등 치킨제품으로 소비되는 닭고기 비중은 32. 국민 1인당 1년간 4.6마리씩 치킨을 먹고 있는 셈이다. 이를 통해 추정한 국내 치킨집의 하루 평균 판매량은 18마리다.결론적으로 수요에 비해 공급이 지나치게 많은 셈이다. 국내 치킨집들이 월 500만원의 순수입을 얻기 위해서는 국민이 지금의 2.5배 수준까지 더 먹어야 하는 것이다. 이 같은 공급과잉 현상은 치킨집의 폐휴업 현황에도 그대로 드러난다. 국내 치킨 프랜차이즈 업계에 따르면 치킨집 창업 후 3년 내에 문을 닫는 비율은 50에 육박한다. 2명 중 1명은 치킨집 사업을 시작했다가 투자금 회수는커녕 빚만 남게 되는 셈이다. 그럼에도 상대적으로 진입장벽이 낮기 때문에 매년 수천 개의 치킨집이 새로 등장한다. 일각에서는 치킨집으로 대표되는 자영업자들의 공급과잉 현상이 가계부채 문제의 주요한 뇌관 중 하나라는 지적이 나온다. 서울 강북구에서 치킨집만 10년 이상 운영해온 김 모씨59는 석 달 전 치킨 가게를 과감히 접고 과일주스 매장을 열었다. 이들 부부가 치킨 대신 주스 매장을 선택한 것은 기존 치킨 매장 수입이 계속 줄어들었기 때문이다.전성기에는 한 달에 각종 부대비용을 제외하고도 500만원 이상 수입을 올리기도 했지만 지난해부터는 300만원 이상 확보하기도 어려운 처지에 빠졌다. 그는 그동안 맛과 서비스 하나로 단골들을 많이 유치해왔는데 경쟁 치킨 가게가 많이 늘어난 데다 사람들이 간식으로 시켜먹는 음식 종류도 치킨 외에 다양해지면서 매장 운영이 어려워졌다고 말했다.현재 국내 치킨전문점은 대략 반경 1마다 하나씩 존재하는 것으로 추정된다. 하지만 국내 전체 면적을 대상으로 한 추정치여서 공원이나 산 강 등을 제외하면 실제 국내 치킨전문점들은 훨씬 더 좁은 간격으로 들어서 있음을 알 수 있다. 경기 불황에 평생직장에서 은퇴한 고령인구 등이 치킨 창업으로 생계를 이어가는 사례가 늘면서 생긴 현상이다. 실제로 통계청에 따르면 국내 치킨 매장 수는 2007년 2만3622곳에서 2011년 2만9095곳을 거쳐 2013년 3만1469곳으로 증가했다. 하지만 집계되지 않은 치킨 관련 자영업자를 고려하면 실제 현재 국내 치킨전문점 수는 3만6000곳에 달할 것으로 추정된다.2013년을 기준으로 전국 인구 1만명당 치킨전문점 수는 6. 10년 전인 2003년 인구 1만명당 매장 수가 3.9곳이었던 점을 감안하면 10년 새 치킨 매장만 2배 가까이 증가한 셈이다. 더구나 통계청이 전국사업체조사를 실시하면서 산업세세분류 항목에 배치한 치킨전문점은 말 그대로 치킨만 전문적으로 파는 매장이기 때문에 여기에 치킨을 안주로 내놓는 호프집 등은 일절 포함되지 않는다. 호프집 가운데 치킨 안주를 강조하며 치맥 등 메뉴를 전면에 내세우고 있는 매장까지 합치면 국내 치킨 매장 난립은 더욱 심각하다는 걸 알 수 있다.경쟁을 못 이겨 폐업하는 치킨 매장도 속출하고 있다. KB금융지주 경영연구소 분석에 따르면 20022011년 국내 치킨전문점 가운데 휴폐업한 매장은 5만여 곳에 달한다. 연간 치킨전문점 퇴출 비중도 2009년 이후 증가세를 보여 그해 17 2010년 20 2011년 21로 계속 늘어났다. 치킨전문점 평균 생존기간도 2.4년보다 더 짧은 것으로 나타났다.폐업을 하지 않더라도 공급 과잉으로 손에 쥘 수 있는 수익은 많지 않다. 국내 치킨 프랜차이즈 업계 추정치에 따르면 월 500만원 이상 수익을 내는 매장은 30에 불과하고 300만500만원이 약 40다. 월 300만원을 벌지 못하는 곳도 30에 달한다.치킨 업체가 난립하면서 경쟁이 치열해지자 가맹본부나 개인 자영업자들은 자기만의 신메뉴를 만들거나 이를 알리는 데 적잖은 마케팅 비용을 투자한다. 하지만 이 같은 비용 투입이 곧장 수익 확대로 이어진다는 보장이 없어 비용을 늘려도 수익은 확대되지 않는 악순환이 반복되고 있다.창업 전문가들은 은퇴 후 치킨 창업이라는 기존 안일한 창업 구상에서 벗어나 신중한 검토가 꼭 필요하다고 입을 모은다. KB금융지주 경영연구소 관계자는 치킨전문점 창업 후 연평균 900만원 이상 소득 감소가 발생하는 걸로 집계되는데 무급가족 종사자를 감안하면 실질소득 하락 폭은 더욱 클 것으로 추정된다며 자금 조달 계획과 손익분기점 등을 면밀히 따져 창업하지 않으면 실패 가능성이 높다고 말했다
추석 차례상 비용 28만 원, 보다 알뜰하게 장 보려면?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000538512&cid=428288	명절은 반가워도 차례상 준비는 적잖이 부담되시죠.올 추석 차례상 비용은 대형마트 기준 28만 원 정도로 지난해보다 조금 더 늘 걸로 예상됐습니다.그래서 오상연 기자가 알뜰하게 차례상 차리는 법 알아봤습니다. 리포트  깨끗이 닦은 사과와 배를 정성스레 쌓아 상에 올립니다.대추와 밤 감 등 꼭 챙겨야 하는 품목들의 가격은 작년 추석보다 최대 27 내려 과일 값 부담은 줄었습니다.시금치와 배추 등 채소도 최근 작황이 좋아져 작년보다 12 이상 쌉니다.하지만 소고기와 조기 동태 등의 가격은 최대 35까지 큰 폭으로 올랐습니다. 하용자추석 맞아서 조금씩 오른 것 같아요 물가가 비싸니까 고민이 되죠.이에 따라 올해 추석 상차림 비용은 대형마트 기준 28만 원 전통시장 기준 19만 4천 원 정도가 될 전망입니다.김달룡 수급관리처장한국농수산유통공사사육두수가 많이 줄어든 소고기 값이 많이 올랐기 때문에 올해 전체 상차림 비용은 4.전통시장에서 전체 차례상을 준비하면 대형마트에서보다 30 8만5천 원 정도 비용을 아낄 수 있지만 사과와 쌀 배추와 무 등 4개 품목은 대형마트에서 사는 것이 더 저렴합니다
법원 "'청와대 폭파' 장난전화값은 348만원"	http://news.naver.com/main/hotissue/read.nhn?mid=hot&sid1=102&cid=3066&iid=25058656&oid=448&aid=0000126291&ptype=021	청와대를 폭파하겠다며 장난 전화를 건 대가는 얼마일까요 법원은 장난 전화를 건 40대 남성에게 348만원을 배상하라고 선고했습니다. 리포트지난해 4월 47살 장모씨는 친구의 휴대전화로 119에 장난전화를 걸었습니다. 파주에 떨어진 무인기는 우리가 보낸 것이라고 말한 뒤 끊었습니다. 이에 경찰은 순찰차 16대와 경찰관 41명을 청와대 인근으로 출동시켜 5시간에 걸쳐 수색을 벌였습니다. 하지만 금세 허위신고로 밝혀졌고 경찰은 장씨를 붙잡아 위계에 의한 공무집행방해 혐의로 입건하고 민사소송도 제기했습니다. 경찰은 민사소송에서 당시 출동한 경찰관 41명에 대해 직급별로 한명당 20만원에서 15만원 씩 모두 700만원의 위자료를 지급하고 경찰차 유류비 9천800원까지 700만9천800원을 배상하라고 주장했습니다. 그런데 법원은 이 가운데 348만원을 물어주라고 판결했습니다.재판부는 경찰 한 명 당 7만5천원에서 10만원의 위자료를 받는 것이 적당하고 유류비는 국가 예산으로 쓰고 있으니 지급할 필요가 없다고 밝혔습니다
'제자리걸음' 뉴타운 첫 직권해제…남은 과제 산적	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=374&aid=0000072218&cid=428288	애물단지로 전락한 서울시의 뉴타운재개발 사업지 27곳이 처음으로 직권 해제됐습니다.앞으로 이 지역에서는 대규모 개발 대신 재생사업이 이뤄지는데요.하지만 매몰비용 등의 문제가 남아 있습니다.기자지난 2010년 재건축 구역으로 지정된 서울 동대문구 장안동 일대입니다.당초 용적률을 최대 230까지 받아 1000가구 규모의 아파트를 지을 예정이었습니다.하지만 주민간 갈등이 이어지며 사업이 지금까지 제자리 걸음입니다.김순석  주민  지은 지 3040년 가까이 됐죠. 그래서 낡으니까 계속 새 집을 짓고 싶죠. 반대하는 사람들은 자기 마음에 안 맞으니까 그냥 살면 되는데 하면 분담금이랑 융자 부담해야 되니까.이같은 문제 때문에 서울시가 장안동을 포함한 수유동 북가좌동 등 27개 뉴타운재개발 구역을 직권해제 했습니다.해제된 구역은 앞으로 주거재생사업 등 대안사업을 통해 재탄생하게 됩니다.이번에 이렇게 직권해제된 27개 지역은 서울시가 추진곤란 C유형으로 분류했던 곳들입니다.앞서 지난 4월 서울시는 진로 결정이 안 된 뉴타운재개발 300여 곳을 A B C유형으로 나눴습니다.사업이 정상적으로 추진 중인 A유형이 46로 가장 많고 사업이 정체되고 있는 B유형이 40 사실상 사업 추진이 곤란한 C유형이 14입니다.하지만 매몰비용 문제 등 넘어야 할 산이 많습니다.매몰비용은 법 개정으로 직권해제의 경우에도 사용 비용을 서울시가 지원할 수 있게 됐지만 구체적인 기준이 없는 상태입니다.심교언  건국대 부동산학과 교수  이번 해제를 계기로 해서 주민들이 신축을 하는 등 규제가 완화되기 때문에 오히려 재산권 행사에는 유리한 측면이 있습니다. 하지만 어떻게 매몰비용을 진행할 것인가에 대해서는 앞으로 첨예하게 대립될 것으로 예상됩니다.또 B유형 구역은 갈등이 첨예해 여전히 주민과 조합 시공사 등이 대립 중에 있습니다
'의심스런 뭉칫돈' 국세청 간부 수사	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000334043	국세청 간부가 세무 조사에 관해 청탁을 받고 돈을 챙긴 혐의가 포착됐습니다. 차명 계좌로 의심되는 계좌도 추가로 발견돼 경찰이 수사에 나섰습니다.기자경찰 수사를 받는 국세청 간부는 본청에 근무하는 이 모 과장입니다.이 과장은 거액의 부동산 매매 소송에서 영향력을 행사해 달라는 청탁과 함께 재작년 김 모 씨로부터 5천만 원을 받은 혐의를 받고 있습니다.이 돈은 이 과장의 지인의 계좌를 통해 전달된 것으로 경찰은 파악하고 있습니다.김 씨의 소송 상대는 유명 기업의 사장이었는데 김 씨는 소송에서 이길 수 있도록 상대 기업에 대해 세무조사를 해 달라고 청탁한 것으로 경찰은 보고 있습니다.세무조사 등의 영향으로 소송에서 이길 경우 이 과장은 거액을 더 받기로 약속받은 혐의도 있습니다.경찰은 수사 과정에서 이 과장의 차명 계좌로 의심되는 계좌를 추가로 발견했습니다.기업 등 여러 곳에서 의심스러운 뭉칫돈이 입금된 정황이 포착됐습니다.국세청은 수사가 진행되자 이 과장을 대기 발령 조치했습니다.이 과장은 지인 계좌에서 발견된 돈은 자신과 무관하다고 주장한 것으로 알려졌습니다
잡담하고 1시간 일찍 끝…'엉터리 수상 안전교육'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010223318&cid=428288	멘트 세월호와 돌고래호 사고 등 잇따른 해상 선박사고에 정부는 수상 안전교육을 강화하겠다고 밝혔는데요.제대로 이뤄지고 있을까요교육 현장을 함영구 기자가 취재했습니다. 리포트 동력수상레저기구 운전을 위한 조종면허시험장. 응시생 20명을 대상으로  수상안전교육이 한창입니다. 하지만 안전교육과는 전혀 관련이 없는 막말이 계속됩니다.  녹취 수상안전교육 강사음성변조  마지막으로 하고 싶은게 뭐냐 요트 하나 좋은거 사가지고.저 서해안에 뛰워서 아줌마들 할망구들 줄을 서시요. 응시생이 잠을 자도 깨우지 않고 동영상을 틀어놓고는  심지어 보지 말라는 말까지 합니다.  녹취 수상안전교육 강사음성변조  나는 이 교육에 대해서 잘 안다 그러면 조금 나가 계셔도 좋습니다.  3시간으로 규정된 교육 이수 시간도 지켜지지 않고 있습니다. 2시간도 안돼서 끝내고 사고에 대처에 필수적인 수상구조 등의 교육은 아예 없습니다.   녹취 수상안전교육 강사음성변조  특히 여기는 겨울에 눈이 오거나 그러면 못간다고 난리에요. 그래서 끝나는 데로 빨리 해달라고 그래서. 안전교육 권한을 민간 면허시험장측에 넘긴 정부도 사실상 손을 놓고 있습니다.  녹취 국민안전처 관계자음성변조  저희가 연간 상하반기 해서 한번씩 대행기관 대행 단체들을 안전교육에 대해 점검을 하거든요
손해배상에 형사책임도? 애완견 '목줄' 안 채웠다간…	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000092076	요즘 공원이나 강변에서 애완견을 데리고 산책하는 분들 많은데요. 그런데 애완견이 사고를 일으키면 주인이 손해배상하는 건 당연한 것이지만 형사책임까지도 질 수 있게 됐습니다. 기자스무살 주모 씨는 자전거를 타고 경기도 강변의 자전거도로를 달리고 있었습니다.그러던 중 도로에 갑자기 뛰어든 애완견을 피하려다 전치 8주의 부상을 입었습니다.애완견은 목줄을 하지 않은 상태였습니다.법원은 애완견 주인 장모씨에 대해 목줄을 채워 사고를 막을 의무를 다하지 않았다고 판결했습니다.과실치상 혐의를 적용해 벌금 100만원 형을 내린 겁니다.자전거 운전자들은 종종 애완동물로 인해 사고위험을 느낀다고 말합니다.김찬양자전거 운전자  갑자기 튀어나오면 깜짝깜짝 놀라죠. 핸들을 갑자기 돌려야 하고요.법원은 아파트 단지에서 애완견으로 인한 자전거 충돌사고에서도 애완견 주인에게 벌금 100만원을 선고했습니다.전문가들은 애완견 주인이 사고 책임을 피하기 위해선 목줄이나 안전조끼 등으로 애완견을 적절히 통제해야 한다고 조언했습니다.공다훈 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
'한일 정상회담' 앞둔 위안부 협의…정상회담 길 닦나	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0001635164&cid=428288	일본군 위안부 문제 해결을 위한 한일 양국의 국장급 협의의 우리측 수석대표인 이상덕 외교부 동북아국장왼쪽과 일본측 수석대표인  이하라 준이치 일본 외무성 아시아대양주국장. 한중일 계기 정부 첫 한일 정상회담 개최 가능성 높아정상회담 개최 전 국장급 협의서 이견 좁히기 총력 다할 듯서울 황라현 기자  일본군 위안부 문제의 해결 방안을 논의하는 한일 국장급 협의가 18일 일본 도쿄에서 3개월만에 재개된다.특히 이번 국장급 협의는 10월 말이나 11월 초 열릴 예정인 한중일 정상회의 계기에 함께 개최될 것으로 보이는 한일 정상회담을 앞두고 마련됐다는 점에서 주목된다.정부는 한일 정상회담이 개최될 것이란 관측에 아직 정해진 것이 없다며 조심스러운 입장이지만 외교가 안팎에서는 이미 박근혜 정부의 첫 한일 정상회담의 개최를 기정사실화 하고 있다.박 대통령은 사실상 위안부 문제의 진전을 한일 정상회담 개최의 전제조건으로 삼아왔던 만큼 정상회담에서 위안부 문제에 대한 일본 측의 전향적인 입장을 끌어내야 한다는 부담이 있을 것으로 보인다.정부가 국장급 협의에 이어 정상회담 이후에도 위안부 문제에 대한 진전된 결론을 내놓지 못한다면 박 대통령은 명분 없이 원칙외교를 스스로 허물어뜨렸다는 비판을 받을 수 있기 때문이다.이에 양국 실무자들은 사실상 한중일 정상회의 이전 마지막으로 개최될 이번 협의에서 양국간 입장차를 최대한 좁히기 위해 총력을 다할 것으로 보인다.지난해 4월 처음 시작된 국장급 협의는 초반에 양국간 상당한 의견차이를 보였으나 올초 진행된 6차 협의부터 일부 진전을 보였던 것으로 전해졌다.이와 관련 박근혜 대통령은 지난 6월 8차 협의 직후 한 외신 인터뷰에서 위안부 문제와 관련해 일본과의 협의에서 큰 진전considerable progress이 있었고 논의가 마지막 단계에 도달했다고 밝혀 위안부 논의가 막바지에 이른게 아니냐는 분석이 잇따르기도 했다.그러나 그 뒤 구체적인 진전이 없는데 뭘 보고 진전이라고 하는지 모르겠다는 일본 외무성 고위 관계자의 발언이 보도돼 양국간 온도차가 드러나기도 했다.이에 양국은 여전히 일본 정부의 사과 방식이나 피해자 보상 방식 등 핵심적인 부분에서 교착상태에 빠졌을 것으로 관측된다.우리 정부는 위안부 문제에 대한 일본 정부의 진정성 있는 사과와 배상을 요구하는 만큼 일본 정부가 위안부 문제를 1965년 한일 청구권 협정으로 해결됐다는 입장을 견지한다면 해결에 어려움을 겪을 수 밖에 없다.이에 일각에서는 위안부 협의가 실무자간의 협의를 넘어 양국 지도자간의 결단이 내려져야 해결될 사안이라고 보기도 했다
아파트 10층서 호기심에 던진 돌에 행인 '중상'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010223308&cid=428288	멘트 40대 여성이 아파트 단지를 지나가다가 아파트 10층에서 떨어진 돌에 맞아 크게 다쳤습니다.초등학생들이 호기심에 던진 돌이었는데 피해 여성은 하마터면 목숨을 잃을 뻔 했습니다. 리포트 서울의 한 아파트 단지입니다. 지난 15일 오후 이 아파트 주민 43살 A 씨는 단지 내에서 길을 걷다가 날벼락을 맞았습니다. 아파트 10층 비상구에서 누군가가 던진 돌에 피할 틈도 없이 얼굴을 맞은 겁니다.녹취 소방 구조대 관계자음성변조  머리랑 눈 쪽  이마 쪽 코 정도.78cm 정도 찢어졌으면  손상 부위가 넓고 기니까  많이 다치셨다는 거죠. 크게 다친 A 씨는 대학 병원으로 옮겨졌고 신고를 받은 경찰이 수사에 나섰습니다. 그런데 돌을 던진 범인을 잡고 보니 초등학생 3명이었습니다.경찰 조사에서 초등생들은  높은 곳에서 돌을 던지면 돌이 어떻게 깨지는지 궁금해서 던졌으며 사람을 맞추려는 의도는 없었다고 말한 것으로 전해졌습니다. A 씨가 맞은 돌은 손바닥만한 크기였던 것으로 조사됐습니다. 인터뷰 황정식성균관대학교 물리학과 교수  물체가 높은 곳에 있을수록  더 큰 중력의  위치에너지를 가지게 되는데  이 물체가 떨어지면서  위치에너지가 운동에너지로  다 바뀌어가지고  충격을 주게 되거든요
느닷없는 화폐개혁론에 화들짝...결국 해프닝	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001635289&cid=428288	이주열 한국은행 총재가 17일 오전 서울 중구 남대문로 한국은행 본관에서 열린 국회 기획재정위원회의 국정감사에서 관계자와 대화하고 있다.17   구윤성 기자화폐개혁 불안감 조성 및 인플레 우려 있지만 거래 편의성 커져한은 화폐개혁 추진 의사 표명한거 절대 아냐.국민적 합의 전제 적극 해명서울 신수영 기자이현아 기자  17일 열린 기획재정부의 한국은행 국정감사에서는 느닷없이 화폐개혁리디노미네이션론이 화두로 부각됐다. 새누리당 의원들이 필요하다고 주장하며 불꽃이 튀었는데 이주열 총재가 필요성에 공감한다고 맞장구를 치며 일이 커졌다. 화들짝 놀란 한은이 재질의를 요청하고 부랴부랴 화폐개혁 의사를 표명한 것이 절대 아니다며 서둘러 나서며 간신히 진화됐다. 이날 국정감사에서 새누리당 류성걸 의원이 먼저 우리경제 규모에 비해 환율 숫자가 크다는 지적이 있다며 화폐개혁론의 불을 당겼다.달러대비 환율이날 기준 원달러 환율 1165.9원이 4자리나 돼 경제규모에 비해 환율의 숫자가 크고 시중메뉴판에 5000원이 이미 5.0원으로 표기되는 등 리디노미네이션이 확대되고 있다는 게 류 의원의 설명이었다. 화폐개혁은 화폐의 액면가 단위를 절하하는 방식으로 이뤄진다. 박명재 새누리당 의원도 거들었다. 박 의원은 화폐단위가 커서 0을 붙이면 불편해지면서 민간분야에는 이미 리디노미네이션이 이뤄지고 있다며 우리 경제 요건을 감안했을 때 화폐개혁 골든타임은 지금이 최적기라고 주장했다.  이같은 질의에 이주열 총재는 그런 필요성에 따라 리디노미네이션 논의를 진행하고 있다고 밝혔다. 사견을 전제로 바람직하다 아니다는 의견표명이 아니고 논의를 진행하고 있다고 말해 정부가 추진하는 사안 아니냐는 의구심이 불같이 일었다.결국 이총재가 발언을 주워담고 한은이 해명자료까지 내면서 급한 불을 껐다. 그러나 발언을 접한 누리꾼들 반응에서는 놀란 표정이 역력했다.이 총재는 이날 오후 국감에서 이날 오전 리디노미네이션 관련 발언은 화폐개혁에 대한 공감대 형성이 필요하다는 데 공감한다는 것이었다고 해명했다. 한은은 해당 의원에게 오후에 재질의를 요청해 이총재가 발언을 수습할 기회를 갖도록 하는 한편 따로 보도자료를 내고 화폐개혁을 추진한다는 뜻이 절대 아니다고 읍소했다.이날 이 총재의 발언은 해프닝에 그쳤지만 화폐개혁은 말처럼 쉽지않다. 지하경제 양성화와 국민들의 지급 편의성 등이 화폐개혁의 이유로 거론되지만 새 화폐단위 출현은 장점만 있지는 않다. 예를 들어 자산 부채 거래단위에서  0을 하나 떼어낼 경우 새 화폐를 접한 국민들의 혼란이 불가피하다. 새화폐를 제조하는 데는 물론 ATM과 장부변경 등에도 큰 비용이 들어갈 수밖에 없다. 더 큰 걱정거리는 인플레이션이다. 1만원짜리면 101000원올리는데 그칠 것을 화폐단위가 10분의 1로 줄어 1000원이 되면 20200원 30300원 올리는 것 아니냐는 것이다.  화폐단위가 줄 경우 물건값이 싸진 것처럼 느껴져 과소비가 일거나 인플레이션 저항성이 줄어드는 것을 악용할 것이란 우려다.앞서 김대중 정부와 노무현 정부 당시에도 화폐개혁 가능성이 논의됐지만 이같은 부작용을 감안해 이뤄지지 않은 것으로 알려졌다. 당시 화폐개혁의 대안으로 나온 것이 5만원권2009년 5월 발행이다. 이 총재 역시 화폐개혁의 부작용 중첫번재로 생각할 수 있는 것이 새로운 화폐 발행에 따른 국민들의 불편과 물가 상승 압력이라며 또 경제 주체들에게는 불안감을 조성할 수 있는 문제가 있다고 설명했다. 역사적으로 우리나라는 지금까지 1953년과 1962년 2차례에 걸쳐 화폐개혁을 단행했다. 그러나 모두 극단적 상황에서 이뤄진 극단적 조치 성격이 강해 지금상황에 대입할 수 없다. 1차 화폐개혁은 전쟁 이후 인플레이션이 심해지면서 이를 방지하고자 하는 목적이 컸다. 1차 화폐개혁에서는 원에서 환으로 화폐단위가 바뀌었고 100원이 1환으로 됐다. 2차 화폐개혁은 화폐단위가 다시 환에서 원으로 바뀌면서 10환이 1원이 됐다. 이때 박정희 정부는 하룻밤새 긴급통화조치를 통해 화폐개혁을 단행 혼란이 벌어지기도 했다
