군에서 손목 잃었는데…"치료비 전액 못 준다"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000346091&cid=428288	지난 9월 수류탄 폭발 사고로 오른쪽 손목을 잃은 훈련병이 치료비 문제로 군 당국과 갈등을 빚고 있다는 소식 어제6일 전해 드렸죠. 군 당국은 이 훈련병이 민간병원에서 치료받으면 치료비를 전액 지원할 수는 없다는 입장을 재확인했습니다.군 병원에서만 치료하라는 얘긴데 가족은 수긍할 수 없다고 반발하고 있습니다.기자국방부는 오늘 내놓은 자료를 통해 손지환 훈련병이 현재까지 민간병원에서 치료받은 비용은 관련 규정에 따라 국가가 부담할 예정이라고 밝혔습니다.다만 국군수도병원에서도 치료와 재활이 가능한 것으로 판단한다면서 그런데도 손지환 훈련병이 민간병원에서 치료를 받겠다면 치료비의 최대 30 정도 되는 본인 부담금은 자비로 부담해야 한다고 덧붙였습니다.손지환 훈련병의 어머니 이은정 씨는 군 병원에 있을 때도 거의 매일 민간병원에 가서 치료받아야 했다면서 국방부의 설명을 수긍하기 어렵다고 말했습니다.이은정손지환훈련병 어머니  민간병원에 9일 왔다갔다 하면서 외래진료 했는데 50분차 타면 속이 안 좋아서 내리면 배를 잡고 죽으려 해요. 이러면 애를 죽이겠다 싶어서. 여긴국군대구병원 심리프로그램 없으니 수도병원 가서 받으라면서치과도 검사하니 임플란트 안 되니까 대구에서 수도병원 가라.심리상태마저 불안한 아들을 살리기 위해서는 민간병원으로 갈 수밖에 없었다는 겁니다.손지환수류탄 사고 훈련병  자려고 누워 있다가 전기 통하듯이 찌릿하면서 잠들기 직전에 깜짝 놀라서 잠 다 깨는 경우도 있고 불안함이 제일 크죠.국방의 의무를 다하기 위해 군에 입대해서 훈련을 받다가 부상을 당했다면 치료 병원을 가리지 말고 국가가 치료비 전액을 부담해야 한다는 목소리가 더 커지고 있습니다
도시형 생활주택 우후죽순…애물단지로 전락	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010245323&cid=428288	멘트 12인 가구를 위한 오피스텔 형식의 도시형생활주택이 도입된 지 6년이 지났습니다. 주차장은 조금만 만들어도 되고 놀이터는 아예 만들지 않아도 없고 청약통장도 적용받지 않습니다. 그러다 보니 너도 나도 건축에 뛰어들면서 36만 가구나 들어서 이미 공급 과잉이라는 진단이 나옵니다. 게다가 지난 1월 의정부 화재 참사 이후 안전 규제가 강화되는 대신 높이 규제가 완화되는 바람에 주거 환경은 더 열악해졌습니다. 투자자도 세입자도 울상인 도시형생활주택의 실상을  송형국 기자가 취재했습니다. 리포트 입주를 시작한 지 아홉 달이 지난  도시형생활주택입니다. 전체 290여 가구 가운데  절반이 비어있습니다. 월세 수입을 얻으려고 분양받은 사람들은 한숨만 나옵니다.녹취 공원희도시형생활주택 투자자  입주가 안 돼서 손해를 보고 있는 거죠. 그런데도 길 건너에는  다른 도시형생활주택이 들어서고 있습니다. 공급이 넘치니 허위 과장 광고로 이어지기 일쑵니다.인터뷰 한경동도시형생활주택 투자자  삼성전자 KTX LG전자가 들어온다고 이렇게 광고를 했어요. 그런데 알고 보니까 그거는 포승지구가 아니고 고덕지구. 상당수 도시형생활주택은 주차장이 부족하고 햇빛이 잘 들지 않는 등 주거 환경도 열악합니다. 값비싼 고시원이나 다를 바 없다는 비아냥이 나온 지 오랩니다. 업자들은 자투리 땅만 보여도  도시형주택을 지어 팔아치우고 투자자도 세입자도 만족 못하는 애물단지만 늘어나는 셈입니다.인터뷰 장정민평택대 도시및부동산개발학과 교수  공실률이 많아질 거고 또 운영관리가 안되고 투자가 안되기 때문에 결국은 슬럼화되는. 자치단체들도 이런 상황을 알고 있지만  요건만 갖추면 건축 허가를  내주지 않을 수 없다고 하소연합니다.녹취 시청 관계자음성변조  국토부에서 법을 바꾸기 이전에는 자치단체에서 그걸건축을 강제로 제한할 수 있는 건 없어요
가을 미세먼지 공습…실내가 더 위험	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010245322	멘트 오랜만에 내리는 단비가  미세먼지도 싹 씻어내리고 있습니다. 이 미세먼지가 심할 때 바깥 활동을 줄이는 건 알겠는데 집에선 어떻게 해야할까요 네 보통은 미세먼지가 들어올까봐 창문을 꼭 닫아두기 마련인데요. 꼭꼭 닫기만 하는 건 정답이 아니라고 합니다. 리포트 온통 희뿌연 하늘  서울 미세먼지 농도가 100으로  나쁨을 기록한 날입니다. 미세먼지에 민감한 요즘 이렇게 창문을 꽁꽁 닫는 경우가 많습니다. 이럴 경우 실내엔 미세먼지가 고스란히 쌓이게 되고 공기 질은 더 안 좋아집니다. 아이가 침대 위를 뛰자  순식간에 먼지가 날립니다.  미세먼지 농도는 248 바깥보다 배 이상 높습니다.인터뷰 구자형미세먼지 측정 관계자  환기를 하루 이상 안 시켰을 경우에는 이 정도 수치가 나옵니다. 청소기 뒤에서 뿜어져 나오는 미세먼지 농도는 332까지 오르고 고기를 굽자 581까지 치솟습니다. 외출 자제 수준인 매우 나쁨 수준을 훌쩍 뛰어넘었습니다.인터뷰 박선희서울 금천구  이렇게 높게 나오니까 차라리 환기를 시키는 게 나은 건지 걱정이 많이 되는 것 같아요. 가정만큼이나 많은 시간을 보내는  사무실도 마찬가지. 빔프로젝터 불빛 사이로  먼지가 둥둥 떠다니고. 미세먼지 농도 150 정도의 밀폐된 회의실에 막 흡연을 마친 3명이 들어갔더니 미세먼지 농도가  순식간에 450 까지 올라갑니다.인터뷰 임지윤회사원  저도 담배를 피우는 느낌 약간 공기가 탁하면 그런 느낌을 받았어요. 역시 환기가 가장 중요하고 물걸레질을 자주 하면 미세먼지 감소에 도움이 됩니다.인터뷰 임영욱연세대 환경공해연구소 부소장  바깥 공기가 어지간한 상태라면 환기를 활용하시는 것이 훨씬 더 실내공기 상태를 개선시키는 효과가 있습니다. 폐와 심장 뇌혈관 질환까지  일으킬 수 있는 미세먼지
아메리카노 9백원? 1만원?…커피 '한 잔의 유혹'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=437&aid=0000097200&cid=428288	커피 수입량이 올해 최대치를 경신하고 있단 소식 최근 전해드렸습니다. 이렇게 커피 사랑이 이어지면서 아메리카노 한잔에 900원인 곳 부터 만원이 넘는 프리미엄 매장까지 커피 시장이 다양해지고 있습니다.기자서울 홍대 앞 한두 가게 건너 하나씩 싼 가격을 앞세운 저가 커피전문점들을 쉽게 찾아볼 수 있습니다.  이 곳의 인기 메뉴인 1L짜리 아메리카노입니다. 프랜차이즈 업체에서 파는 것보다 3배 가까이 많은 양입니다. 주변의 다른 매장에선 900원이라는 저렴한 가격에 커피를 판매하는 곳도 있습니다. 이들이 가격을 확 낮출 수 있었던 건  10평 이하의 작은 점포에서 테이크아웃을 전문으로 하며 임대료와 인건비를 최대한 줄였기 때문입니다.  조은혜서울 성산동  가격이 3천 4천원 정도 차이가 나니까요. 커피맛은 비슷한 거 같아요.김진기서울 대흥동  저렴한 가격인데 맛이 좋은 커피들도 많이 찾을 수 있어서 좋아요.기존 커피보다 두 배가량 비싼 고급 커피전문점도 속속 등장하고 있습니다. 고가 원두를 사용해 특별한 맛을 내세우거나 색다른 실내장식을 한 프리미엄 매장을 앞세워 차별화하고 있습니다. 커피 애용자가 늘고 커피를 찾는 이유도 다양해지면서 맛은 물론 가격대까지 커피시장이 세분되고 있습니다.송우영 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
"육아휴직은 그림의 떡" '민-관 양극화'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000554753	육아휴직 가정과 일이 양립할 수 있도록 8살 이하 자녀를 둔 부모들에게 법적으로 보장된 제도입니다.하지만 회사 눈치 보랴 맘 편히 신청할 수 있는 건 아니라서 여성 10명 가운데 2명 정도만 쓰는 현실입니다.정부가 공직사회를 중심으로 육아휴직을 장려하고 있지만 아직 민간 회사까지 훈풍이 불고 있지는 않죠.오늘 뉴스플러스에선 육아휴직 문제 고민해보겠습니다. 리포트 서울 서대문구청의 민원여권과. 여권을 발급받으려는 시민들로 북적이지만 창구 곳곳이 비어 있습니다. 정원 26명 가운데 4명이 출산이나 육아 휴직을 떠났지만 빈자리를 다 채우지 못하고 있습니다. 한 사람 빠지면 어떨 때는 화장실 갈 시간도 없어요.구청 전체로 보면 행정직 공무원 1000여 명 가운데 11인 114명이 육아휴직 등으로 자리를 비웠습니다.서울 서초구청 민원센터에서는 직원 48명 가운데 15가 넘는 8명이 육아휴직 등으로 일손을 놨습니다.구청마다 급한 대로 계약직이나 시간제 공무원을 채용했지만 업무 공백을 완전히 메우기엔 역부족입니다. 일선 구청 관계자일반사람대체인력들을 뽑으라고 하는데 행정용어도 모르는데 답답하다는 거죠.전국 자치단체 공무원들의 육아휴직 신청자 수는 10년 전 1천100여 명에서 지난해에는 7천900여 명으로 6배 넘게 급증했습니다.공무원의 육아휴직 기간은 민간보다 훨씬 긴 최장 3년. 부처별로 차이가 있지만 중앙부처에서도 육아휴직은 상당히 정착된 상황입니다.산업통산자원부에선 여성 육아휴직 대상자의 절반 가까이 병무청과 금융위 국세청도 10명 중 4명 이상이 육아휴직을 사용했습니다.보시는 것처럼 여성 공무원들이 급증하면서 공직사회에서는 육아휴직은 자연스런 현상으로 받아들여지는 분위기입니다.앞으로 보직 등에서 불이익을 걱정하는 공무원들도 있기는 하지만 신청이 거부되는 일은 거의 없습니다. 하지만 민간 회사에서는 아직도 갈 길이 멉니다.  리포트 법률 회사 직원인 한 여성은 출산 후 육아휴직을 신청했지만 회사에서는 몇 달째 결재를 미루고 있습니다. 회사를 상대로 독촉을 하기도 어려운 상황이라 퇴사까지 생각하고 있습니다.육아휴직 신청자육아휴직을 안 해주면 식구들은 회사를 그만두고 아이를 돌보는 게 낫지 않겠느냐 물론 경력 단절은 되겠지만.무역회사에서 10년 넘게 일했던 여성은 출산휴가에 이어 3개월 육아휴직을 내는 과정이 가시밭길 같았습니다.육아휴직자너무 힘들고 서럽고 축복받아야 할 일인데 둘째 아이는 이런 상황에서 꿈도 못 꾸죠.컴퓨터 관련 회사에서 10년간 몸담았던 여성은 육아휴직 후 복귀했지만 아예 책상이 사라져버렸습니다.육아휴직 후 해고자산후 우울증을 겪고 있었을 때인데 돌아갈 수 있다는 생각을 하고 있었고요. 그런데 제 이름과 제자리가 없어졌더라고요. 좀 더 좌절감을 맛보고.모성보호 위반으로 신고할 수도 있었지만 상당수는 포기할 수밖에 없는 실정입니다. 혹시라도 그로 인해 저한테 어떤 불이익이 오지 않을까.최근 5년간 육아휴직과 출산휴가 중 해고된 근로자는 총 2만 7천여 명 연평균 5천 명에 달합니다. 특히 근로자 3백 명 미만인 중소기업에서 육아휴직은 말 그대로 꿈일 뿐입니다.김명희 노무사서울시 직장맘지원센터월 상담은 2백 건 이상인데요. 출산휴가 육아휴직 관련 상담이 전체 상담의 70 가까이 돼요.아직도 육아휴직은 용감한 엄마들의 선택이고 자칫 영원한 휴식으로 이어질 수도 있는 현실저출산 고령화의 늪에 빠져 있는 2015년 대한민국의 자화상입니다
검증 시스템도 무력화…진화한 대학가 '리포트 표절'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000097191	대학들이 리포트 표절을 막겠다며 수천 만원씩 주고 도입한 전자 시스템이 그다지 효과가 있어보이지 않습니다. 간단한 단어 바꾸기만으로도 프로그램을 쉽게 빠져나갈 수 있습니다.기자서울 시내 60여개 대학이 사용하고 있는 표절 방지 전자 시스템입니다.문서를 시스템에 등록하면 단 몇분만에 표절 여부를 가려냅니다.비슷한 프로그램을 동국대는 2천만원을 주고 샀고 중앙대는 예산 8천만원을 배정해 쓰고 있습니다.실제로 전공책을 그대로 베껴 시스템에 등록해봤습니다.1분도 안돼 표절률 97로 적발됩니다.그런데 대부분의 학생들은 이미 이 시스템의 허점을 알고 있습니다.간단한 동의어 전환만으로도 프로그램을 빠져나가는겁니다.같은 리포트에 대해 발발했다를 일어났다로 바꾸는 등 문장의 끝 부분만 10여차례 바꿔봤습니다.단어 바꾸기 짜깁기 등 수법으로 적발을 피할 수 있는 겁니다.수천만원씩 주고 새로운 시스템을 도입해도 학생들의 베끼기에 대한 인식이 바뀌지 않는한 대학가 표절은 막기 어렵다는 지적입니다.박현주 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
 미성년자에 돈 주고 술집 들여보낸 뒤 신고한 男…왜?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000132545	미성년자에게 60만원을 주고 술집에 들여보낸 뒤 경찰에 신고하는 얌체같은 일이 벌어졌습니다. 경찰은 경쟁업주나 앙심을 품은 손님이 사주했을 가능성을 염두에 두고 돈을 준 남성을 고 있습니다.리포트18살 김모 군이 술집 주변을 서성입니다. 잠시 뒤 지인과 만나 호프집으로 들어가자 30분도 안 돼 경찰관이 들이닥칩니다.미성년자가 술을 마시고 있다는 신고를 받고 경찰이 출동한 건데 조사 결과 김 군은 누군가에게서 미리 돈을 받고 찾은 짜고온 손님이었습니다. 한철희  OO 호프 사장누군가가 돈을 줘서 그 아이를 보냈어요. 돈 준 사람이 저희를 죽이려고 한 거잖아지난 9월 채팅 어플리케이션에서 만난 남자에게서 60만원을 줄 테니 술을 마시고 오라는 제안을 받은 겁니다.김군은 경기도 안산에서 서울 을지로로 이동해 술값으로 받은 돈을 들고 술을 마셨습니다.김모 군당장에 돈이 급해서돈 준 사람이 주류 쪽에서 일한다고. 그렇게는 들었어요 이에 경찰은 김군에게 돈을 준 남성의 연락처를 확보하고 뒤를 쫓고 있습니다. 이 남성이 김군을 매수한 사실이 맞다면 업무방해 혐의로 처벌할 수 있습니다.하지만 피해 업소는 이와 별개로 미성년자인 김군에게 술을 팔았기 때문에 2달 이상의 영업정지를 피하긴 어렵습니다.  이상배 기자 latochosun
일요일 절기 '입동'…종일 비 내리며 '쌀쌀'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=422&aid=0000148632	일요일 절기 입동종일 비 내리며 쌀쌀앵커 겨울의 문턱 절기 입동인 내일은 쌀쌀한 가운데 전국적으로 비가 이어지겠습니다. 비는 월요일까지 제법 길게 내릴 것으로 보이는데요. 극심한 가뭄에 큰 도움이 되겠지만 해갈에는 부족할 전망입니다.기자극심한 가뭄으로 바닥을 완전히 드러낸 충남 보령댐.모처럼 비다운 비가 목마른 대지를 흠뻑 적십니다.쩍쩍 갈라진 땅 틈 사이로 빗물이 차오르고 곳곳에 패여있는 웅덩이엔 제법 많은 물이 모여들었습니다. 반가운 단비는 타들어가던 농심도 촉촉히 적셨습니다.밭고랑 사이에는 시원한 물줄기가 흘러 나가고 노랗게 타들었던 작물은 생기를 되찾았습니다.가을 치곤 전국적으로 제법 많은 비가 내리고 있습니다.하지만 가뭄이 워낙 극심한 탓에 해갈에는 여전히 부족합니다.가뭄이 완전히 해소되기 위해서는 앞으로 400mm 이상의 비가 더 내려야합니다.절기 입동인 내일도 전국적으로 비가 이어지겠습니다.한상은  기상청 예보분석관 저기압의 영향으로 월요일까지 전국에 다소 많은 비가 오겠고 강원도 영동은 화요일까지 이어지겠습니다.기온은 10도 안팎을 유지하겠지만 바람이 다소 불면서 체감온도가 크게 떨어져 쌀쌀하겠습니다.기상청은 해안과 내륙 곳곳에서는 돌풍이 부는 곳이 있겠다며 시설물 피해와 안전사고에 유의해달라고 당부했습니다
윤병세 이란 방문…한국 외교장관으론 14년 만	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0007971648&cid=428288	윤병세 외교장관좌과 모하마드 자바드 자리프 이란 외무장관    두바이 강훈상 특파원  윤병세 외교장관이 7일현지시간 오전 이란 테헤란을 찾았다.    한국 외교장관의 이란 방문은 2001년 한승수 장관 이후 14년 만이다.    윤 장관은 이날 오후 이란 외교부 청사에서 모하마드 자바드 자리프  이란 외무장관과 만나 다방면에 걸친 양국간 협력 의지를 확인했다.    특히 핵협상 타결에 맞춰 북한과 가까운 이란을 공식 방문함으로써 북한 비핵화 대한 한국 정부의 일관된 입장을 간접적으로 전달하는 효과가 있을 것으로 외교부는 기대했다.        선남국 외교부 부대변인은 지난 3일 정례브리핑에서 이번 방문은 북한의 비핵화 노력을 가속화해야 한다는 국제사회의 경각심을 높이는 계기가 될 것이라고 말했다.    윤 장관은 자리프 장관과 회담한 뒤 하산 로하니 이란 대통령을 예방하고 이날 밤 귀국할 예정이다.    한국이 유엔과 서방의 대이란 경제금융제재에 동참한 탓에 이란과 접촉이 위축되긴 했지만 예외를 인정받아 제재 하에서도 일일 10만 배럴의 원유를 꾸준히 수입하면서 교류를 이어왔다.    또 수출입 대금 결제를 위해 2010년 한이란 원화결제 계좌를 한국내 은행 2곳에 개설 제한적이나마 교역을 계속했다.    한국 정부는 핵협상 타결 직전인 올해 6월 조태용 당시 외교부 1차관이 이란을 방문한데 이어 8월 유일호 국토교통부 장관 및 우태희 산업통상자원부 차관보 9월 김홍균 외교부 차관보 등 고위 인사의 방문을 통해 이란과 고위급 교류를 재개하는 수순을 밟았다
현대차 노조선거서 '수상한 표' 발견, 수사착수	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0007971718	완주 임채두 기자  현대자동차 전주공장 노동조합 선거에서 수상한 투표용지가 무더기로 발견돼 노조의 의뢰로 경찰이 수사에 나섰다.    전북 완주경찰서는 현대자동차 전주공장 노동조합 6대 임원선거에서 부정 투표로 의심되는 투표용지 30여장이 발견돼 수사에 착수했다고 7일 밝혔다.    경찰에 따르면 현대자동차 전주공장 노동조합은 지난 6일 선거를 치렀으며 공식 투표용지와 다른 형태의 투표용지들이 투표함에서 발견됐다.     노동조합 선거관리위원회는 개표 과정에서 부정투표로 의심되는 표가 발견되자 경찰에 수사를 의뢰했다.    현대차 전주공장 노조위원장 선거에는 후보 5명이 출마해 지난 4일 1차 투표를 했고 지난 6일 1차 투표결과 1위인 강민수 후보와 2위인 안주열 후보 간의 결선 투표가 이뤄졌다. 투표에 유권자 4천300여명 중 3천800여명이 투표에 참여했다.     경찰 관계자는 의심스러운 투표용지를 전량 확보해 조사하고 있다며 아직 선거 관련자 등은 소환하지 않았다고 말했다
