"건보료 개선 재추진하기로"…6일 만에 또 번복	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000302490	건강보험료 부과체계를 손보자는 문제에 대해서도 당정청이 미묘한 갈등을 빚고 있는데 정부와 새누리당이 올해 안에 다시 논의를 추진하기로 가닥을 잡았습니다. 복지부 장관이 석연찮은 이유로 논의 중단을 선언한 것이 불과 엿새 전이였으니까 그야말로 조석지변인 셈입니다.기자새누리당 김무성 대표는 국회 교섭단체 대표 연설을 통해 정부가 건강보험료 개선안을 백지화한 것을 정면으로 비판했습니다.부처에서 개선안을 일방적으로 연기해 국민의 신뢰를 잃어버렸다며 지금이라도 개선안이 마련되면 당에서 적극 지원하겠다고 밝혔습니다.새로 선출된 유승민 원내대표도 저소득층에 혜택을 주려던 개선 취지가 옳다고 생각한다며 백지화한다는 건 잘못 됐다고 가세했습니다.여당 지도부가 공개적으로 재추진 의사를 밝혔지만 복지부는 연내 재추진하기로 결정한 바 없다는 해명 자료를 냈습니다.하지만 정부 고위 관계자는 당정 협의를 하면 방향과 방침이 나올 것으로 안다고 말해 내부적으로는 재추진하는 쪽으로 선회했음을 시사했습니다.장관의 논의중단 선언 엿새 만에 공식적으로 결정을 뒤집는 모양새가 부담스러웠거나 청와대와 여당 사이에서 정부가 눈치를 보고 있다는 해석이 나왔습니다.오건호내가만드는복지국가 공동운영위원장 복지 행정이 국가 행정이 이렇게 갈팡질팡해도 되는지의심스러울 정도로 심각한 사태입니다. 국민들의 단일한 목소리를 이번에 확인했기 때문에 건보부가 전면 개편 재추진 결정을 해야 된다고 봅니다. 당정 협의라는 전제를 달았지만 논의 중단에 대한 비판 여론을 감안하면 올해 안에 건강보험료 개선을 다시 추진하는 것은기정사실로 받아들여집니다
세월호 기름 유출…섬 주민 9개월째 피해 배상 '감감'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010125405	멘트세월호 참사가 일어난 지 아홉 달이 지났습니다.당시 세월호에서 흘러나온 기름으로 피해를 본 인근 섬 어민들이 아직 배상을 받지 못하고 있는데요.어찌 된 사연인지 곽선정 기자가 취재했습니다. 리포트 세월호 침몰 직후 기름 유출로 다시마와 김 양식장이 쑥대밭이 됐던 인근 섬마을들.  아홉 달이 지났지만 기름 유출 여파는 여전합니다. 한창 톳이 자라야 할 해안가 바위는 군데군데 하얗게 말라 있습니다. 그나마 싹을 틔운 톳도 제대로 자라지 못하고 있습니다.주민들은 지난해  유류 피해로 인한 영향이 올해 작황에도 영향을 미치지 않을 지 우려하고 있습니다. 주민들은  동거차와 서거차도 등 사고 해역 6개 섬의 2백여 가구가 27억 원의 피해를 봤다고 주장합니다. 그러나 세월호 선사 측은 피해액을 5천4백만 원으로 집계했습니다.  양측의 산정 피해액이 50배나 차이가 나면서 배상 논의는 중단돼 있습니다. 인터뷰 이진석서거차도 어촌계장   생활을 거의 못 하다시피 할 그런 정돕니다. 주민들이 기대하고 있는 정부의 직접 배상 절차도 세월호 특별법이 발효되는 다음 달 이후나 가능할 전망입니다.  녹취 해수부 관계자   충분한 증빙 자료를 바탕으로 주장되고 있는 부분인지 그것은 나중에 저희가 손해사정업체를 선정해서 따져봐야죠
외국 전문인력 "한국서 일과 삶의 균형 가장 어렵다"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002568459	언어장벽기업문화 불만 뒤이어42 체류기간 끝나면 떠날 것한국에서 근무하고 있는 외국 전문인력들은 장시간 근무로 일과 삶의 균형을 맞추기 어려운 점을 가장 불만스러워 하는 것으로 나타났다.  3일 현대경제연구원이 한국에 체류하고 있는 외국 전문인력 115명에게 설문조사한 결과를 보면 한국에서 일하면서 가장 어렵다고 답한 항목은 일과 삶의 균형이었다.9가 일과 삶의 균형을 이루기가 어렵다고 답해 언어 장벽30. 장시간 근무로 개인 시간을 갖지 못하는 문제를 가장 심각하게 느낀다는 것이다. 기업 문화가 어렵다는 답도 24. 경직된 위계질서로 인해 자유롭게 의견을 내지 못하는 문화를 지적한 것이다. 연령별로는 40대보다 2030대 젊은이들이 지역별로는 아시아보다 미주 출신들이 일과 삶의 균형을 포함한 직장 내 문제에 더 어려움을 겪고 있었다. 40대 이상의 외국 인력은 언어 문제와 배우자의 취업기회가 별로 없는 점을 문제로 꼽았다. 응답자 중 현재 체류기간이 끝나면 한국을 떠나겠다는 사람이 48명42이었다. 이들이 출국을 결심한 데 가장 큰 영향을 미친 것으로 기업문화 차별 일과 삶의 균형을 꼽았다. 이 밖에 고용 불안정성 외국인 근로자를 보호하기 위한 제도적 장치가 부족한 점을 문제로 꼽기도 했다. 일상생활에서는 다국적 식료품 가게가 부족하고 한국생활 정보를 얻을 수 있는 외국어 포털사이트가 없는 점 등을 지적했다. 연구원은 외국 전문인력들이 매력적으로 느낄 수 있는 근로환경을 조성하기 위해 정부와 기관 공동의 노력이 요구된다면서 이들의 한국 적응 및 체류를 지원하기 위해 언어훈련과 자녀교육 지원도 강화해야 한다고 밝혔다. 한국은 저출산고령화의 인구구성 변화에 따라 외국인 전문인력 유치를 추진해 왔지만 지난해 9월 현재 외국인 전문인력 숫자는 2만5000명 수준으로 전체 전문인력의 0.com 모바일 경향 경향 뉴스진  경향신문 앱  모바일웹  공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티  경향신문www
녹색 신호등 있거나 말거나…사람 잡는 '마의 우회전'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000067197	마의 우회전횡단보도에서 우회전하는 차량들 때문에 드린 말씀입니다. 신호등이 있어도 무시하고 신호등이 없으면 더 말할 나위도 없습니다. JTBC 취재진이 서울시내 다섯 군데를 직접 취재해봤습니다. 차량 한 대가 슬금슬금 우회전을 하려 합니다. 횡단보도에 사람들이 없었기 때문입니다. 하지만 뒤늦게 한 여성이 횡단보도를 건너려 합니다. 결국 차에 치여 쓰러집니다. 신호등에 빨간색 불이 들어옵니다. 하지만 트럭은 그대로 횡단보도를 지납니다. 뒤따르던 차량도 신호를 무시하고 진입하다 결국 보행자를 들이받습니다.  모두 신호를 무시하고 우회전을 하려다 일어난 사고입니다.지난달에는 서울 강남의 이수교차로에서 우회전하던 마을버스가 30대 여성을 들이받았습니다. 이 여성은 결국 숨졌습니다. 경찰 관계자  버스기사에 대해 구속영장이 발부됐습니다. 혐의는 어떻게 되는 거죠 보행자 보호 의무 위반이죠.얼마나 위험한지 서울 시내 교차로 5곳을 직접 살펴봤습니다. 분명히 정지신호인데도 대부분의 차량들은 정지선을 지키지 않고 그대로 우회전을 하고 있습니다.횡단보도에 녹색불이 들어와 있지만 아랑곳하지 않습니다.우회전 전용 차선이 있는 곳은 더 위험합니다.보행자가 기다려도 정지하거나 속도를 줄이는 차량은 드뭅니다.빠른 속도로 달려오는 차량 때문에 멈칫하며 물러서기도 합니다. 유주형서울 신천동  잘 안 멈추는 거 같아요. 보행자보다 차들이 먼저 가고 싶으니까 보행자 우선을 잘 안 지키는 거 같아요.녹색 신호등에도 보행자를 살피지않고 무작정 달리는 차량 때문에 인명사고가 계속되고 있습니다.김태영 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
통관 허점…해외 직구로 '짝퉁' 밀수 급증	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=056&aid=0010125417	멘트 해외직구가 늘면서 이른바 짝퉁제품의 밀수도 급증하고 있습니다.   위조상품이라도 두 개까지는 통관을 허용해 주다보니 밀수업자들이 다른 사람 이름을 빌려 대량으로 들여오는 겁니다.   오수호 기자가 취재했습니다. 리포트 인천공항 세관 검사장에 전문배송 업체들이 배달한 특송화물이 가득 쌓여 있습니다. 소비자들이 해외 직구로 구입한 물건들인데 하루에 4만 개가 넘습니다. 녹취 이게 신발이구요 가방 의류 같은 것들이 들어옵니다 상자를 열어 보니 해외 유명 가방이나 신발을 위조한 이른바 짝퉁 상품이 나옵니다. 그동안 특송 화물은 개인 용도로 인정돼 위조상품이라도 한 번에 2개까지는 반입이 허용돼 왔습니다. 그런데 최근 밀수 업자들이 이런 허점을 이용하고 있습니다. 빼돌린 개인정보로 여러 사람이  물건을 12개씩 주문한 것처럼 꾸며 짝퉁 상품을 무더기로 들여오는 겁니다. 이 같은 수법으로 핸드백과 신발 등  위조상품 4만 여개를 몰래 들여온 일당이  붙잡히기도 했습니다. 해외직구로 반입하려다 적발된 짝퉁 상품은 지난해에만 773억원 어치 3년 사이에 무려 31배나 늘었습니다. 고가 브랜드 가방이 절반이상으로 가장 많았고 시계와 의류가 뒤를 이었습니다. 인터뷰  이재길관세청 조사총괄과장   대부분 중국산으로 보입니다. 일반 화물을 통한 짝퉁 밀수는 줄어들고 해외 직구를 통한 밀수가 늘어나고 있습니다
中 국방부장, 9년만에 방한...韓·中 국방장관 회담 개최	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003413687	오세중 기자 창완취안 중국 국방부장장관이 3일 한국을 공식 방문했다.중국 국방부장의 방한은 지난 2006년 차오강촨 국방부장 방한 이후 9년 만으로 2011년 김관진 당시 국방장관의 방중에 대한 답방 형식인 셈이다.    한민구 국방부 장관 초청으로 방한한 창 부장은 4일 한중 국방장관회담을 한다.    양국은 이번 국방장관회담에서 한반도 안보정세와 북한 핵문제 등에 대해 의견을 교환하고 국방부 간 핫라인직통전화 설치와 군 인사 등 국방교류협력 방안 등을 논의할 것으로 알려졌다. 특히 동북아 지역 및 한반도 정세를 논하면서 북핵 문제와 북한 핵위협에 대한 우리 정부의 입장 표명이 있을 것으로 관측된다. 또한 2007년부터 협의해왔지만 북한을 의식한 중국이 소극적인 태도를 보였던 양국 국방부간 핫라인 설치 논의가 마무리되면 북한 문제 등 중요 사안이 있을 때 중국군과 긴밀하고 신속한 의사소통이 가능해질 것으로 우리 정부는 기대하고 있다. 한중 양국은 지난 2008년 11월 해군과 공군의 사단 및 작전사령부급 부대에서는 직통전화를 설치운용해오고 있다.현재 우리나라가 국방부 간에 핫라인을 설치해 운용하는 유일한 나라는 미국이다.한편 중국은 이번 회담에서 예민하게 반응하는 미국의 고고도미사일방어체계THAAD의 한국 배치 가능성에 대한 입장을 우리측에 설명할 가능성도 관측되고 있다
식품원료 국산 농산물은 고작 31%	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0002779166	제조업체 3500곳 대상 조사식품제조업 분야의 농축수산물 원료 중 국산은 3분의 1에도 미치지 못하는 것으로 나타났다.3일 한국농수산식품유통공사aT 등에 따르면 2013년 국산 농축수산물의 원료 사용량은 전체 1508만t의 31.2인 470만t 금액은 전체 16조4698억원 중 48. 이는 2012년보다는 사용량 기준으로 1. 이는 지난해 811월 전국 식품제조업체 3500곳의 식품산업 원료소비 실태를 조사한 것이다.조사 대상 원료 114개 중 국산 사용 비중이 90 이상인 품목은 원유계란배추인삼홍삼김 등 23개 품목이었다. 이들 품목의 국산 사용량은 총 329만t으로 전체 국산 사용량 470만t의 70를 차지했다.반면 국산 사용 비중이 10도 못 미치는 품목은 원당타피오카백설탕팜유대두유콩기름 등 34개 품목이었다.국산 사용 비중이 늘어난 품목은 감자85.2 등이었고 국산 비중이 감소한 품목은 대두17.제조업체들은 국산 원료를 쓰는 이유로 소비자의 국산 선호33.4 등을 꼽았고 수입 원료는 가격63. 가장 많은 업체에서 사용한 품목은 백설탕36. 또 제품의 원가 가운데는 원료비57
또 '가족 예능'…이번이 마지막이길 부탁해	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=028&aid=0002262802	50대 아빠20대 딸 소통 노력SBS 아빠를 부탁해 이달 방송2세 출연 유사프로 난립 피로감대부분 방송 일에 관심 비판도 왼쪽부터 이경규 강석우 조재현 조민기 씨.에스비에스SBS가 2월 중순 부녀 예능프로그램 아빠를 부탁해를 선보인다. 50대 아빠와 20대 딸이 서로 가까워지는 과정을 그린 리얼리티 프로그램이다. 에스비에스 쪽은 최근 보도자료를 내어 성인이 되면서 자연스레 아버지와 서먹해진 딸이 일주일에 하루 함께 시간을 보내면서 소중한 추억을 쌓으며 부녀 관계를 회복하는 것이 프로그램의 콘셉트라고 밝혔다. 개그맨 이경규와 배우 강석우 조재현 조민기가 출연한다.  어른이 되면 그렇게 좋던 아빠와도 거리를 두게 된다. 아빠의 걱정은 잔소리가 되고 노파심은 간섭이 된다. 친구 남자 외모 등 소녀에서 여자가 된 20대의 관심사는 따로 있다. 그런 점에서 다 큰 딸과 중년 아버지 간의 소통 자체는 새롭고 기대된다는 누리꾼의 반응이 나온다.  한편에선 지금도 연예인이 2세와 함께 나오는 프로그램이 봇물을 이룬다는 점에서 피로감을 호소하는 목소리도 있다. 슈퍼맨이 돌아왔다한국방송2 오 마이 베이비에스비에스 붕어빵에스비에스 아이에게 권력을티브이엔 등 유사 프로그램이 난립하고 있는데 이젠 20대 딸까지 등장했기 때문이다.  아빠와 하루를 같이 보내며 함께 소통한다는 점에서는 앞선 프로그램과 큰 차이는 없다. 하재근 대중문화평론가는 소외감을 느끼는 아버지를 위로하고 딸과의 공감 폭을 넓히며 가족관계를 회복한다는 취지는 좋다면서도 하지만 그 명분을 내걸고 결국 연예인의 사생활을 파는 것 아니냐며 아쉬움을 나타냈다. 이미 자아가 형성되고 방송 문법을 대체로 숙지하고 있는 20대라는 점에서 리얼리티가 제대로 살 수 있을까 하는 우려도 있다. 한 육아예능 관계자는 육아예능이 인기를 끈 건 설정할 수 없는 아이들의 천진난만함 때문이다. 자녀가 스스로 판단할 나이가 되면 아이에게서 100 리얼한 행동을 기대하기는 어렵다고 했다. 육아예능도 아이가 적당한 나이가 되면 자연스레 그만두게 되는 데는 이런 이유도 있다.  무엇보다 아빠를 부탁해는 출연하는 연예인 2세들이 모두 방송 관련 일에 관심을 갖고 있다는 점에서 이 프로그램에 대한 불편한 시선이 적지 않다. 이경규와 강석우의 딸은 대학 연극영화과에 재학 중이고 조재현의 딸은 이미 케이블채널 드라마에 출연한 경력이 있다. 연예인 아빠를 통해 자연스럽게 출연 기회를 얻게 되는 것이 자칫 아빠의 후광으로 비칠 수도 있기 때문이다. 일부 누리꾼들은 연예인을 희망하는 딸들이 아니었다면 프로그램의 취지가 더 살았을 것이라는 의견을 내놓았다.   하재근 평론가는 아빠와 딸의 소통이라는 취지를 잘 살리려면 부녀가 공감의 폭을 넓혀가는 과정을 깊이 있게 담아내야 할 것이라고 당부했다. 이창태 에스비에스 예능국장은 사회적으로 심각한 부모와 자식 간의 소통의 문제를 담으려는 것이다. 출연자들은 모두 어렵게 설득했다. 모두 딸과 더 가까워지고 싶다는 욕구 때문에 출연을 결정했다고 했다. 또 2세 연예인 만들기의 우려에 대해서는 방송을 보면 절대 아니라는 것을 알게 될 것이다. 소통의 취지에 충실할 것이라고 했다.   남지은 기자 myviollethani
내일 절기상 '입춘'…한낮에도 '포근'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000302524	절기 입춘인 내일4일도 한낮에 포근한 겨울 날씨가 이어지겠습니다.오늘보다는 기온이 약간 내려가겠지만 내일 서울 영상 4도 대구 8도까지 올라서 여전히 평년기온을 웃돌겠습니다.단 공기가 탁해서 장시간 야외활동은 자제하셔야겠습니다.중국발 오염물질이 들어와 내일 오전에 수도권부터 미세먼지 농도가 높아지기 시작해 전국 대부분 지방의 미세먼지가 나쁨 수준까지 높아지겠고요.특히 제주도는 평소보다 5배 이상 높아질 가능성이 있습니다.또 충남 서해안은 오후부터 빗방울이 떨어지거나 눈이 날리는 곳이 있겠습니다.영남 해안은 오전에 한때 비나 눈이 조금 내리겠습니다
"헤어지자" 말에…증거 조작해 성폭행 거짓 고소	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000302507	한 20대 여성이 남자친구가 헤어지자고하니까 온갖 거짓 증거들을 조작해서 성폭행 혐의로 남자친구를 법정에까지 세웠습니다.여기까지 무려 3년이 걸렸는데 정작 법의 심판을 받은 사람은 남자친구가 아니라 자신이었습니다.기자서 모 씨는 지난 2002년 10월부터 이 모 씨와 연인 사이로 지냈습니다.1년 뒤 남자친구 이 씨는 사법시험 공부에 전념하겠다며 돌연 결별을 선언했습니다.서 씨는 앙심을 품고 남자친구를 형사 고소했습니다.이 씨가 자신을 흉기로 위협해 두 차례나 성폭행을 했고 자신의 나체 사진을 찍어 돈을 뜯었다고 주장했습니다.남자친구 이 씨는 서 씨와 함께 홍콩을 다녀오는 등 연인 관계였다며 성폭행 주장은 사실이 아니라고 항변했습니다.무려 3년이나 계속된 공방 끝에 마침내 서 씨는 남자 친구를 법정에 세우는 데 성공했습니다.그러나 재판 과정에서 서 씨가 증거를 조작한 사실이 잇따라 드러났습니다.영수증과 이메일은 물론 항공권과 여권까지 조작하고 위증을 일삼은 사실도 확인된 것입니다.법원은 서 씨에게 무고 혐의로 징역 2년 6월의 실형을 선고했습니다.재판부는 거짓 진술을 뒷받침하려고 증거를 위조하는 등 죄질이 좋지 않다고 판단했습니다.김대현서울중앙지법 형사공보판사가족들까지도커다란 피해를 입었는데도 자신의 아픔만을 강조하고 반성하지 않아 그책임을 엄중하게 물은 사안입니다. 서 씨가 5차례나 법관 기피 신청을 내는 등 반성의 기미 없이 고의로 재판을 지연시킨 점도 고려했다고 법원은 설명했습니다
