OECD의 충고…"한국 대기업 낙수효과, 이제 한계다"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000849048	국민일보 DB경제협력개발기구OECD가 한국 경제를 생산성은 상위 회원국 전체 평균의 절반에 불과하고 경제성장률이 수년 동안 감소했으며 소득 불평등이 극대화되고 있다고 진단했다. 고도 성장기를 거쳐 지금까지 계속되는 대기업 위주의 수출정책과 이를 통한 낙수Trickle Down효과에 대해서도 이제 한계에 도달했다고 냉정하게 지적한 것으로 밝혀졌다.   지난달 세계과학정상회의 참석차 방한했던 앙헬 구리아 OECD 사무총장은 이 같은 내용을 담은 더 나은 한국을 위한 정책 보고서Better Policy Korea를 우리 정부에 전달했다고 국무총리실이 8일 밝혔다. 이 보고서의 부제는 역동적포용적창조적 경제를 위한 정책 우선순위로 돼 있었다. OECD는 보고서를 통해 가장 먼저 경제 분야 전체에 산재해 있는 높은 수준의 규제를 완화해야만 하며 노동개혁이 시급하다고 제언했다. 정규직과 비정규직 간의 격차 심화가 노동시장의 이중화 고착은 물론 전체 경제의 활력을 크게 손상시키고 있다는 것이다. 각종 법과 제도가 비정규직은 외면하는 반면 정규직을 과보호하면서 기업의 생산성이 현저히 떨어졌다고도 꼬집었다. 보고서는 비정규직의 정규직 전환과 함께 정규직의 과보호 현상을 타파해야 한다고 했다. 정규직비정규직 간 차별이 극심해지면서 소득 불평등 현상이 1990년대까지의 고도 성장기 때보다 더 심화되고 있기 때문이란 분석이다.  OECD는 2017년까지 70 고용률을 달성하기 위해선 정부의 현재 로드맵보다 훨씬 더 혁신적인 노동개혁 패키지가 채택돼야 한다며 노사정 합의가 이뤄진 만큼 정부와 노사 정치권 등 파트너들은 노동개혁 법제화에 노력을 기울여야 한다고 했다.국민일보 DB 한국 경제의 현재 상황에 대해서도 재벌 기업집단이 주도하는 수출은 내수와 고용에 대한 낙수효과를 예전처럼 못 내고 있다면서 이로 인해 대기업과 중소기업 수도권과 지방 제조업과 서비스업 사이의 생산성 격차가 극대화되고 있다고 진단했다. 가계 부채 급증 서비스산업 부문의 낮은 생산성 중소기업의 부진 등이 한국 경제의 발목을 잡고 있다고도 했다.  OECD는 이를 극복하기 위해 중소기업 및 스타트업Startup 기업에 대한 규제 완화에 총력을 기울이고 서비스산업 선진화 방안을 찾아야 한다고 충고했다. 한국이 이 제안을 모두 수용할 경우 향후 10년간 국내총생산GDP이 2. OECD 정책제언 보고서는 34개 회원국을 부정기적으로 평가해 해당 국가 정부에 전달하는 것이다. 한국에 대해선 2011년 성장과 사회통합을 위한 틀 보고서에 이어 이번이 두 번째다. 총리실은 보고서 내용을 상세 검토한 뒤 기획재정부와 고용노동부 등 각 부처에 내려 보냈다. 정부 관계자는 창조경제나 노동개혁 등 정책방향에 각 부처가 충분히 참고해 반영할 것이라고 말했다.강준구 조성은 기자 키워드 낙수효과 대기업과 부유층의 소득이 증대되면 더 많은 투자로 이어져 경기가 부양되고 일자리가 늘어나며 저소득층의 소득증대로까지 이어진다는 경제학 이론. 대기업의 성장이 전체 국내총생산GDP 증가로 이어져 소득 양극화도 해소된다는 논리다
웰다잉(Well-Dying) 향한 큰 걸음…입법 첫관문 통과	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008040284&cid=428288	무의미한 연명의료 중단 길 열릴듯국회 보건복지위 법안심사소위 통과     서한기 기자  더는 나을 가능성이 없는 환자가 자신이나 가족의 결정으로 존엄하게 생을 마감할 수 있는 법적 근거가 마련될 것으로 보인다. 무의미한 연명치료를 중단할 수 있는 관련법이 입법의 첫 관문을 통과했기 때문이다.    이로써 우리 사회는 생명에 대한 환자의 자기결정권에 근거해 웰다잉WellDying을 향한 큰 걸음을 내딛게 됐다.    8일 보건복지부에 따르면 국회 보건복지위원회는 이날 법안심사소위를 열어 이런 내용을 담은 호스피스 완화의료 및 연명의료 결정에 관한 법을 통과시켰다. 국회 보건복지위는 9일 전체회의를 열어 이 법에 대한 입법작업을 마무리하고 국회 법사위로 넘길 예정이다.    이 법은 또 말기암환자에게만 적용되는 호스피스 완화의료를 에이즈후천성면역결핍증 만성폐쇄성호흡기질환 만성간질환 등 다른 말기질환에도 확대 적용하도록 했다.    특히 이 법은 무의미한 연명의료 중단 대상 환자를 회생 가능성이 없고 원인 치료에 반응하지 않으며 급속도로 임종 단계에 접어든 임종기dying process 환자로 정했다. 이런 의학적 상태는 의사 2인 이상의 판단을 거치도록 했다.    연명의료란 심폐소생술이나 인공호흡기 혈액 투석 항암제 투여 등으로 임종기 환자의 생명을 연장하는 것을 말한다.    이런 임종기 환자에 대해서는 크게 3가지 범주에서 연명의료를 중단할 수 있도록 했다.    먼저 의식이 살아 있을 때 환자 자신이 연명의료를 받지 않겠다는 명확한 의사를 표시한 경우다. 환자 자신의 뜻에 따라 담당 의사와 함깨 연명의료계획서POLST Physician Orders for LifeSustaining Treatment나 사전의료의향서AD Advanced Directives를 작성해 연명의료를 중단하는 방식이다.     다음은 임종기 환자가 의식이 없을 때다. 이럴 때는 환자의 의사를 추정해서 연명의료를 중단할 수 있게 했다.    미리 작성한 사전의료의향서에서 연명의료 중단의 뜻을 담당의사 2명이 확인하거나 사전의료의향서가 없을 때는 환자 가족 2명 이상이 일치해서 환자가 평소 연명의료를 받지 않겠다는 뜻을 보였다고 진술하고 의사 2명이 이를 확인할 때도 환자의 의사로 추정해 연명의료를 중단할 수 있도록 했다.    마지막으로는 임종기 환자가 연명의료에 대해 어떤 의사를 가졌는지 추정할 수조차 없을 때다.    이럴 때도 미성년자는 법정 대리인인 친권자가 미성년 환자를 대리해서 연명의료 중단여부를 결정할 수 있게 했다. 성인은 환자 가족 전원이 합의하고 의료인 2인이 동의하면 환자를 대신해 환자의 연명의료를 중단할 수 있게 했다.    법정 대리인 등 가족이 없을 때는 의료기관 윤리위원회가 임종기 환자를 위한 최선의 조치로 연명의료 중단 결정을 할 수 있게 했다.    까다로운 조건을 내걸긴 했지만 대리 결정권을 인정했다.    이에 앞서 국가생명윤리심의위원회는 2013년 7월 31일 무의미한 연명 의료 결정에 관한 권고안을 확정해 복지부에 입법화를 권고했다.    생명윤리위는 이 권고안에서  환자가 의사와 함께 작성한 연명의료계획서POLST에 따라 특수 연명치료 중단 여부 결정  환자 일기장이나 가족의 증언에 따른 추정 의사 인정  가족 또는 후견인의 대리 결정 등을 연명치료 중단 법률안에 담도록 정부에 권고했다.    한국보건사회연구원의 2014년도 노인실태조사 보고서를 보면 우리나라 65세 이상 노인 대다수가 연명치료를 원하지 않는다.    의식불명이나 살기 어려운데도 살리려고 의료행위를 하는 연명치료에 대해 65세 이상 노인 3.    조사대상 88.9에 이르는 대부분 노인은 성별과 지역도시농촌 연령 배우자 유무 가구형태노인독거가구 노인부부가구 자녀동거가구 교육수준 취업상태 가구소득 등 모든 특성에 관계없이 연명치료에 반대했다.    그럼에도 우리나라 노인은 무의미한 연명치료를 받다가 숨지는 경우가 많았다.    건강보험공단 부설 건강보험정책연구원의 노인장기요양보험 인정자의 사망 전 급여이용 현황 보고서를 보면 노인장기요양 등급 인정을 받고 요양 중 숨진 10명 중 3명꼴로 숨지기 전 한 달 사이에 연명치료를 받았다.    이들은 사망한 달에 가까워질수록 의료서비스를 더 많이 이용했고 의료비 지출규모도 사망시점에 다가갈수록 더 커졌다.    현재 우리나라 65세 이상 노인사망의 40.9를 차지하는 장기요양 노인이 죽음을 맞는 현주소이다
 전력독점 방치한 채… 말로만 가는 '전기차 100만대 시대'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000849049&cid=428288	정부가 2020년까지 전기차 등 친환경자동차가 국내에서 100만대 이상 이용되도록 친환경차 상용화 시대를 열겠다고 밝혔다. 이른 시간 내에 친환경차 생산량을 높이기 위해 2020년까지는 정부 주도 하에 친환경차 연구개발RD과 내수시장 확대를 지원한다는 방침이다. 그러나 기존의 에너지 공급 방식을 어떻게 변화시킬지 등에 대한 구체적 그림은 이번에도 담기지 않았다. 전기차 충전 인프라 시장전력 공급과 판매를 한국전력이 독점하는 구조에서는 전기차 충전 인프라 시장이 활성화되기 어렵다는 지적도 나온다. 5년 내 신차 판매 20는 친환경차 만든다정부는 8일 박근혜 대통령 주재로 국무회의를 열어 환경친화적 자동차 개발 및 보급 기본계획20162020년을 확정했다. 정부는 친환경차가 지난 5년간 연평균 20 수준으로 급속 성장했다는 점을 강조했다. 기존 내연기관차 성장 속도의 6배 수준이다. 전 세계적으로도 친환경차 수요는 빠르게 확대될 전망이다. 현재 진행 중인 파리기후변화당사국총회에서도 강조된 온실가스 감축의 핵심 수단이기 때문이다. 산업통상자원부에 따르면 2030년에는 전 세계 자동차 시장의 50를 친환경차가 차지할 것으로 전망된다.그러나 국내 시장은 아직 초기 수준이다. 내연 엔진 자동차와 전기자동차 사이 과도기적인 하이브리드차를 제외하면 전기차나 수소차는 연구 수준에 가깝다. 정부가 2020년을 친환경차 상용화 시대로 만들겠다고 밝힌 것도 같은 이유다. 정부는 전기차의 짧은 주행거리와 수소차 등의 비싼 가격 등의 한계 해소를 위해 향후 5년간 RD에 1500억원을 투자할 계획이다. 내수시장 확대를 위해서는 친환경차 구매 보조금과 충전소 설치운영 보조금을 2020년까지 지원하기로 했다.전기차 활성화충전인프라 민간투자 길 열어야정부는 이와 함께 현재 337개에 불과한 공공 급속 충전소를 5년 내에 1400기로 늘리기로 했다. 그런데 이 같은 정부 주도의 충전 인프라 구축엔 한계가 있다. 정부가 지난달 발표한 에너지신산업 육성 대책에 따르면 2030년 정부의 전기차 보급 목표는 100만대에 달한다. 2020년 20만대 목표에 맞춰 구축한 충전소 1400기로는 감당할 수 없는 목표다. 결국 내연 엔진으로 달리는 차들이 이용하는 주유소처럼 민간 사업자가 충전소 사업에 뛰어들 수 있는 구조가 마련돼야 하는 것이다. 그러나 현재까지 전기차 충전사업에 뛰어든 민간 사업자는 한전과 현대차 제주스마트그리드협동조합 등이 출자해 만든 한국전기차충전서비스가 유일하다. 업계 전문가들은 충전소 운영이 장기적으로 볼 때 돈이 될 수 있는 구조가 되지 않는 한 민간 업체의 진출에는 한계가 크다고 지적하고 있다. 전력을 공급하고 판매해서 얻는 수익이 있어야 하는데 현행법상으로는 전력을 판매할 수 있는 곳은 한전뿐이기 때문이다. 산업부 관계자는 현행법에서도 민간 사업자가 충전소 사업을 하는 데는 문제가 없다면서 다만 전력을 팔아서 얻는 수익이 아니라 일종의 서비스요금을 받는 방식이라고 설명했다. 반면 세계적인 전기차 업체인 테슬라가 올해 중국시장에 진출하면서 이동통신사업자인 차이나 유니콤과 제휴해 400개 충전소를 짓기로 업무협약을 맺었다
내일도 한낮 온화, 수도권 미세먼지 농도 '나쁨'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010258578&cid=428288	오늘은 어제보다 기온이 더 오르면서 낮 동안 비교적 포근했습니다. 내일도 온화한 날씨가 이어지겠는데요. 한낮에 서울 10도 광주 15도 부산은 16도로 남부 지방은 15도 안팎까지 오르겠습니다. 내일 수도권은 대기질이 좋지 않겠습니다. 미세먼지 농도 나쁨 단계가 예상되고 강원 영서와 충청도도 낮까지 일시적으로 농도가  높아질 것으로 보여  주의하셔야겠습니다. 내일 새벽부터 아침 사이 내륙에는 안개가 무척  짙게 끼겠습니다. 안개가 걷히고 나면 전국에 구름이 많이 지나겠습니다. 아침 기온은 서울 0도로 오늘보다 조금 높겠고 한낮에는 10도 안팎까지 오르겠습니다. 강원도는 춘천의  아침 기온 영하 1도 낮 기온은 9도로 오늘과 비슷하겠습니다. 영남은 한낮에 대구 13도로 평년 기온을 34도 웃돌겠습니다. 호남은 오늘보다  기온이 더 오르겠고 제주도는 밤 늦게부터 비가 오기 시작하겠습니다. 바다의 물결은 모든 해상에서 최고 1
野 비주류 당직 사퇴로 압박, 문재인 강경 입장	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000565959	이브닝뉴스 앵커   새정치민주연합의 비주류가 당직 사퇴로 문재인 대표의 사퇴를 압박하고 나섰습니다.그러나 문 대표는 안철수 의원의 최후통첩을 거부하며 물러서지 않았습니다. 리포트 새정치민주연합 주승용 최고위원은 문재인 대표가 패권주의 민낯을 보이고 있다며 최고위원직을 사퇴했습니다.이어 분열이라는 야당의 악마를 끝내 막지 못했다며 문 대표의 사퇴를 촉구했습니다.주승용새정치민주연합 의원문 대표는 생각이 다르다는 이유만으로 동지들을 척결해야할 적으로 생각하지 마시고 결단해주시길 바랍니다.최재천 정책위의장도 당직 사퇴를 고심 중이라고 동조했습니다.당내에서는 비주류가 탈당을 결행할 경우 동참 의원이 30명을 넘을 것이라는 관측이 나오고 있습니다.그러나 문재인 대표는 단호하게 비주류와 맞설 것을 밝혔습니다. 문재인새정치민주연합 대표비주류가 대결하자면 제가 갖고 있는 대표 권한으로 어떤 상처를 받더라도 끝까지 뚝심 있게안철수 의원이 제안한 혁신 전당대회도 분열의 전대가 될 것이라며 거부했습니다.문재인새정치민주연합 대표전당대회서 경쟁으로 끝을 내자 이런 제안이라면 저는 결단코 받아들일 수 없습니다
수업 중 버젓이 화투·포커…수능 후 '방치된 고3 교실'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000100396&cid=428288	수능 시험에 기말고사까지 끝난 고3 학생들은 요즘 어떤 수업을 받고 있을까요. 야외 수업이나 체험 학습을 권장하는데 실제 수업은 그냥 방치되고 있습니다. 교실에서 심지어 도박을 하는 경우도 있다고 합니다. 기자교실 한쪽에 모인 학생들이 왁자지껄 분주합니다.학생들이 열중하고 있는 건 바로 화투 게임.아예 초록 담요까지 깔아두고 판을 벌였습니다. 다른 교실에서도 포커 카드를 섞고 패를 돌립니다. 엄연히 수업시간이지만 아무도 제재하지 않습니다.  교사가 앞에 있어도 학생들은 잠을 자거나 일어서서 돌아다닙니다.휴대전화 게임에 빠져 있기도 합니다.  수학능력시험이 끝나고 엉망이 된 고3 교실 모습입니다.고3 학생  의미도 없고. 계속 놀다 보면 한계가 있잖아요.학생들과 학부모들 항의가 빗발치지만 교육 당국은 체험 프로그램 등을 권장하는 것 말고는 뚜렷한 대책이 없습니다. 경기도 교육청 장학사  체험이라든가 직접 활동하는 쪽으로 흥미를 유발하는 그런 쪽으로 많이 안내를 해서하지만 일선 학교에선 수업을 진행할 수도 안 할 수도 없어 난감하다고 호소합니다. 해당 고등학교 교감  수능 이후에 프로그램을 하라는 건데 실상은 그걸 한다고 하더라도 참여율이 극히 저조해요. 애들이 흥미 있어 하지도 않아요.박창규 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
훨훨 날다 '퍽'… 새들의 계속되는 '비명횡사'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0001776474&cid=428288	지난 8월 유리창에 충돌해 폐사한 천연기념물 솔부엉이. 장하나의원실 제공  맹금류 스티커 버드세이버 효과 놓고 의견 분분조류 종류부착밀도 등 고려해야서울 천선휴 기자  남편이 운전하는 차를 타고 전남 화순의 한 지방 국도를 달리던 A28씨. 도로 갓길에 세워진 투명 방음벽엔 육식성조류맹금류 모양의 스티커가 붙어 있었다. 새들의 충돌사고를 막기 위해 붙인 것이다. 그런데 방음벽 아래에는 새의 사체가 보였다. 왜 이런 일이 벌어진 것일까.     국회 환경노동위원회 소속 장하나 새정치민주연합 의원이 환경부로부터 제출받은 자료에 따르면 2011년부터 2015년 9월까지 전국 야생동물 구조치료센터로 접수된 조류 충돌 사례는 6034건. 이 중엔 솔부엉이500마리 황조롱이397마리 소쩍새326마리 등 천연기념물도 다수 포함돼 있다.충돌사고를 당한 새는 대부분 자연으로 돌아가지 못한다. 지난 5년간 충돌로 인해 폐사한 개체 수는 3834마리고 치료 후 방사된 새는 1947마리에 불과하다.이처럼 한 해 1000마리가 넘는 새가 충돌사고를 겪고 그 중 절반 이상이 죽고 있지만 뾰족한 대책이 없다. 문화재청이 2009년부터 조류 충돌사고를 방지하기 위한 버드세이버맹금류 스티커를 제작해 배포하고 있지만 효과가 미미하다는 지적이 많다.문화재청이 천연기념물동물유전자원은행에서 제출받은 2011 조류 충돌 사고 예방을 위한 버드세이버 부착 후 결과 보고서에 따르면 버드세이버 부착 후 조류 충돌 사고가 감소하는 추세지만 표본 수가 적어 통계 분석은 불가능하다. 문화재청이 조사한 지역은 8곳에 불과했다. 도심에 위치한 소규모 천연기념물 치료소를 대상으로 버드세이버를 배포했다.문화재청 관계자는 조류에게 가장 위협을 주는 맹금류의 모양으로 스티커를 만들자는 제안이 나와 맹금류 스티커로 버드세이버를 제작했다면서 스티커를 붙이고 충돌 사고가 줄었다고 하는데 검증하기 힘들다. 효과를 알려면 모든 건물에 붙여야 하는데 현실상 어렵지 않나라고 말했다.      환경부는 맹금류 스티커의 효과 자체에 의문을 나타내고 있는 상황이다. 환경부가 제출한 자료에 따르면 맹금류 스티커의 효과는 과학적으로 검증되지 않았다.       환경부 관계자는 새 모양 스티커를 붙인다고 새 충돌사고가 줄어드는 건 아니다라며 사람들에게 새가 많이 부딪히니까 조심하자는 상징적인 교육 효과를 발휘하는 것이라고 말했다. 이 관계자는 버드세이버는 촘촘하게 붙여야 효과가 있다면서 외국은 유리창에 간격을 맞춰서 테이프를 붙이기도 한다고 했다.      그러나 맹금류 스티커를 제작해 배포하는 한국조류보호협회의 주장은 다르다. 한국조류보호협회 관계자는 5년 전부터 매년 30004000장씩 만들어서 배포하고 있다면서 80 이상 효과가 있다고 밝혔다.도로 방음벽에 맹금류 스티커를 부착한 모습. 자료사진  전문가들은 유리창에 맹금류 스티커를 붙이는 건 새 충돌사고를 방지하는 근본적인 대책이 아니라고 지적한다.유정칠 경희대학교 생물학과 교수는 창문 전체에 스티커를 붙이는 게 아니어서 새가 빠르게 날아가다 스티커가 붙여지지 않은 공간에 부딪힐 수 있다고 했다.      유 교수는 버드세이버를 부착하려면 먼저 그 지역에 서식하는 조류의 종을 조사한 뒤 스티커를 어느 간격으로 붙일지 등을 종합적으로 고려해야 한다면서 제대로 실험하지도 않고 맹금류 스티커만 나눠주는 건 문제가 있다고 지적했다.      직접 버드세이버를 신청해 부착한 적이 있다고 밝힌 지역 동물병원 관계자는 스티커가 없는 빈 공간에 새가 충돌했다면서 더 많이 붙이거나 다른 형태의 버드세이버를 부착할 필요가 있는 것 같다고 했다.     환경부 관계자는 새가 부딪히는 곳이 대부분 대형 건축물이나 투명 방음벽인데 건물은 사유재산이라 개입하기 어렵고 방음벽을 설치하면 방범상 문제가 있다면서 외국 사례 등을 조사하며 해결 방법을 찾고 있다. 내년에 여러 주체가 모여 회의를 열 예정이라고 말했다
에어비앤비, 힐튼호텔 넘어섰다…공유경제의 힘	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=448&aid=0000136301	TV조선 연속 기획 공유 경제가 뜬다 오늘은 이제 핸드폰으로 앱 하나만 받으면 누구나 손쉽게 민박 집을 운영할 수 있는 시대가 열렸습니다.앱을 통해 민박집을 이용하는 사람이 6천만명에 이르면서 세계적인 호텔을 위협하고 있습니다. 리포트살고 있는 아파트 빈방을 숙소로 내놓은 권민경씨 두 달 전 아들이 쓰던 빈 방을 꾸며 모바일 앱 에어비앤비에 민박집으로 등록했습니다. 현장음 작은 아들이 썼는데 게스트하우스 하고 작은 아들이 저쪽으로 가고 찾아오는 관광객 덕분에 수익도 쏠쏠하고 노년 생활에 활력이 생겼습니다. 권민경  에어비앤비 호스트 게스트들과 대화도 하고 이러니까 훨씬 더 사는 것 같은 이런 느낌도 들고 숙박을 공유하는 앱 에어비앤비는 세계 관광업계의 판도를 바꿨습니다. 이런 휴대폰 앱에 등록된 숙소만 200만개 누적 이용자는 6천만 명에 달합니다. 최근 1년 동안 에어비앤비를 통해 예약하는 관광객이 2배 이상 늘었습니다 이미 영업이익이 세계 최대 호텔 체인 힐튼을 넘어섰습니다.줄리안 퍼사드  총괄사장 한국에 숙박시설이 1만 2천개가 있습니다. 매년 126 성장하고 있습니다. 우리나라에서도 모바일 앱을 통한 숙소 연결 회사가 우후죽순 격으로 생겨나고 있습니다.이무엽  파파하우스 대표 국내 외국인 방문객 수가 계속해서 지속적으로 증가함에 따라서 국내에서도 게스트하우스 수요가 지속적으로 증가할 것으로 보고 있구요 공유경제 모바일 혁명이 세계 관광산업의 지형을 송두리째 흔들고 있습니다
 5대 노동 입법…"고용절벽해소" vs "비정규직 양산"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010258553	멘트 19대 마지막 정기국회가  9일이면 문을 닫습니다.9월에 이뤄낸 노사정의 극적인 대타협에도 불구하고  노동 개혁 5대 법안은 지금껏 국회에서 논의조차 못한 채 묻혀버릴 처지에 놓였습니다.  여당은 비정규직의 열악한 실태를 개선하고 청년 고용 절벽을 해소하려면 반드시 연내에 법안을 처리해야 한다며  10일부터 단독으로 임시 국회 소집을 요구한 상태입니다. 하지만 야당과 노동계는  정부 법안이 오히려  비정규직 양산법이라며  강하게 반대하고 있습니다. 노동 법안의 핵심 쟁점을 먼저 홍성희 기자가 분석했습니다.연관 기사  뉴스픽 기간제법파견법 대체 뭐길래 고용절벽해소 vs 비정규직 양산  리포트 기간제 근로자가 많은  자동차 생산 라인입니다. 현행 기간제법은 기간제 근로자를 2년 이상 고용하면  정규직으로 전환하라고 돼 있지만 여기선 드문 일입니다. 기업들이  2년 전에 해고하거나  2년이 넘어도 정규직으로 전환해주지 않기 때문인데요 그렇다 보니  국내 정규직 전환율은  14.  정부 대안은  기간제 근로자 고용 기간을 2년에서 4년으로 늘리는 겁니다. 정규직 전환이 잘 안 되니  기간이라도 더 보장하자는 거죠.  또 기간을 늘리면 정규직 전환도 촉진될 거라고 봅니다. 2년을 넘겨  더 오래 고용하면 할수록  정규직 전환율이 높다는 게 이유입니다. 하지만  야당과 노동계는 정부와 여당법안이 기업에 정규직 전환을 강제하지는 못 할망정 오히려 사용기간 연장이라는 면죄부를 주는 꼴이라고 반대합니다. 또 4년이 지나도 마찬가지여서 미봉책이라고 주장합니다. 비정규직을 줄이기 위해선  이 참에 기간제 업종을 아예 제한해야 한다고 강조합니다.  또 다른 쟁점은 파견법입니다.이렇게 용접이나 주조 등 6가지 업종을  제조업의 뿌리산업이라고 하는데요 정부 개정안은 뿌리산업에  파견 근로를 허용하는 게 핵심입니다.기존에는 사업주가  정규직이든 비정규직이든  근로자를 직접 고용해야 했는데  이런 규제가 없어지고  인력업체를 통해 사람을 쓸 수 있게 하는 것이죠 인력난도 해소하고 그릇된 용역 행태를 개선하려면 제한을 풀어야 한다는 겁니다. 인터뷰 이기권고용노동부 장관   우리나라가 OECD 중에서 가장 강한 파견 관련 규제를 하고 있습니다. 그러다 보니까 더 열악한 용역이나 도급으로 흘러가는 부작용이 커지고 있거든요. 하지만 현장에선  파견 근로가 허용되면 근로조건이 더 열악해질 수 있다는 불안감이 큽니다.  녹취 뿌리산업 근로자  아무데서나 파견 나와서 대충 쓰고 보내면 되는 거니까. 기존에 있던 사람들은 설 자리가 좀 힘들지 않나. 또 수수료 같은 걸 떼 가겠죠. 이렇게 노동 개혁는 공감하지만 방법론에 있어서는 차이가 큰데요. 여야의 입장차가 어떻게 조율되느냐에 따라  경제 전망도 달라질 것입니다. 노동개혁 통한 경제활성화 해법은  리포트  우리 국민들은 우리 경제 나이를 평균 50. 활기찬 기운이 조금씩 떨어지기 시작할 나입니다. 일자리 수가 늘어나는 것도 기대하기 어려워지고 있습니다. 내년부터  정년이 58세에서 60세로 연장되면  퇴직해야 할 근로자가 해마다 10만명 가량 줄어  그대로 남아있게 됩니다. 그만큼 일자리는 모자라는데 베이비붐 세대 자녀들이 몰리면서 구직자는 더 늘어 이른바 고용절벽이 눈 앞으로 다가왔단 얘기입니다.4 재정전략협의회  정치권이 연말까지 이 문제를 해결하지 못하면 청년들한테 죄를 짓는 것입니다. 노동개혁 관련 법안이 통과되면 당장 내년부터 3만 개 정도의 일자리가 더 생긴다는 연구 결과가 있습니다. 다만 비정규직이 늘어날 우려가 있는만큼 일자리 질을 높이는 고민도 함께 필요합니다. 인터뷰 최성근현대경제연구원 연구위원  대기업 정규직 중심의 경직된 고용구조를 좀 더 완화하는 측면의 개혁이 필요하고 취약계층에 대한 일자리를 확대해서 좋은 양질의 일자리를 기업이 만들어 내야 합니다. 올해 경제성장률은 3 달성에 실패할 가능성이 높은데다 2060년엔 0대까지 떨어질 거란 전망까지 나오고 있습니다
고물상 위장 땅굴 파…석달 새 8억 원대 기름 빼돌려	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010258561&cid=428288	멘트송유관 주변의 고물상을 통째로 임대한 후 땅굴을 파서 송유관에 구멍을 뚫고 기름을 훔쳐 온 일당이 경찰에 붙잡혔습니다.   주아랑 기자의 보도입니다. 리포트 송유관이 묻혀 있는 7번국도 인근 경주의 한 고물상. 무게를 측정하는  설비의 뚜껑을 열어보니 아래로 굴이 뚫려 있습니다김 씨 등이 기름을 훔치기 위해 파 놓은 땅굴입니다. 한 사람이 겨우 들어갈 수 있을 정도로 공간이 매우 좁은데요. 이들은 작은 삽을 이용해 한 달 반 동안 이 땅굴을 파 온 것으로 추정됩니다. 47살 김 모씨 등 5명은 전문 기술자를 동원해 땅 속 2미터 깊이에 직경 1.2m 땅굴을 송유관까지 20m 가량 파낸 뒤 송유관에 고압호스를 연결해 기름을 훔쳐왔습니다. 지난 9월부터 3개월동안 빼돌린 기름이 64만 8천 리터 시가로 8억 2천만 원에 이릅니다. 판매가 쉬운 경유 만을 훔쳤습니다. 인터뷰 김재협울산남부경찰서 지능팀  경유인지 휘발유인지 모르기 때문에 1차적으로 샘플용 기름을 받아서 경유임이 확인되면. 소량을  여러 차례 빼내는 수법으로 송유관공사의 도유적발시스템을  피해 왔습니다. 녹취 대한송유관공사 관계자음성변조  갑자기 압력이 확 떨어지거나 그러진 않았을 거예요. 대신 압력이 변동이 있는 측면이 있어서
