하루 3만보 노동에…쉴 곳은 다리도 못 펴는 화장실칸	http://news.naver.com/main/read.nhn?oid=469&sid1=102&aid=0000159260&mid=shm&mode=LSD&nh=20160821215557	김포공항 청소노동자의 비애비정규직 158명 하루 11시간 근무노조 결성 전엔 쉬는 시간도 없어휴게실위생시설 제공 안 지키고용역업체는 이마저도 철거 방침아이스크림 사먹다 경위서 쓰고한달 입원하면 무조건 퇴사처리국회의원들 공항 사장 방문했지만이후 공항 곳곳엔 법적대응 공문김포국제공항 청소노동자 김은숙씨가 19일 국내청사 1층 여성화장실 간이휴게실에서 두루마리 화장지 더미 위에 앉아 잠시 쉬고 있다.com19일 오후 4시 서울 강서구 김포국제공항 국내청사 1층 여자화장실 한 칸에 청소노동자 박연심56씨가 들어갔다. 올해로 9년 차인 박씨는 두루마리 화장지 더미 위에 잠시 엉덩이를 붙인 뒤 청소물품을 정리했다. 일과 11시간 중 앉아 있을 수 있는 시간이 한 시간밖에 되지 않아 이렇게 물품을 정리하는 동안 짬을 내 지친 다리를 쉬게 한다.이 공간은 청소노동자들의 간이 휴게실이기도 하다. 4시간 노동 후 30분씩 주어지는 휴식시간에 청소노동자들은 공항 구석구석에 마련된 화장실 한 칸에서 잠시 숨을 돌린다. 가뜩이나 좁은 휴게실 안에 청소도구 세제 등이 빼곡히 들어차 있어 다리를 뻗을 수도 없다. 열악한 환경 속에서도 박씨는 그나마 이렇게라도 잠시 엉덩이를 붙일 수 있어 다행이라고 말했다. 올해 3월 노동조합이 결성되기 전에는 잠깐의 쉬는 시간도 없이 11시간 내내 일만 해야 했기 때문이다.김포공항 비정규직 청소노동자들이 사측 관리자들의 인권유린과 열악한 근무환경을 호소하고 있다. 청소노동자들에 대한 인권침해는 올해 5월 노조가 용역업체 관리자들의 성추행 사실을 폭로하면서 수면위로 떠올랐다. 노조에 따르면 용역업체 관리자들은 2012년부터 최근까지 노동자들의 가슴을 멍이 들도록 만지거나 강제로 키스를 했다. 또 아들이 둘이면 성관계는 두 번만 한 거냐 등 성희롱도 서슴지 않았다. 이달 9일 청소노동자들의 국회정론관 기자회견과 12일 한국공항공사 앞 삭발식을 기점으로 논의는 더욱 확장됐다. 당시 김포공항 비정규직 청소노동자들은 상식을 벗어난 열악한 노동 처우 등을 세상을 향해 온몸으로 고발했다. 김포공항 청소노동자 158명은 오전 조오전 6오후 5시와 오후 조오전 11시30분오후 11시로 나뉘어 3조2교대 근무를 한다. 국내청사 국제청사 화물청사를 나누고 이를 다시 층마다 3구역으로 분할한 뒤 각자의 담당 구역에 속해있는 화장실 흡연실 대합실 등을 끊임 없이 돌며 청소한다.박씨도 19일 오후 8시10분 국내선 1층 남자화장실에 들어가 수세미로 변기 10여개를 닦은 뒤 각 칸마다 화장지를 갈아 끼우고 세면대와 바닥을 청소했다. 그는 같은 방식으로 여성화장실과 장애인화장실을 청소하고 곧바로 흡연실로 이동해 재떨이 7개를 비웠다. 대합실로 나온 박씨는 휴지통 8개에 가득 찬 쓰레기를 분리수거 한 뒤 에스컬레이터를 닦고 쓰레기봉투를 외부 하치장에 버렸다. 이렇게 한 바퀴를 도는데 1시간20분이 걸렸다.하지만 박씨는 잠시도 쉬지 못하고 다시 남자화장실로 돌아갔다. 화장실 바닥은 더러운 구정물로 뒤덮여있고 화장지도 부족했다. 청소노동자들은 이렇게 11시간 동안 일하며 최대 3만보를 걷는다.그럼에도 김포공항 내에는 이들이 다리를 뻗고 쉴만한 공간이 없다. 산업안전보건법에 따르면 사측은 노동자들을 위해 휴게실과 세면장 등의 위생시설을 제공해야 하지만 이들이 쉴 수 있는 공간은 사실상 화장실 내 휴게실이 전부였다. 이마저도 폐쇄될 위기에 처했다. 김포공항 미화 용역업체인 지앤지GG는 이달 9일 임시 휴게실로 사용 중인 장소화장실 휴게실가 물품창고로 지정돼 있으니 개인 물품을 정리해달라는 공고문을 붙였다. 실제 사측은 간이 휴게공간에 비치돼있던 의자와 선풍기를 압수해갔다. 공공비정규직노동조합 서경지부 정진희 사무국장은 휴게 공간이 열악하다는 것을 외부에 알렸더니 되레 휴게공간을 철거하겠다고 협박했다고 주장했다. 사측은 이미 공항 내에 12곳의 정식 대기실이 있다는 입장이다. 손경희 서경지부 강서지회장은 사측이 말하는 대기실은 청사 밖에 위치해 있는 등 근무장소에서 1015분 떨어져 있어 오가다 보면 휴식 시간 30분이 다 끝난다고 설명했다.휴게공간 외에 노조가 요구하는 것은 용역근로자 보호지침 준수다. 김포공항 청소노동자들은 30년 넘게 근무해도 최저임금을 받는다. 용역근로자 보호지침에 따르면 공공기관 청소미화 업무는 올해 기준 시급 8200원을 받아야 하고 상여금은 400 이내에서 책정해야 한다. 그러나 이들은 시간당 6030원을 받고 실제 지급받는 상여금도 175에 불과하다.기본적인 권리도 보장받지 못하는 노동자들이지만 이날만큼은 이들도 잠깐이나마 환하게 웃었다. 더불어민주당 을지로위원회 소속 국회의원 6명이 공항을 방문해 성일환 한국공항공사 사장과 면담을 했기 때문이다. 청소노동자 10여명은 국희의원들의 공항 방문에 맞춰 오후 7시30분 국내선 청사 1층 라운지에서 조촐한 아이스크림 파티를 열었다. 이들에게 아이스크림 파티는 의미가 깊다. 2년 전 누군가 건네준 1만원으로 노동자 8명이 아이스크림을 사먹었다가 시말서경위서를 쓴 기억이 있기 때문이다. 경위서가 3번 누적되면 퇴사를 해야 했다. 이모53씨는 사회적 관심이 쏟아지지 않았다면 이렇게 아이스크림을 먹을 수도 없었을 것이라고 말하며 웃었다. 그는 또 노조 결성 전에는 병원에 입원하기 전 사측에 미리 사직서를 제출했다가 입원 기간이 한 달을 넘으면 무조건 퇴사 처리됐다며 그 때문에 한쪽 다리를 절면서 일을 하는 등 노동여건이 지금보다 훨씬 더 안 좋았다고 말했다. 그러나 이들의 웃음은 만 하루를 채 넘기지 못했다. 20일 다시 노사간 아슬아슬한 줄다리기가 반복됐다. 전날 국회의원 방문에 성 사장이 휴게공간 마련을 약속한 뒤 손 지회장을 부둥켜 앉고 소통이라고 외쳤지만 의원들이 돌아간 후 공항 곳곳에는 법적 대응을 암시하는 공문이 붙었다. 청소노동자 박모52씨는 이미 수 차례 같은 말을 반복했지만 아무것도 변한 것이 없었다며  사측이 정치인들 앞에서 퍼포먼스를 한 것일 뿐이라고 말했다. 정 사무국장은 사측과는 이미 돌아올 수 없는 강을 건넜다며 26일 전면파업을 통해 기본권리를 되찾을 방침이라고 말했다
어린이집·유치원 '방학전쟁'…살아남으셨습니까?	http://news.naver.com/main/read.nhn?oid=022&sid1=102&aid=0003088558&mid=shm&mode=LSD&nh=20160821213050	유치원어린이집 방학숙제 위화감 조장 논란얼마 전 유치원 숙제활동지 사진 한 장이 온라인 세상을 뜨겁게 달궜다. 사진 속 숙제의 제목은 우리 아빠 자동차였다. 차 사진을 붙이고 차종이 뭔지 무슨 색깔인지 차를 타고 어디를 다녀온 것이 가장 기억에 남는지 등을 적도록 돼 있었다. 육아 카페에 이 사진을 올린 사람은 방학숙제는 어디 다녀왔는지 티켓이나 사진을 붙여 오라더니 오늘은 아빠 차 사진을 붙여 오란다며 집에 차가 없을 수도 있고 경차가 있을 수도 외제차가 있을 수도 있는데 아이들 입장에선 상대적 박탈감을 느낄 수 있다고 우려했다. 이를 본 네티즌들도 내가 부모라면 유치원과 한바탕했을 것 같다는 반응을 보였다.이런 숙제가 실제 있었는지는 확인되지 않았다. 교육부 유아교육정책과 관계자는 유치원인지 어린이집인지 어느 지역인지 진위 파악이 안 된다고 했다. 하지만 영유아를 키우는 가정에서는 충분히 있을 수 있는 일이라는 반응이 많다. 방학 때마다 유치원 등에서 내준 숙제를 아이와 함께 하며 곤욕을 치렀던 경험이 한두 번쯤 있어서다.직장인 이모45씨는 이번 논란을 지켜보며 딸이 유치원에 다닐 때 했던 방학숙제가 떠올라 씁쓸하다고 했다. 그는 숙제가 대부분 엄마랑 아빠랑 뭘 하고서 소감을 적거나 사진을 찍어 붙여 오라는 식이었다며 한부모 가정이나 조손 가정 아이들도 있을 텐데 위화감을 조성할 수 있는 비교육적 내용이라는 생각이 들었다고 했다.어느 블로거는 이번 여름방학 때 딸아이의 유치원에서 내 준 독후감 숙제를 같이 하면서 당황했던 일을 털어놨다. 유괴 및 성폭력 예방에 관한 책이 추천도서로 제시됐는데 성인 남성이 어린 여자아이의 속옷을 벗겨 더듬는가 하면 바지를 내리고 바바리맨으로 돌변하는 적나라한 그림이 실려 있었던 것. 그는 난생 처음 해 본 성교육이 숙제지옥의 가장 큰 난관이었다고 꼬집었다. 어린 자녀의 방학숙제를 위해 온 가족이 다 달라붙어야 한다는 얘기는 익숙해진 지 오래다. 독후감은 물론 박물관전시회 다녀온 소감 쓰기 부모 헌혈증 보내기 요리 직접 해보기 재활용품으로 물건 만들기 가족신문 제작 등 아이 스스로 하기 어려운 것들이 많기 때문이다. 맞벌이를 하거나 혼자 어린 자녀를 키우는 부모들에게 어린이집과 유치원 초등학교 방학은 고통스러운 나날이다. 안심하고 아이를 맡길 사람 구하랴 적당히 보낼 학원 구하랴 비상이 걸리는 판에 아이 혼자 하기 곤란한 숙제까지 떠맡아야 하는 경우가 적지 않아서다. 방학 전쟁이나 방학 지옥이라는 말이 나올 정도다. 직장 일이 바빠 일주일을 월화수목금금금처럼 지내는 송모36씨는 아들6의 방학을 맞아 모처럼 휴가를 내 계곡 물놀이를 가려던 계획을 접었다. 그는 유치원에서 준 20쪽 분량의 숙제를 하느라 박물관과 수목원을 돌아다녔다며 방학 동안에도 아이 교육에 소홀하면 안 된다는 취지는 알겠지만 저마다 사정이 다른 가정에 과도한 부담을 지운 것 같다고 아쉬워했다. 아들4을 민간 어린이집에 보내는 주부 박모32씨는 방학 내내 아이 옆에서 숙제를 도와줘도 등골이 휠 지경인데 맞벌이 부부들은 오죽하겠느냐고 성토했다. 방학숙제가 의도와 달리 어려서부터 경쟁의식을 자극한다는 지적도 나온다. 도시 엄마들이 주로 이용하는 한 인터넷 카페 회원은 작년 유치원 여름방학 때 우리 아이는 한글을 쓸 줄 몰라서 숙제를 못 해 갔는데 숙제를 잘 한 아이들에게만 상을 줬다며 그래서 겨울방학 때는 아이가 혼자서 할 수 있는 숙제는 하도록 지도했는데 분량이 적다고 또 상을 못 받아 속상했다고 말했다. 여섯 살 딸을 둔 회사원 김모38여씨는 한글을 제대로 가르쳐주지도 않고서 글쓰기 방학숙제를 주는 건 결국 사교육을 시키라는 말이냐며 분통을 터뜨렸다
평양행 매진, 소환령에 줄 잇는 귀국행렬	http://news.naver.com/main/read.nhn?oid=214&sid1=100&aid=0000661179&mid=shm&viewType=pc&mode=LSD&nh=20160821213704	태영호 공사의 망명 이후 북한이 해외 주재원 소환령을 내린 가운데 중국에서는 북한으로 가는 행렬이 이어지고 있습니다.평양행 기차표가 동이 나고 북한 주재원 집단 거주지 주변 거리는 전에 없이 한산해졌다고 합니다.선양에서 김필국 특파원이 전해 왔습니다. 리포트 오늘 새벽 3시 평양행 기차를 기다리는 북한 사람들이 대합실 주변을 서성거립니다.관리 감독직으로 추정되는 이들도 북한 식당 종업원들의 배웅을 받으며 평양행 기차에 오릅니다.북한 귀국자 어디 가요 평양에 가지. 짐이 초과된다고 하는데 초과한 물건 도 내고 가면 되지.베이징을 출발해 선양 등을 거쳐 평양으로 가는 이 열차편은 요즘 표를 구하기 힘들만큼 매진 행렬을 이어가고 있습니다.여행사 관계자평양 가는 표는 9월 5일 이후에그전엔 다 예매됐습니다. 평양 가는 사람이 많나요 표가 매진될 정도면 사람이 많지 않겠어요 태영호 공사의 망명 이후 해외에 주재하는 외교관과 무역 일꾼 가족이 대거 본국으로 소환되면서 북한으로 들어가는 이들이 급증했기 때문입니다.줄잡아 1천여 명의 북한 주재원과 가족들이 사는 것으로 알려진 선양 서탑가에도 북한 사람들이 눈에 띄게 줄었습니다.대북 소식통들은 이미 적지 않은 이들이 북한으로 들어간데다 당국이 사상검증을 강화하기로 하면서 행여 트집잡힐 행동을 미연에 방지하려는 이유로 분석합니다
'소아 탈모' 더 있다…"모두 같은 한의원 다녀"	http://news.naver.com/main/read.nhn?oid=055&sid1=102&aid=0000444000&mid=shm&mode=LSD&nh=20160821234926	얼마 전 27개월 된 아이가 어린이 한의원의 한약을 복용하고 난 뒤 머리와 눈썹이 탈모 됐다는 뉴스 전해 드렸는데요 방송이 나간 뒤 이와 똑같은 증상을 보이는 어린아이가 추가로 더 확인됐습니다. 모두 같은 한의원에서 한약을 지어 먹었는데 이 한약이 탈모의 원인인지 당국의 조사가 필요해 보입니다.기자27개월 된 김 모 군.머리와 눈썹이 한 올도 남지 않고 모두 빠졌습니다.앞서 보도가 나간 장 모 군과 증상뿐 아니라 나이까지 똑같습니다.김 군은 지난 1월 초 장군과 같은 어린이 한의원에서 약을 지었습니다.김 군 할머니 열 내리는 한약이라고 그랬어요. 이걸 먼저 먹여서 열을 완전히 내린 상태에서 보약을 먹어야 한다고 그랬어요.한약을 복용하고 보름쯤 뒤 정수리 부분에 동전 크기만 한 원형 탈모 증세가 나타나더니 두 달이 지나서부터 머리 전체에 탈모가 진행됐고 석 달 만에 한 올도 남지 않고 다 빠져버렸습니다.똑같은 탈모 증상을 3년째 겪고 있는 5살 박 모 양 역시 같은 어린이 한의원에서 한약을 지어먹었습니다.약을 먹은 지 다섯 달이 지나서부터 머리가 빠지기 시작하더니 석 달 만에 완전 탈모가 됐습니다.박 양 엄마  아이가 열이 많다고 열을 내려주는 약을 처방해 주겠다 이 약을 먹으면 잠을 잘 잘 것이다.두 아이 모두 다른 질환은 앓고 있지 않던 상황.하지만 같은 어린이 한의원에서 열을 내려준다는 약을 지어먹었다는 점에서 부모들은 해당 한의원을 의심합니다.처방 당시 한약 이름이나 부작용에 대해 아무 설명도 듣지 못한 것도 똑같습니다.이에 대해 해당 한의원은 탈모의 원인이 한약이란 것을 받아들일 수 없다는 입장입니다.아이들이 받은 진단명이 약물 때문에 머리가 빠지는 약인성 탈모가 아니라 면역체계가 모근을 적으로 간주하고 공격하는 자가면역질환인 전두탈모란 점을 강조합니다.전두탈모의 경우 발병 원인이 너무나 다양하기 때문에 한약이 원인이라고 단정 지어선 안 된다고 얘기했습니다.한약과 같은 조제약은 의약품 부작용 신고 대상이 아니라면서 보건당국이 조사에 나서지 않고 있는 상황.피해 아동의 부모들은 해당 어린이 한의원을 상대로 소송을 준비하고 있습니다
'불황 직격탄' 일용직…고용 악화일로	http://news.naver.com/main/read.nhn?oid=022&sid1=101&aid=0003088596&mid=shm&viewType=pc&mode=LSD&nh=20160821215612	1분기 9만명 감소한 140만명 28년 만에 최저치경기불황과 구조조정 여파로 실업대란위기가 고조되고 있다. 특히 조선업 구조조정의 파고에 일자리를 잃는 일용직근로자가 급증하고 있다. 청년실업률이 여전히 10 안팎에 이르고 있고 길거리로 내몰리는 영세자영업자도 속출하고 있다. 21일 통계청에 따르면 올 1분기 일용직 근로자 수는 지난해 같은 기간보다 9만3000명 줄어든 140만8000명으로 1988년 1분기139만9000명 이후 28년 만에 최저치를 기록했다. 2분기는 146만9000명으로 지난해 2분기165만4000명와 비교해 무려 18만5000명 줄었다.올 상반기 전체로는 143만5000명으로 전년 동기대비 27만7000명 감소했다. 이는 2012년12만명 이후 가장 큰 폭의 감소세다. 조선업 구조조정이 본격화하면서 기업들의 고용 여력이 떨어지자 상대적으로 보호 강도가 낮은 비정규직 일자리를 급격히 줄여서다. 대우조선해양만 놓고 봐도 전체 3만명에 달하는 노동자 등 정규직은 1만여명에 불과하고 물량팀이라 불리는 재하청 계약직 노동자 소위 일용직 근로자들이 나머지를 차지하고 있다.통계청의 7월 고용동향을 보면 임금근로자 중 상용근로자는 36만4000명2.3 각각 증가했지만 유독 일용근로자는 7만8000명4.조선소가 밀집한 경남지역 실업률은 3개월째 전국 최고치를 넘나든다. 동남지방통계청이 10일 발표한 7월 경남지역 고용동향 자료에 따르면 이 지역 7월 실업률은 3.6로 지난해 같은 기간에 비해 1. 실업자는 6만4000명으로 지난해 동기보다 1만9000명41. 1529세 청년실업률을 보면 올 1분기 11.3로 두 자릿수를 기록하면서 분기별 역대 최고 기록을 모두 갈아치웠다.5에서 소폭 둔화했지만 여전히 높은 수치다.20대 청년실업자를 대상으로 좁히면 더욱 심각하다. 올 상반기 20대 청년 실업자 수는 44만8000명으로 관련 통계를 집계한 2000년 이후 최고치다. 지난해 상반기 20대 실업자가 40만9000명으로 역대 최고치를 기록한 데 이어 1년 만에 실업자 수가 10 가까이 급증한 것이다.이러다 보니 최저임금조차 받지 못하는 열정페이 청년근로자가 늘고 있다. 정세균 국회의장 정책수석실에서 최근 발표한 자료를 보면 최저임금 이하를 받는 만 1529세 근로자의 수는 2013년 3월 45만명에서 2016년 3월 63만명으로 3년 새 18만명이 급증했다. 이들의 월 평균 임금은 80만6000원으로 다른 청년근로자들의 월 평균임금 195만원의 41.고용원이 있는 자영업자 감소폭도 확대되고 있다. 지난해 하반기의 경우 고용원이 없는 영세자영업자의 감소폭12만8000명이 컸다. 반면 올해 상반기의 경우 고용원이 있는 자영업자의 감소폭6만3000명이 두드러진다. 장기간 지속되고 있는 경기둔화의 영향이 전체 자영업으로 확대되고 있는 셈이다
하루 4층 계단 올랐더니…사망 위험 33% ↓	http://news.naver.com/main/read.nhn?oid=056&sid1=103&aid=0010353432&mid=shm&mode=LSD&nh=20160821235124	멘트 평지를 빠르게 걷는 것도 좋지만 계단을 오르는 것이 효과가 2배 이상 크다고 합니다.매일 계단을 네 층만 걸어 올라가도 사망 위험을 3분의 1가량 낮춘다는 연구 결과가 나왔습니다.박광식 의학 전문기자가 실험을 통해 자세히 전해드립니다.  리포트 계단을 오르고 또 오르는 의사들. 3층 진료실에서 9층 병실까지  늘 엘리베이터가 아닌 계단을 이용해 올라갑니다.인터뷰 김형욱강북삼성병원 외과 교수  실내생활을 하다 보니까 사실 신체활동이 부족할 수가 있거든요. 운동량을 늘리기 위해서 하루에 20층 30층은 오르는 것 같습니다. 운동기구를 통해  평지 걷기와 계단 오르기의 운동 효과를 비교했습니다. 빠르게 평지를 걸을 땐  분당 산소섭취량 이른바 에너지 소모량이 14.4인 반면 계단 오르기에선  31. 심장 박동수도  50 이상 증가합니다. 계단 오르기는  중력을 거슬러 올라가야 하는 만큼 근육 운동이 활발해지고 심장 역시 더 빨리 뛰게 돼 강해지는 겁니다. 미국 하버드의대 연구결과 매일 적어도 80계단 4층 이상 오르는 사람이 앉아서 생활하는 사람보다  심혈관질환 사망 위험이 33 낮은 것으로 나타났습니다. 매일 2 걷는 사람과 비교해도 사망위험이 22 더 낮습니다.인터뷰 박원하삼성서울병원 스포츠의학센터 교수  체지방 감소 체내 지질량의 감소 혈관 내 건강도가 좋아지기 때문에 심폐기능이 전반적으로 좋아지는 것이 결국은 수명을 연장시켜주는 효과로 나타나는 것입니다
학생 소액 아르바이트 임금까지 체불…"신고하세요"	http://news.naver.com/main/read.nhn?oid=056&sid1=102&aid=0010353428&mid=shm&mode=LSD&nh=20160821220036	멘트방학 때면 학비나 용돈을 벌기 위해 아르바이트를 하는 학생들을 더 많이 볼 수 있죠.학생들이 아르바이트로 버는 돈은 일인당 한달 평균 40만 원 정돈데 이걸 떼먹는 악덕 업주들이 우리 주변에 아주 많습니다.아르바이트 임금 체불 실태를 오현태 기자가 취재했습니다. 리포트 지난해 9월 피씨방에서 일하던 대학생 이승민씨는 개인 사정으로 하루 쉬겠다고 했다가 갑자기 해고됐습니다. 졸지에 일자리를 잃은 이씨는 남은 월급이 입금되길 기다렸지만 무소식이었습니다.인터뷰 이승민임금 체불 피해자  30만원이었거든요. 그걸 줄줄 알고 기다렸는데 안주길래.돈을 또 쓰기가 아까우니까 좀 밥도 못 먹을 때도 있고. 이씨 같은 소액 임금체불 피해자들이 늘어나는 이유는  일부 업주들이 사회적 약자인  학생들의 처지를 악용하기 때문입니다. 학생들에게  근로계약서를 써주지 않는 업주들이 많고  소액이니까 일단 떼먹고 보자는 사람도 있습니다.인터뷰 김진이한국공인노무사회 청소년근로권익센터 청소년근로조건보호위원  지급을 하지 않아도 노동부에 진정을 내지 않을거라는 생각을 하면서 소액임에도 지급을 하지 않는 경우가 많습니다. 아르바이트를 한 뒤 임금을 받지 못하면 지방노동청에 신고해 체불임금 확인서를 받은 뒤 민사소송으로 해결할 수 있습니다.인터뷰 강청현대한법률구조공단 서울서부지부 구조부장  가까운 대한법률구조공단에 방문하시면 저희가 무료로 소송을 진행해드리고 집행까지 도와드리고 있습니다
공무원시험 여풍? 9급이 만든 착시	http://news.naver.com/main/read.nhn?oid=469&sid1=102&aid=0000159258&mid=shm&mode=LSD&nh=20160821204027	고위공무원 여성 비율 3 불과조직 내 성 평등 문화 정착돼야게티이미지뱅크여성의 사회 진출을 돕기 위해 도입했던 양성평등채용목표제도를 통해 남성들이 공무원시험에 속속 합격하고 있다. 드러난 통계에선 남성이 취업 약자로 보일 만큼 여풍이 거세지만 실상은 하위직 채용에 국한된 일종의 착시현상이라는 게 중론이다. 21일 서울시교육청에 따르면 2016년도 일반직공무원 공개경쟁임용시험에서 남성 응시자 4명이 양성평등채용목표제의 적용을 받아 추가 합격했다. 지난해엔 10명의 남성이 같은 이유로 공직에 들어왔다. 양성평등채용목표제도는 한쪽 성별의 합격률이 70가 넘으면 다른 쪽 지원자를 정원 외로 합격시키는 방식이다. 1996년 도입된 여성채용목표제가 2003년부터 남성까지 배려하는 해당 제도로 이름이 바뀔 만큼 여성의 공무원시험 합격률이 높아졌다는 얘기다.실제 행정자치부의 양성평등채용목표제도 관련 통계를 보면 최근 5년간 지방직 공무원 공채시험대부분 9급에서 추가 합격한 남성 응시생의 수는 2011년 22명에서 2015년 173명으로 8배 폭증했다. 이 기간 여성 합격자의 비율은 절반을 크게 웃돌았다.그러나 전체 여성 공무원의 증가세와 여성 관리자5급 이상 증가 추이의 간극을 살펴보면 이 같은 추세는 어디까지나 하위직에 한정된 것이다. 여성 공무원 수는 2010년 8만3282명29.7으로 1만6000여명 늘었지만 같은 기간 여성 관리자 수는 1750명8. 고위 공무원 현황은 더욱 심각하다. 지난해 지방직 공무원 3급 이상 고위공무원의 여성 비율은 3에 불과했다. 여성의 9급 합격률이 높아도 고위직 승진 가능성은 희박한 피라미드 구조인 셈이다.전문가들은 출산과 육아로 인한 유리천장이 공무원 조직에도 공고하기 때문이라고 지적한다. 조직 사회의 성 평등을 연구한 조혜련 양성평등교육진흥원 교수는 임신과 출산의 경력단절 문제가 걸려 있는 여성공무원들은 기획이나 감사 예산 같은 주요 부서에서 배제되고 민원이나 행정 업무 등에 배치되는 게 일반적이라며 눈에 띄는 성과를 낼 수 있는 업무를 맡기 어려워 승진에서 누락되는 구조라고 설명했다.여풍 착시효과가 여권 향상에 걸림돌이 될 수 있다는 우려도 나온다. 이나영 중앙대 사회학과 교수는 성 평등 수준이 아직 열악해 개선해야 될 부분이 많은데도 남성들이역차별이라고 반발할 빌미를 줄 수 있다며 남성도 육아휴직을 쓰도록 하는 등 조직 내 성 평등 문화 정착이 우선돼야 한다고 말했다
공정위 '지분 허위공시' 롯데에 과태료 5억여원	http://news.naver.com/main/read.nhn?oid=001&sid1=101&aid=0008631819&mid=shm&mode=LSD&nh=20160821230539	롯데호텔 자료사진허위공시 고의성 여부 확인해 신격호 고발 검토    세종 민경락 기자  공정거래위원회가 일본에 있는 계열사들의 지분을 허위로 공시한 롯데그룹에 5억여원의 과태료를 부과한 것으로 확인됐다.    21일 관계당국과 업계에 따르면 공정위는 지난달 5월 27일 호텔롯데 롯데물산 롯데로지스틱스 등 롯데그룹 11개 계열사에 총 5억 7천만원의 과태료를 부과했다.    자산 5조원이 넘는 대기업집단은 공정거래법에 따라 총수와 그 일가가 보유한 기업과 지분 내역을 공정위에 의무적으로 보고하고 공시해야 한다.     그러나 롯데그룹은 국내 계열사에 출자한 일본 계열사를 기타 주주로 허위 신고했으며 이로 인해 총수일가 내부 지분율은 85.     롯데그룹은 신동빈 롯데그룹 회장과 신동주 전 롯데홀딩스 부회장의 경영권 분쟁이 불거지기 전까지 일본에 있는 롯데 계열사 자료를 공정위에 제대로 제출하지 않은 것으로 조사됐다.    공정위는 롯데그룹이 고의적으로 지분을 허위로 공시했는지 여부를 확인한 뒤 총수동일인인 신격호 총괄회장 고발을 결정할 방침이다.    롯데그룹 측은 이에 대해 경영권 분쟁 전까지 정확한 지분관계를 알지 못해 벌어진 일로 고의성이 없었다며 지난달 공정위에 이의를 제기했다
한 달에만 8천 마리, 휴가철마다 늘어나는 유기동물	http://news.naver.com/main/read.nhn?oid=214&sid1=102&aid=0000661182&mid=shm&mode=LSD&nh=20160821221501	주인 없이 길을 헤매는 유기동물이 여름이면 급증합니다.월평균 무려 8천여 마리에 달하는데요.왜 여름 휴가철마다 이런 현상이 반복될까요이재욱 기자입니다. 리포트 경찰 지구대 주차장입니다.경찰관이 순찰차에서 강아지 한 마리를 꺼냅니다.경찰관들과 시민들의 귀여움을 받았지만 결국 몇 시간 뒤 동물보호소로 보내졌습니다.정형원유기견 신고자강아지 잃어버리신 분하고 소리를 질렀는데 아무도 없는 거예요. 이대로 두면 사고가 날 것 같아서 경찰서에 신고했어요.무더위 속 졸지에 집과 주인을 잃은 동물들이 여기저기 힘없이 축 늘어져 있습니다.해마다 여름철만 되면 길바닥에 버려지는 동물들의 수가 20 정도 증가하고 있습니다.7 8월에 버려지는 반려견은 한 달 평균 8천여 마리 겨울에 비해 두 배 가까이 됩니다.김광회농림축산식품부 동물복지계덥다 보니까 문을 열어놓거나 휴가지에 동물을 데려가서 관리가 소홀해 밖으로 뛰어나가는 부분이 있거든요.잃어버려도 적극적으로 찾지 않는 주인도 적지 않고 함께 살던 반려동물을 휴가지에 몰래 버리고 오는 일도 허다합니다.이 때문에 동해안의 일부 지자체는 피서철 유기견 급증에 대비한 단속반까지 운영하고 있습니다.강희춘동물과 함께 행복한 세상 이사동물을 생명체로 보지 않는 우리 사회의 낮은 시민의식 수준을 보여주는 한 단면이라고 할 수 있겠죠.보호소에 들어온 유기동물은 주인이 나타나지 않으면 열흘 후 안락사 될 운명을 맞습니다.최근 3년간 안락사로 생을 마감한 유기 동물은 5만 8천여 마리
