내일 서울 '영하 8도' 등 오늘보다 더 추워…해안 강풍 조심	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000452988&cid=428288	소한 추위가 찾아오면서 기온이 가파르게 떨어지고 있습니다.밤새 더 추워져서 내일 출근길도 따뜻하게 입으셔야겠는데요.오늘보다 최고 12도나 뚝 떨어지겠습니다.서울 영하 8도 철원 영하 13도 전주도 영하 5도까지 내려가겠고요.강원도와 충북 경북 일부에는 한파주의보도 다시 내려졌습니다.해안가를 중심으로는 바람이 계속 강하게 불어서 한낮에도 체감온도가 영하권을 맴도는 곳이 많겠습니다.모레 절정에 달했다가 금요일에 풀릴 것으로 예상되고 있습니다.지금 위성영상 보시면 하늘은 맑은 편인데.초속 5m 안팎의 강풍이 불고 있습니다.내일도 우리나라는 찬 공기의 영향을 계속해서 받겠습니다.하늘은 계속 맑겠지만 오늘보다 더 추워지겠습니다.서울 영하 8도 춘천 영하 11도 남부지방도 광주 영하 4도 등 영하권으로 기온이 뚝 떨어지겠습니다.한낮기온도 오늘보다 1도에서 5도 정도 낮아지겠고요
주유소마다 값 '들쭉날쭉'…같은기름 최대 8백원 차	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=437&aid=0000064353&cid=428288	국내 주유소의 휘발유 판매가격이 리터당 평균 1500원대에 진입했습니다. 그런데 아직도 리터당 2300원에 가까운 곳도 있습니다. 차이가 나도 너무 나는 것이지요. 이런 배짱 영업에는 다 이유가 있습니다.기자지금 보시는 건 한국석유공사가 만든 유가정보 애플리케이션입니다. 전국 주유소의 유류 판매가격을 쉽게 비교해볼 수 있는데요. 이 애플리케이션을 이용해 서울에서 가장 저렴한 주유소와 가장 비싼 주유소를 직접 찾아가 보도록 하겠습니다. 서울 강서구의 한 주유소에 도착했습니다. 보시는 것처럼 휘발유 1리터의 판매가격이 1457원에 불과합니다.최근 국제 유가가 급락하면서 이 주유소의 휘발유 판매가격도 낮아진 겁니다. 김영식주유소 업체 사장  정유사로부터 원유를 저렴하게 받고 있습니다. 작년에 휘발유 가격이 한때 2400원까지 올랐던 것에 비하면 굉장히 저렴하게 판매하고 있습니다.하지만 일부 주유소들은 여전히 배짱영업을 하고 있습니다. 이번엔 서울 관악구의 한 주유소에 도착했습니다. 휘발유 1리터 가격이 2298원인데요.조금 전에 들렀던 서울 시내 최저가 주유소보다 약 840원이 더 비쌉니다. 만약 휘발유 40리터를 주유한다면 34000원 정도의 손해를 보는 겁니다. 이런 주유소들은 주로 대기업이나 관공서 또는 대학교 주변에 몰려있습니다.기름값의 영향을 덜 받는 법인카드 사용자들이 주고객입니다.  박지호경실련 소비자정의센터 간사  관공서나 대기업이 밀집해 있는 지역이 대부분인데 특히 법인카드로 결제하는 고객들이 확보돼 있는 상태에서 굳이 현 정세를 반영할 필요가 없다는 배짱영업을 하고 있는 겁니다.같은 기름도 가격 차이가 큰 만큼 공개된 유가 정보를 적극 활용하라고 전문가들은 권합니다.이윤석 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
치대 교수가 전공의 성추행…사표로 '끝'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000298699&cid=428288	저희 취재진이 단독 취재한 갑의 횡포 하나 더 보도해 드리겠습니다. 서울의 한 치과대학 교수가 전공의를 성추행한 혐의로 재판을 받게 됐습니다.기자서울의 한 사립대 치대 교수였던 박모 씨가 전공의를 처음 성추행한 건 지난해 5월 자신의 연구실에서였습니다.박 씨는 컴퓨터 작업을 도와 달라며 전공의 1년차였던 피해자를 연구실로 불렀습니다.둘만 있던 연구실에서 박 씨는 갑자기 피해자의 허리를 끌어 안았습니다.이틀 뒤에는 실험을 한다며 다시 연구실로 불러 마찬가지로 전공의를 끌어안았습니다.피해자가 사과하고 다시는 그러지 말라고 강력하게 요구하자 그러겠다고 약속했지만 말뿐이었습니다.전공의를 비타민이라고 부르며 휴대전화로 애정 표현을 하는가 하면 피해자의 엉덩이를 쓰다듬거나 손으로 움켜쥐기까지 했습니다.교수 앞에서 절대적으로 을일 수밖에 없는 처지여서 전공의는 참고 참았지만 결국 대학에 처벌을 요구할 수밖에 없는 지경에 이르렀습니다.그러자 박 씨는 성추행 사실을 인정하고 사표를 냈습니다.대학 관계자  학교 측에서도 판결이 확정이 돼야 처벌의 근거로 할 수가 있는 거거든요. 확실한 게 나와야지만 움직일 수 있잖아요. 해고된 게 아니라 의원 면직 처분되면서 박 씨는 퇴직금과 연금을 그대로 받게 됐고 다른 학교에서 교수직을 맡는데도 아무런 문제가 없습니다.검찰은 박 씨를 업무상 위력 등에 의한 추행 혐의를 적용해 불구속 기소했습니다
벨기에 성범죄 무기수 안락사 취소…병원서 치료	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007340341&cid=428288	파리 박성진 특파원  벨기에 정부가 법원으로부터 안락사 허용 판결을 받은 무기수를 안락사 시키지 않기로 했다.    쿤 긴스 벨기에 법무부 장관은 6일 성명에서 종신형 무기수 프랑크 반 덴 블리컨51을 치료하는 의사의 결정을 고려해 안락사를 시행하지 않는다고 발표했다고 AP통신이 보도했다.    긴스 장관은 반 덴 블리컨을 현재 수감 중인 브뤼주 교도소에서 겐트의 정신병원으로 옮겨 치료해 다시 한 번 정상적인 삶의 기회를 주겠다고 말했다.     긴스 장관은 사생활에 관한 문제라며 의사의 구체적 판단 내용 등을 밝히지 않았다.    앞서 지난 3일 현지 네덜란드어 일간지 데 모르헨De Morgen은 벨기에 정부가 강간과 살인 등을 저질러 지난 30년간 복역 중인 성범죄자 반 덴 블리컨을 오는 11일 교도소에서 안락사할 예정이라고 전했다.    반 덴 블리컨은 견딜 수 없는 정신적 괴로움을 호소하며 2011년 안락사를 처음 요청했다.    그는 자신이 사회에 위협적인 존재가 될 것이라면서 가석방과 정신과 치료를 거부한 채 내가 어떤 일을 저질렀더라도 나는 여전히 인간이다. 그러니 안락사를 허용해 달라고 요구하기도 했다.    이후 그는 4년간의 싸움 끝에 지난해 9월 안락사를 위한 법적 조건을 모두 충족한다는 법원 판결을 받았다.    벨기에는 네덜란드에 이어 2002년 세계에서 두 번째로 안락사를 법으로 허용했고 2013년에만 1천807건에 이르는 안락사가 시행됐다.    벨기에는 지난해 초 말기 환자라면 나이에 관계없이 미성년자에게도 안락사를 허용한다는 법안을 승인했다
하루 20시간 격무…사고위험 안고 달리는 관광버스	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002765722&cid=428288	수면부족과로 승객 안전 위협관광팀 하차후 곧바로 운행 비일비재기사들 졸다 아찔했던적 많아불안하긴 하지만 졸음 운전을 안 할 수가 없어요.관광버스 기사 임모52씨는 하루 평균 15시간을 차에서 보낸다. 관광객이 몰릴 때는 20시간 가까이 운전하는 일이 다반사다. 그는 운전을 하다가 눈꺼풀이 내려앉는 걸 느낄 때도 있지만 일정이 바빠 어쩔 수 없다며 만성피로가 쌓여 언제 사고가 날지 몰라 불안하다고 토로했다.관광버스 기사들이 수면 부족과 과로에 시달리고 있는 것으로 나타났다. 운행 일정이 시내버스보다 불규칙한 데다 장거리 운행이 많아 사고 위험이 크지만 정부는 관광버스 운행에 대한 실태 파악조차 하지 않고 있다. 기사의 피로 누적은 승객의 안전과 직결되는 만큼 대책 마련이 시급하다는 지적이 나온다.고속도로에서 발생한 6중 추돌사고 원인은 관광버스 운전자의 졸음운전인 것으로 경찰 조사결과 드러났다. 세계일보 자료사진6일 서울 송파구의 한 주차장에서 만난 관광버스 기사들은 잠이 부족하다고 입을 모았다. 그들은 대부분 졸음 운전 기억이 있다고 털어놨다. 한 관광버스 기사는 경상도 등 장거리를 다녀오면 매우 지치는데 한창 관광객이 몰릴 때는 쉬는 날이 없다. 나도 모르게 졸아서 아찔했던 상황이 몇 번 있었다고 말했다.관광객을 내려준 뒤 대기시간이 있지만 그 시간마저도 편히 쉴 수 있는 것은 아니다. 승객들이 내리면 냉방이나 난방을 트는 것이 어렵고 휴게실이 따로 있는 것이 아니어서 운전석에 앉은 채로 추위나 더위 속에 시간을 보내는 일이 많다. 주차 공간을 찾지 못할 때는 계속 관광지 주변을 돌아야 한다.관광객이 많을 때에는 일명 치고받기라 불리는 무리한 운행이 빈번하게 이뤄진다. 치고받기란 한 관광팀을 공항에 내려준 뒤 퇴근하지 않고 곧바로 다음 팀을 받아 운행을 시작하는 것을 말한다. 바쁠 때는 10회 연속으로 치고받기를 하는데 한 팀 일정이 최소 2박3일인 점을 감안하면 한 달 내내 쉴 틈 없이 일을 하는 셈이다. 관광버스 기사 김모48씨는 밤늦게 공항에 한 팀을 내려준 뒤 새벽 비행기로 들어오는 팀을 태우고 오전 2시쯤부터 다시 운행을 시작하는 일이 많다고 말했다.이 같은 무리한 운행은 피로 누적으로 이어진다. 지난해 10월 강원도에서는 관광버스 기사가 과로로 사망했다. 그는 한 달 가까이 휴무 없이 치고받기 근무를 하다 숨진 것으로 알려졌다.일본은 2012년 관광버스 기사의 졸음운전으로 7명이 사망하고 39명이 다친 사고가 발생한 뒤 기사의 하루 승차 시간을 10시간으로 제한했다. 야간운행이 400를 넘을 경우 교대 운전자가 동승해야 한다는 규정을 만들었다. 미국과 유럽연합도 운행시간을 하루 910시간으로 제한하고 있다. 그러나 우리나라는 이 같은 규정이 없을뿐더러 정확한 실태조사가 이뤄진 적조차 없다. 이러한 문제 제기에 대해 국토교통부는 근로 부분은 노동부 소관이라며 피했다. 노동부는 근로시간은 각자 노사 합의로 정하는 것이라며 모르는 척했다. 이러는 사이에 승객들의 안전은 아슬아슬한 졸음운전에 내몰리고 있다
알바 구하러 온 16명 성추행…'인면수심' 사장	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010113809&cid=428288	멘트여대생 아르바이트생을 성추행하고 성폭행까지 한 커피전문점 업주가 구속됐습니다.수면유도제를 먹여 몹쓸 짓을 저질렀습니다. 리포트  주로 대학생들이 아르바이트를 하곤 하는 평범한 커피전문점입니다. 지난달 이곳에서 업주 46살 손 모 씨가  경찰에 체포됐습니다.녹취 경찰 관계자  강간 등의 혐의로 수원지방법원에서 체포영장이 발부됐습니다. 손 씨는 아르바이트 구인 광고를 보고 찾아온  여대생들을 면접하는 자리에서 수면 유도제를 탄 음료를 마시게 했습니다. 이미 일을 하고 있는 아르바이트 여대생들에게도 이런 음료를 마시게 했습니다. 이들이 잠이 들거나 의식을 잃으면 성추행하거나 성폭행했다는 게 경찰 조사에서 드러났습니다.인터뷰 경찰관계자  자기가 처방받아 보관하고 있던 수면유도제를 음료에 희석해서 먹이고 약을 먹고 정신을 잃었을 때 인근 모텔이나 주거지 아니면 카페에서 직접 범행을. 잠에서 깬 피해자들은 이상한 느낌을 지울 수 없었지만  대부분 기억을 하지 못해  신고를 하지도 못했습니다. 하지만 피해 여성 한 명이 이상하다며 경찰에 수사를 의뢰했고  이 여성의 머리카락에서 수면유도제 성분이 검출되면서 업주 손 씨는 덜미가 잡혔습니다.인터뷰 김성환경기화성동부경찰서 성폭력전담수사팀장  자기가 꿈을 꿨다고 생각하는 피해자도 있었고 일부는 피해를 당했지만 성폭행이라는 피해를 인식하지 못하고 있었습니다. 손씨의 이같은 범행은 지난 2년여 동안 계속 됐고 피해 여성이 16명에 이르는 것으로 조사됐습니다.인터뷰 김성환경기화성동부경찰서 성폭력전담수사팀장  피해자들이 대부분 사회초년생들입니다.고용관계에 있는 사람이 베푸는 호의를 거절하지 못하고 받아들이다보니까 이런 피해가발생했는데요 지나친 호의는 주의해야 하지 않을까
삼성-LG 'UHD·IoT' 화두…같은 듯 다른 전략 '눈길'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002262228&cid=428288	퀀텀닷 vs 올레드 TV 화질경쟁 가속자체 개발 스마트TV OS 업그레이드프리미엄 가전IoT 생태계 확산 강조삼성전자가 5일현지시간 미국 라스베이거스 만달레이 호텔에서 프레스 콘퍼런스를 열었다. 삼성전자 미국법인 조 스틴지아노 상무 팀 백스터 부사장 존 해링턴 상무왼쪽부터가 삼성전자의 새로운 제품들을 선보이고 있다. 삼성전자 제공삼성전자와 LG전자가 5일현지시간 미국 라스베이거스 만달레이호텔에서 전세계 언론을 대상으로 CES2015 프레스 콘퍼런스를 갖고 올해 주요 제품과 전략을 소개했다. 양사는 올해 UHD초고화질 TV의 화질을 강화하고 자체 개발한 운영체제OS를 탑재한 스마트TV를 선보이는 한편 차별화된 가전과 IoT사물인터넷을 강조했다는 점에서 큰 그림은 비슷했다. 하지만 구체적인 전술은 전혀 달라 눈길을 끌었다.UHD를 업그레이드하라 삼성전자와 LG전자는 급성장하는 UHD TV의 화질을 개선한 제품을 주력으로 내놨다. 삼성전자는 퀀텀닷양자점 소재를 적용한 패널과 SUHD 마스터링 화질 엔진 최적화된 콘텐츠 등을 특징으로 한 SUHD TV를 전면에 내세웠다. 삼성전자는 올해 출시하는 UHD TV 중 프리미엄 TV를 SUHD TV로 출시한다는 계획이다. SUHD TV가 기존 TV 대비 2.5배 밝기 64배 이상의 세밀한 색상으로 자연의 풍부한 색감을 그대로 전달한다고 강조했다. 삼성전자는 20세기폭스와 협력해 라이프 오브 파이 엑소더스 등의 영화를 SUHD 화질에 최적화해 제공할 계획이다.LG전자가 5일현지시간 미국 라스베이거스 만달레이베이 호텔에서 프레스 콘퍼런스를 열었다. LG전자 CTO 안승권 사장이 1000여명의 국내외 언론인이 참석한 가운데 전략제품과 혁신기술을 소개하고 있다. LG전자 제공반면 LG전자는 UHD 화질을 개선하기 위해 OLED유기발광다이오드와 퀀텀닷TV 와이드 컬러 LED 3가지 방식을 적용한다. LG전자는 올해 7개의 OLED TV를 모두 UHD로 출시할 계획이다. 기존 LCD 기반의 UHD TV는 퀀텀닷과 와이드 컬러 LED 방식을 적용해 색재현율을 개선했는데 LG전자는 이런 종류의 TV에 컬러 프라임이라는 브랜드를 붙였다. 와이드컬러LED는 백라이트의 LED 형광체 구조를 변경하고 성능이 향상된 컬러필터를 적용해 색재현율을 높인 기술이다.삼성전자와 LG전자는 올해 모두 자체 개발한 OS를 탑재한 스마트TV를 강조했다. 삼성전자는 올해부터 타이젠을 스마트TV 전 제품에 적용할 계획이다. 이날 무대에 오른 삼성전자 이원진 부사장은 타이젠 TV의 직관적인 사용경험 TV모바일 기기 간 쉬운 연결성 게임 서비스를 비롯한 확대된 파트너십 등을 소개했다. LG전자는 지난해 선보인 웹OS를 업그레이드 한 웹OS2.0은 기존에 비해 홈 화면 로딩시간 앱화면 전환 시간을 2배 이상 단축하는 등 사용자 편의성을 높였다. 삼성전자와 LG전자는 타이젠과 웹OS의 운영 범위를 확대해 IoT 플랫폼으로 활용하겠다는 전략이다.혁신 가전으로 차별화하라 이날 삼성전자 프레스 콘퍼런스에서는 셰프컬렉션 제품 개발에 동참한 세계적인 요리사들이 등장해 삼성 가전 고유의 마케팅 프로젝트인 클럽 드 셰프의 제2편을 소개했다. 삼성전자는 소비자들에게 태블릿용 셰프컬렉션 앱을 제공하며 가정에서 언제든 유명 레스토랑에서 제공하는 요리를 경험할 수 있게 도울 계획이다. 업계 최초로 듀얼 도어를 채용한 플렉스 듀오 오븐 레인지와 애벌빨래를 간편하게 할 수 있는 액티브 워시 세탁기의 혁신적인 세부 구조도 상세하게 소개했다. LG전자는 대용량 세탁기와 미니 세탁기를 제품 1대로 결합한 트윈 세탁 시스템 세탁기와 더블 매직 스페이스를 적용한 950리터 프리미엄 냉장고를 집중 속했다.IoT에 해답 있다 삼성전자와 LG전자는 모두 이날 IoT의 미래와 자사의 전략을 상세히 소개했다. 삼성전자 미국법인의 팀 백스터 부사장은 올해는 삼성의 기술콘텐츠서비스 간 연결에 더욱 집중해 소비자들이 꿈꾸는 미래의 삶을 실현하도록 노력하겠다며 단순 기술을 넘어 편리성과 안전 즐거움을 주는 형태로 IoT에 한발 다가서며 거대한 기회를 창출해 나갈 것이란 중장기 전략을 소개했다. 안승권 LG전자 최고기술책임자CTO는 LG전자는 사물인터넷 플랫폼 차별화 기기 간 연결성 강화 사물인터넷 생태계 확장 등 개방화 전략을 전개해 사물인터넷 시장을 이끌어 갈 것이라며 웹OS 2.0 웰니스 플랫폼 등 LG만의 플랫폼을 소개했다.웰니스 플랫폼Wellness Platform은 LG전자의 생체신호분석기술Biosignal Analysis Technologies을 탑재한 스마트폰 웨어러블 기기 등과 가전 제품을 연동해 신체 건강부터 생활 환경까지 관리한다. 사용자의 수면 습관 심장 박동 수 등 다양한 신체 정보를 분석해 공기청정기 에어컨 등의 주변 기기를 제어할 수 있다
'오만과편견' 최진혁·이태환, 맹상훈에게 덫 놨다	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=213&aid=0000611941	김문정 기자 오만과 편견 최진혁과 이태환이 맹상훈에게 덫을 놨다.6일 방송된  오만과 편견 이현주 극본 김진민 연출 19회에서는 동치최진혁 분와 강수이태환 분가 일부러 조폭들에게 붙잡히는 장면이 그려졌다.동치는 일부러 조폭들을 자극했고 이에 여러 대 맞기까지 했다. 이때 미리 동치와 협의한 대기장항선 분가 등장했고 조폭들은 현행범으로 체포됐다.조폭들은 박순배맹상훈 분가 부리는 조폭들로 일망타진돼 잡혀들어갔다. 조폭들은 순순히 부는 사람 두 명만 선처하겠다고 하자 너도나도 죄를 자백했다. 희만최민수 분은 동치를 도와 박순배를 심문했고 박순배는 평소와는 달리 거칠게 구는 희만의 모습에 당황했다.동치 역시 박순배에게 박만근의 정체를 캐물어 긴장감을 자아냈다.한편 오만과 편견은 돈없고 힘없는 사람들을 위해 세상의 불의와 맞서는 검사들의 이야기로 매주 월 화 밤 10시에 방송 된다
빚 없이 살 수 없을까…"아픈 곳 상의하듯 빚을 알려라"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002560145	2 빚 다이어트 어떻게 채무조정제도 적극 활용을 교육비식비부터 줄여야여유자금 70는 대출 상환 30는 비상시 대비 저축을평생 빚을 지지 않고 살기는 어렵다. 20대에는 학자금 대출을 3040대에는 결혼과 내 집 마련을 위해 빚을 지게 된다. 빚을 다 갚아갈 즈음에는 자녀의 대학 등록금과 결혼자금용 대출이 기다리고 있다. 금융전문가들은 빚 갚기에도 원칙이 있다며 효율적인 빚 갚기에 집중하라고 조언한다. 고금리단기상환 대출부터 갚자빚을 갚을 때도 우선순위를 정해 이율이 제일 높으면서 회전율이 빠른 대출부터 갚아야 한다. 카드론이나 현금서비스는 이율이나 상환기간이 다른 대출에 비해 부담이 큰 만큼 가장 먼저 갚는 것이 좋다.금융기관을 적극 활용하는 방법도 현명한 빚 갚기 요령이다. 채권자인 금융기관 입장에서도 고객이 다른 금융기관에서 또다시 빚을 내거나 기존 채무가 악성채무로 변하기 전에 대출기간과 상환기간을 연장하는 방법으로 최소한의 빚이라도 갚도록 하는 게 이득이다. 신동일 KB국민은행 대치PB센터 부센터장은 빚이 있는 금융기관에 만기 연장 등에 대한 상담을 적극 받아보는 것이 좋다고 말했다. 빚을 직시하고 드러내놓자채무조정제도를 적극 활용해야 한다. 개인회생 같은 공적조정제도는 물론 신용회복위원회와 자산관리공사캠코에서 개인 워크아웃 국민행복기금 등의 이름으로 진행하는 각종 채무감면 및 상환기간 연장 등의 사적조정제도가 있다. 이를 통해 빚을 조금이라도 줄이거나 상환 부담을 낮추는 것이 채권자와 채무자 모두에게 이익이다. 최근 대출 문의를 하는 사람들은 소득은 있지만 자신이 지출해야 할 비용이 소득보다 큰 유형이 많다. 이 때문에 빚을 상환하기 어려운 수준에 왔을 때 무턱대고 또 빚을 내 돌려막기를 하기 쉽다. 개인회생 등 채무조정제도를 일찌감치 활용해 이자를 탕감받고 일정 기간 원금을 상환하는 것이 현명하다. 김일성 신한은행 여신관리부 차장은 빚은 홍보하는 게 낫다고 말했다. 그는 아픈 곳을 의사와 상의하듯 금융기관 대출 실무자들에게 대출금 상환방법을 문의해야 한다고 말했다. 교육비와 식비는 고정지출이 아니다. 줄일 수 있다빚이 있는 중산층들은 교육비로 몇 백만원씩 쓰면서 대출금 갚기가 어렵다고 하소연한다. 그러나 대출이 많다면 교육비부터 줄여야 한다고 전문가들은 말한다.제윤경 에듀머니 대표는 어떤 부모는 자녀가 대학에 진학하기도 전에 교육비로 1억원의 빚을 지기도 하는데 자식을 위하는 것이 아니라 자식에게 위험을 전가하는 것이라고 말했다. 그는 대형마트에서 11 상품을 구입하거나 대량구매를 하는 것은 식비를 절약하는 방법이 아니라 소비만 늘리는 것이라며 당장 필요하지 않은 식료품을 저가판매라는 유혹에 빠져 구매하는 것만 줄여도 지출의 상당 부분을 줄일 수 있다고 말했다. 70 대 30의 원칙을 지키자70 대 30 원칙이 있다. 최대한 지출을 줄여 여윳돈이 생기면 여윳돈의 70는 빚 상환에 올인해야 한다는 것이다. 여기서 중요한 포인트는 여윳돈 전부를 빚 갚는 데 써서는 안된다는 점이다. 고득성 한국스탠다드차타드은행 이사는 여윳돈의 70만 빚 갚는 데 사용하고 나머지 30는 반드시 저축을 하라고 말한다. 예를 들어 월 소득이 300만원이고 생활비로 쓰는 200만원을 뺀 여유자금이 100만원이라면 이 중 70만원만 빚 갚는 데 쓰고 30만원은 저축하라는 것이다. 고 이사는 여유자금을 모두 빚상환에 할애해버리면 나중에 빚을 모두 갚고 다시 무일푼이 됐을 때 스스로 지칠 수 있다며 일부라도 저축을 해놔야 가족 병원비 등 긴급자금이 필요할 때 또다시 신용대출 등을 받으려는 유혹에서 빠져나올 수 있다고 말했다. 부동산 가격이 급락하거나 갑작스러운 소득 중단으로 위기가 닥칠 경우를 항상 염두에 둬야 한다는 것이다. 그는 주택담보대출 원리금 상환액은 수입의 30를 넘지 않는 것이 현명하다고 말했다.com 모바일 경향 경향 뉴스진  경향신문 앱  모바일웹  공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티  경향신문www
"쌍둥이 낳으려면 이렇게…" 이상 열풍의 진실	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000298698	요즘 저출산 시대라고는 하지만 쌍둥이는 오히려 크게 늘었습니다. 최근 20년 동안 신생아 가운데 쌍둥이의 비율이 보시는 것처럼 무려 3배 이상 증가했는데 직장생활과 육아를 병행하는 기간에 대한 부담 때문에 한꺼번에 두 자녀를 가지려는 부부가 늘고 있는 것도 한 원인으로 보입니다. 이런 분위기에 편승해서 일부 병원들이 이른바 쌍둥이 시술에 나서고 있는데 부작용이 만만치 않습니다.생생 리포트 이 강 기자입니다.기자요즘 젊은 산모들이 쌍둥이를 선호하는 데는 그만한 이유가 있습니다.김예지33세임신출산을 여러 번 하는 것보다 한번에 끝내고 싶은 마음이 있고윤모 씨온라인 육아 커뮤니티 회원  회사에서 눈치도 보이고 한번에 쌍둥이를 낳으면 좋을 것 같더라고요.인터넷 육아 커뮤니티에는 쌍둥이 낳는 방법에 대한 문의가 빗발칩니다.일부 병원들은 쌍둥이 낳는 비법까지 내놓고 있습니다.한 유명 한의원은 1년에 한 달만 쌍둥이 임신이 가능하다며 그 전에 석 달 동안약을 먹어야 확률이 높아진다고 주장합니다.A 한의원 한의사  쌍둥이를 임신할 확률이 어느 정도인가요 60퍼센트A 한의원 상담실장  이번 달은 녹용이 들어가는 걸로 해서 같이 하시게 되면 약값은 175만 원 또 다른 한의원 역시 수정된 배아의 착상을 도와주는 이른바 착상탕을 먹으면 쌍둥이가 들어선다고 말합니다.B 한의원 한의사  약을 드시는 것이 훨씬 쌍둥이가 될 확률이 높은 거죠. 이런 방법에 대해 전문의들은 효과가 거의 없다는 입장입니다.한술 더 떠일부 산부인과들은 여러 개의 배아 이식을 통한 쌍둥이 임신을 권유합니다.C 산부인과 직원  시술하면 세쌍둥이도 될 수 있고 네쌍둥이도 될 수 있어요.C 산부인과 의사  원하시는 경우는 한 4개 정도 배아이식을 하셔 가지고 이식 개수를 좀 늘릴 수가 있죠.그런데 배아 이식 전에 맞는 과배란 주사 때문에 부작용을 호소하는 경우가 크게 늘고 있습니다.김모 씨과배란 주사 부작용 사례자  밤이 되면 복수가 더 많이 차요. 진짜 밤에 잠을 못자요. 정말 못할 짓이라고 생각했죠.류상우차의과학대병원 교수  그런 치료를 하다 보니까 쌍둥이든 다태 임신이 증가하는 거지 이걸처음부터 쌍둥이를 낳게 할 목적으로 주사가 쓰이는 건 아니란 걸 꼭 좀 아셨으면 좋겠고요. 난임 치료용 시술이 멀쩡한 여성들에 대한 쌍둥이 시술로 변질되고 있다는 이야기입니다.다른 선진국들처럼 배아 이식에 대한 엄격한 규정 마련이 시급합니다
