지하철 툭하면 정지…낡은 부품에 검사도 '찔끔'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010190294	멘트급한 출근길에 예상치 않게 멈춰서는 지하철 때문에 낭패를 겪은 분들 적지 않은데요.   전동차 부품의 상당수는 내구연한이 없고 이에 따라  검사도 제대로 하지 않는 것으로 드러났습니다.  홍성희 기자의 보도입니다. 리포트 지난해 3월 서울 지하철 7호선 노원역. 전동차가 갑자기 멈춰 서 승객들이 모두 내려야 했습니다. 전력을 공급하는 보조 전원장치의 일부 부품이  불꽃을 일으키며  녹아내린 게 원인이었습니다.해당 부품은  98년에 생산돼 14년간 썼지만  내구연한이 별도로 없다는 이유로 교체되지 않았던 겁니다. 전동차의 전체 교체 부품 중 내구연한이 설정된 건 14호선은 5. 나머지는 고쳐 쓰거나 상황에 따라 교체하는 데 안전을 담보할 수 없습니다.인터뷰 이승우사회공공연구원 연구위원  철도는 고위험산업인 만큼 사후 정비가 아닌 예방 정비를 해야 합니다. 이를 위해서는 내구연한 설정 부품을 확대할 필요가 있겠습니다. 부품 재고가 부족하면  정비 중인 전동차의 부품을 떼어 쓰기까지 합니다. 녹취 서울메트로 직원  10대가 있는데 8대 운용한다 2대가 여유가 있지 않습니까 그런 부분들을 활용해서 부품들을 수급하고. 검사 주기가 늘어나 정비 품질이 떨어지는 것도 문제입니다. 실제로 58호선의 경우  2008년에 비해  전동차 경정비는 7일 중정비는 4년으로 늘었고 신호 점검 주기도  하루에서 7일로 늘었습니다.  지하철 노사와 서울시는  조만간 관련 대책을 논의할 예정입니다
저신용자 250만, 대부업체서 11조원 넘게 빌렸다	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002611411&cid=428288	절반이 생활비 대부업도 양극화지난해 저신용자 250만명이 대부업체에서 빌려 쓴 돈이 11조원을 넘어섰다. 이들이 빌린 돈의 절반은 생활비로 쓰이는 것으로 조사됐다. 행정자치부와 금융위원회 금융감독원은 30일 지난해 하반기 대부업체 실태조사를 벌인 결과를 발표했다. 지난해 12월 말 기준 대부업체를 이용한 사람은 249만3000명으로 전년248만6000명과 비슷했다. 그러나 빌린 돈은 11조1600억원으로 전년보다 1조1400억원11.자산 100억원 이상인 대형 대부업체 중 80개사가 제출한 이용자 현황을 분석해보면 대출자들은 빌린 돈의 48.3를 생활비로 쓸 것이라고 답했다.4 다른 대출 상환62 등이 뒤를 이었다. 이용자 중 회사원이 절반52을 차지했지만 전년62.2보다 크게 줄어든 반면 자영업자23. 대출자 10명 중 78명은 최하위 신용등급인 710등급이었다. 대부업계도 양극화가 심해지고 있는 것으로 나타났다. 지난해 4월 대부업 최고금리가 39에서 34.9로 인하되면서 영세한 대부업체는 속속 문을 닫았지만 대형 대부업체는 점점 늘고 있는 추세다. 2008년 말 87개였던 자산 100억원 이상 대형 업체는 지난해 말 165개로 두 배 가까이 늘었다. 2008년 4월 대부업 실태조사를 시작한 이후 최대치다. 금감원 관계자는 지난해 저축은행을 인수한 대형 대부업체들이 향후 5년 안에 대부업 대출 잔액을 40 줄여야 하기 때문에 대출액이 11조원대에서 더 증가하지 않을 것으로 본다고 말했다.com 모바일 경향 경향 뉴스진  경향신문 앱  모바일웹  공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티  경향신문www
병원 감염 '불감증', 병 키운다…매뉴얼 없는 병원 시스템	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000512046	그동안 병원들이 예방보다는 치료에만 중점을 둬 온 점 역시 문제라 할 수 있습니다. 리포트 지난해 허리 디스크 수술을 받은 40대 남성.한 달이 넘도록 상태가 나아지지 않아 검사를 다시 해보니 수술부위가 이른바 슈퍼박테리아에 감염된 게 원인이었습니다.하지만 병원측은 수술 중 감염됐을 리 없다며 책임을 미뤘습니다. 슈퍼 박테리아 감염 환자디스크는 80 이상 손상된 상태고 감염에 대한 생각은 전혀 못했죠.병원 내에서 슈퍼박테리아에 감염되는 경우는 한해 8만 건이나 됩니다.또 중환자실에선 폐렴 등의 감염이 흔한데 작년 한 해에만 2천3백여 명이 감염됐습니다. 수술도구나 장비 등이 문제가 되기도 하지만 의료진이 매개가 되는 감염까지 일어날 수 있습니다. 실제로 의료진의 가운과 넥타이를 조사한 결과 42개 중 41개에서 슈퍼 박테리아가 검출되기도 했습니다.사정이 이런데도 대형병원에서조차 감염관리는 우선 순위에서 밀려 있습니다.10명의 의료진이 메르스에 감염된 삼성서울병원 사례처럼 감염병 대응교육이나 훈련을 하는 병원은 전체의 3분의 1에 불과합니다. 유지현보건의료노조 위원장   공공병원은 물론 민간병원들조차도 감염병 예방 시설 장비 인력에 대한 준비가 되어 있지 않습니다.당국이 감염 예방을 개별병원에만 맡기는 관행도 문제가 있다는 의견이 있습니다. 200병상 이상 대형병원은 감염관리위원회를 설치하고 전담 인력을 두도록 규정하고 있지만 이를 지키는 병원은 절반에 불과합니다.박종훈 교수고대안암병원 국제진료센터장병원에서의 감염 관리로 인한 문제점 이런 것들을 모니터링하고 정부의 지원이 차등화되는 제도가 없습니다
"영외 활동·경찰 특채 좋아"…'의경 고시' 열풍	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000322635	의경 하면 떠오르는 게 바로 이런 8 90년대의 시위 진압 장면이죠. 이런 인상 때문에 군 복무를 대신하는 의무 경찰 제도는 전에는 별로 인기가 없었던것이 사실입니다. 그런데 최근에는 최고 20대 1이나 되는 경쟁을 뚫어야 할 정도로 인기가 높아졌다고 합니다. 의경이 되기 위해서는 5수까지 마다 않는 청년들까지 있다고 하니까 의경 고시라는 말도 지나치지않을 것 같습니다.기자윗몸일으키기 20개 팔굽혀펴기도 역시 20개를 해내야 합니다.숫자를 채워도 자세가 좋지 못하면 탈락입니다.2열 7번 보류탈락 2열 4번 보류의무경찰 시험 응시자  팔굽혀펴기에서 떨어지거나 면접에서 떨어질 것으로 생각했지 멀리뛰기에서아쉽네요. 몸에 문신이 있어도 안 됩니다.황대진서울지방경찰청 의무경찰계  웃통을 벗네요 막 국민에게 위화감을 줄 수 있는 문신 피부질환 여부까지 전부 다 확인하는 겁니다. 올해 말 입영 대상인 서울의 의무경찰 6월 선발 시험에 4천 700여 명이 몰렸습니다.2대 1 수준이던 경쟁률은 군대 내 폭행 사망 사건인 윤 일병 사건 뒤에는 20대 1까지 치솟기도 했습니다.의경 복무를 마치면 경찰 특채에 응시할 수 있다 보니 재수 삼수를 넘어 5수도 마다하지 않는 겁니다.정인묵 의경의경시험 5수 합격  영외 활동을 많이 나가니까 지인들하고 많이 만날 수 있고 평소 생활하던 서울에서 생활하다보니 외로움도 덜 타게 되고 그게 가장 큰 지원 이유죠. 경찰청은 의경 고시라는 말이 나올 정도로 의경 선발 경쟁이 과열되자 오는 연말부터는 카투사처럼 무작위 추첨으로 의경을 뽑기로 했습니다
법인세 실효세율 계속 떨어져…대기업이 중견기업보다 낮아	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=028&aid=0002280359&cid=428288	2014년 국세통계연보 분석국세 수입 중 법인세 비중도 줄어정부 개정 법인세법 반영되는2014년도부턴 대기업 부담 늘 것 정부가 세수 부족에 시달리고 있는 가운데 법인기업들의 실질 세부담이 계속 줄고 있는 것으로 나타났다. 특히 초대형 대기업들은 중견대기업에 견줘 더 적은 세부담을 안고 있는 것으로 집계됐다. 국세 수입에서 차지하는 법인세 비중도 가파르게 떨어지고 있다. 정부는 개정 법인세법이 반영되는 올해와 내년부터는 대기업의 세부담도 늘어날 것이라고  전망한다. 국세청이 30일 일부 공개한 2014년 국세통계연보귀속소득연도 2013년를 30일 가 분석한 결과 지난해 법인세 실효세율은 15.98로 1년 전에 견줘 0. 실효세율은 총부담세액을 과세표준 소득으로 나눈 값으로 기업들의 실질 세부담 정도를 보여주는 지표다.    법인세 실효세율은 2004년21.17 이후 추세적으로 떨어지고 있다. 특히 실효세율은 이명박 정부 때 법정세율 인하 등 감세 정책에 따라 2010년 한 해 만에 전년도보다 3.03포인트 큰 폭으로 떨어진 이후 3년간20102012 16대에 머물렀다. 현 정부가 들어선 2013년15.99에 15대로 주저앉은 뒤 지난해 또다시 하락한 것이다. 매출액 규모에 따른 세부담 정도도 눈길을 끈다. 매출액 5000억원 초과 기업의 실효세율은 17.06로 매출액 1000억5000억원 이하 기업 17. 매출이 적은 중견대기업이 삼성현대차와 같은 초대형 대기업보다 수익 대비 세부담이 크다는 뜻이다. 초대형 기업의 실효세율도 한 해 전에 견줘 0.   초대형 기업의 세부담이 낮은 이유는 정부가 각종 세액감면이나 세액공제 제도를 통해 세금 상당 부분을 깎아주고 있기 때문이다. 지난해 총 감면세액은 8조7400억원으로 18만3448개 기업이 수혜를 입었다. 이 중 매출액 5000억원 초과 기업 456곳이 5조5296억원의 세액을 감면받았다. 전체 기업 중 0.2에 불과한 초대형 기업이 전체 감면세액의 63.  세목별 비중 변화도 주목된다. 전체 세수국세청 징수 실적 기준 대부분을 차지하는 소득세와 법인세 부가가치세 3대 세목을 기준으로 따져본 결과 소득세 비중은 2010년 22.6로 가파르게 커졌으나 법인세 비중은 같은 기간 22. 부가가치세 비중도 같은 기간 0. 특히 소득세 세수의 절반가량을 차지하는 근로소득세는 같은 기간 비중이 4.  이번에 발표된 국세통계연보는 2013년에 벌어들인 소득에 매긴 세금을 기준으로 작성됐다. 이에 따라 2013년과 2014년에 대기업의 세부담을 늘리는 쪽으로 개정된 법인세법이 적용되는 2014년과 2015년에는 대기업의 세부담이 커질 가능성은 있다. 박춘호 기획재정부 법인세 과장은 2013년 이후 본격화된 비과세감면 정비 작업이 반영되는 2014년 소득분부터 대기업의 실효세율도 종전보다 적지 않게 오를 것으로 예상한다고 말했다
100% 상대 과실에도 30% 책임…피해 車 '분통'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010190284	멘트차량접촉 사고가 났을 때 전적으로 한 쪽만의  과실이 분명하지만 보험사들은 피해자 측에도  최소 10 이상  책임을 물리고 있습니다.  피해 차량도 바퀴가 굴렀으니 사고 책임이 있다는 이른바 쌍방 과실이라는 건데요.    그 실태와 이유를 유호윤 기자가 취재했습니다. 리포트 달리던 승용차 뒤편을 옆 차로의 트레일러가 갑자기 차로를 바꾸며 들이받습니다. 두 차량의 보험사는 같았는데  보험사 측은 피해 차량 운전자에게  20의 과실을 떠안으라고 압박했습니다. 한 달 내내 따졌더니  이번엔 과실이 없는 걸로 해 주겠지만 대신 렌트카 비용 등의 보상은 포기하라고 했습니다. 녹취 피해 차량 운전자음성변조  도로 위에서는 무과실이 절대 있을 수가 없대요. 제시한대로 하든지 아니면 당신이 피곤해질 거라고. 앞차의 예상 못할 갈팡질팡 운전에 당한 사고나 무작정 덤벼든 차량에 부딪힌 사고도 피해 차량에 각각  10와 25의 과실이 부과됐습니다. 보험사 측은 판례를 따른 것일 뿐이라고 주장합니다. 녹취 안성준손해보험협회 구상금분쟁심의팀장  예전에도 소송 가서 분명히 8 대 2로 또는 7 대 3으로 아마 나왔었던 판례가 있을 겁니다. 하지만 실제로는 가해 차량 쪽 보험사의 보험금 부담을 분담해 주려는  관행이라는 건  업계의 공공연한 비밀입니다.    녹취 보험업계 관계자음성변조  돌려막기 식으로이번에는 6대4 했으니까 다음 번에는 반대로 4대6으로 하자 암암리에 그렇게 하는 부분이 있어요. 보험사 직원들끼리도 잘 알거든요
국제해사기구 사무총장에 임기택 선출…한국인 최초	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007696803	임기택 IMO 사무총장 당선자   부산 국제해사기구IMO 사무총장에 당선된 임기택 부산항만공사 사장.30    유엔 국제기구 현역 수장 2명으로 늘어해운조선 산업 파급효과 클 듯6개국 후보 경쟁서 5차례 투표 끝 덴마크 후보 눌러    런던 황정우 특파원  임기택59 부산항만공사 사장이 유엔 전문기구인 국제해사기구IMO 사무총장에 선출됐다.    이로써 반기문 유엔 사무총장에 이어 유엔 국제기구를 이끄는 현직 한국인 수장이 두 명이 됐다. 반 총장을 제외하고 유엔 국제기구 수장으로는 이종욱 세계보건기구WHO 사무총장에 이어 두번째 한국인이다.        해양수산부는 30일현지시간 영국 런던에서 열린 IMO 사무총장을 뽑는 투표에서 임 사장이 당선됐다고 밝혔다.    임 후보는 덴마크 러시아 키프로스 필리핀 케냐 등 모두 6개국 후보가 경쟁한 이번 선거에서 5차례에 이르는 투표 끝에 당선됐다.    유럽 지역 지지를 얻은 덴마크 후보와 치열한 경쟁을 펼친 끝에 선출됐다.    런던에 본부를 둔 IMO는 전 세계 해운조선업의 기술과 안전규범을 총괄하는 유엔 산하 전문기구다.      업계에서 해운조선 분야의 세계 정부로 불리는 IMO는 해양 산업계에 큰 영향을 미치는 다양한 국제규범을 제개정한다.    지난해 국내대학의 한 연구에 따르면 19812013년 IMO 국제규범이 우리나라 연관산업에 미친 경제적 영향이 약 153조원으로 추산됐다.    또한 북극과 남극의 개발 및 보존 기후변화 대응 해양 생물다양성 보전 등 해양 환경과 보전 등에 관련한 주요 이슈들에서도 IMO 역할은 더욱 증대될 것으로 예상된다.    특히 내년부터는 모든 회원국이 IMO의 안전환경 관련 국제규범을 제대로 이행하는지에 대해 IMO로부터 의무적인 감사를 받아야 하기 때문에 IMO의 영향력은 더욱 커질 것으로 전망된다.     이에 따라 임 후보의 IMO 사무총장 진출은 우리 해운조선 산업에 미치는 긍정적 파급효과가 매우 클 것으로 기대된다.    앞서 지난 2003년 이종욱 박사가 유엔 산하 국제기구인 세계보건기구WHO 사무총장으로 선출된 바 있다
車 환경인증 대가로 갑질 일삼은 공무원	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0002862583	3200만원 상당 수뢰 혐의 영장경찰청 특수수사과가 30일 수입자동차 환경인증 대가로 뇌물을 받은 혐의로 환경부 산하 교통환경연구소 연구원에 대해 구속영장을 신청하면서 공개한 압수 상품권과 현금.자동차 환경인증을 대가로 수천만원의 뇌물을 받은 공무원이 경찰에 붙잡혔다.경찰청 특수수사과는 30일 환경부 산하 국립환경과학원 교통환경연구소 6급 공무원 황모42씨에 대해 뇌물수수 혐의로 구속영장을 신청했다. 경찰에 따르면 황씨는 2009년 11월부터 지난달까지 환경인증을 신청한 업체로부터 모두 113회에 걸쳐 3200만원어치의 금품과 향응을 제공받은 혐의다.경찰 조사결과 수입차 업체의 배출가스 소음 등 환경인증을 담당하는 황씨는 법적으로 15일 이내 마쳐야 하는 인증 절차를 고의로 지연시킨 뒤 과도한 자료 제출을 요구하면서 12개월씩 시간을 끈 것으로 드러났다. 황씨는 일명 급행료를 낸 업체만 선별적으로 인증서를 발급해주는 식으로 뇌물을 받았다. 외국이나 지방으로 출장을 갈 때는 업체 관계자를 동행하거나 자신의 일정을 미리 알려주면서 접대를 유도했다
온실가스 더 줄인다지만…기업-환경단체 해석 정반대	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=437&aid=0000083102&cid=428288	정부가 예상보다 더 강화된 온실가스 감축목표를 확정했습니다. 15년 뒤에 37를 줄인다는 겁니다. 그런데 기업과 환경단체의 해석이 정반대로 나오고 있습니다. 기업들은 부담이 커졌다며 반대하고 환경운동단체들은 꼼수라며 비판에 나섰습니다.기자정부가 예측한 2030년 우리나라 온실가스 배출량은 8억 5060만톤입니다.감축목표가 37니까 이걸 5억3600만톤까지 줄이겠다는 겁니다.어떻게 줄일 수 있을까요석유화학 공장을 예로 들면 원유를 가공할 때 드는 연료나 운송에 드는 에너지 등을 줄일 수 있도록 설비나 운영 시스템을 개선하면 됩니다.지금보다 에너지 효율을 훨씬 높여야 하는데 돈도 훨씬 많이 드는 등 정부 생각만큼 쉬운 게 아니라는 겁니다. 정부는 목표치 37 중에서 11.3P를 해외에서 온실가스 감축 사업을 하거나 탄소배출권을 사들여 줄인다는 계획입니다.하지만 정부조차 구체적인 방안은 정해진 것이 없다고 밝혔습니다.환경단체들은 정부의 방안이 결국 우리 스스로의 감축 노력이 부실하다는 걸 국제사회에 인정하는 것이라고 지적하고 있습니다.이가혁 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
전국 곳곳 빗방울…내일 더워요!	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000322655&cid=428288	지금 남쪽으로는 장마전선이 북쪽으로는 약한 기압골이 지나면서 전국 곳곳에 비가 내리고 있습니다.오늘30일 밤까지 남해안을 중심으로 최고 40mm의 장맛비가 더 오겠고 그 밖의 지역에도 5mm 안팎의 비가 조금 더 내리겠습니다.장마전선은 밤사이 물러가겠지만 중부를 중심으로 내일 새벽부터 오전 사이 다시 비가 조금 오는 곳이 있겠습니다.내일 오후부터는 구름 사이로 볕이 나면서 전국적으로 무덥겠습니다.내일 서울과 대구 29도까지 올라 남부지방도 오늘보다 34도가량 높겠습니다.내일 중부지방은 아침까지 비가 조금 내리겠습니다.낮에는 30도 가까이 오르겠고요 남부지방도 안동 28도 전주 27도까지 올라 후텁지근하겠습니다
