2000개 넘는 지역 축제…안전은 '뒷전' 	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000428594	요즘에는 이런 화려한 불꽃축제도 여기저기서 열립니다.또 단풍이나 억새 등 자연경관을 소재로 한 축제.또 유등이나 조명을 쓰는 야간축제 등 가을에는 유독 축제가 많은데요.오늘 뉴스플러스에서는 무려 2000개가 넘는 지역축제의 현황과 안전관리의 실태를 점검해 보겠습니다. 리포트 경남 창원의 한 지역축제. 전야제를 앞두고 야외공연장으로 관람객들이 몰려들고 몇 시간 뒤 무대 주위는 발딛을 틈이 없을 정도로 붐빕니다. 축제 관계자 통로 쪽에 있는 분들은 나가주시길 바랍니다. 통로 쪽에는 안전상의 문제가 있기 때문에.경고에도 불구하고 관람객들은 난간에 위태롭게 앉기도 하고 출입 금지 구역에서 들어서기도 합니다.혹시 있을지도 모르는 사고에 대비한 소방차의 앞은 출연자 차량으로 막혀있습니다. 축제 관계자 여기로 들어오시면 안 됩니다.3천 명으로 예상했던 관람객 숫자의 세 배가 되는 인파가 몰리면서 공연장 출입 통제도 쉽지 않습니다. 경찰 관계자 관람객들이 8천 명에서 1만 명 정도 될 것 같은 데 경찰들이 중간 중간 배치돼 있습니다.공연이 끝난 뒤 공연장 출입구엔 차량과 사람들이 한꺼번에 뒤섞이면서 큰 혼잡이 벌어집니다. 중간에 관람객들 잡아야지 풀지마부산의 대표적 축제인 불꽃축제.경찰과 시청직원 수천 명이 동원돼 안전관리에 나섰지만 아찔한 장면들이 연출됩니다.한 관람객은 사진을 찍기 위해 사다리에 자신의 몸을 위태롭게 지탱하고 경찰이 보는 앞에서도 통제선을 태연히 넘나드는 사람들도 있습니다. 관람객 위험하지 않나요 위험할 것이 뭐 있어요. 위험해 보이니까 안쪽으로 들어오세요.판교 사고 이후 각종 축제의 안전 관리에 비상이 걸렸지만 사고의 위험은 여전합니다.또 3천 명 이하의 관람객 참여하는 소규모 축제엔 안전관리 매뉴얼 조차 없는 점도 문제점으로 지적되고 있습니다.가마솥 뚜껑을 열자 새하얀 김이 뿜어져 나옵니다.도시에서 보기 힘든 가마솥 밥을 먹기 위해 길게 줄을 늘어선 사람들.한 그릇 뚝딱 비우더니 이번엔 떡메를 내리쳐 인절미를 만듭니다. 우정미경기도 여주시  볼거리고 정말 다양하고요. 아이들이 이것 저것 체험할 게 많아서 정말 재미있는 것 같아요.그런데 이천 외에도 쌀을 주제로 축제를 여는 지자체는 10여 곳에 이릅니다. 서로 비슷한 축제가 겹치는 현상이 올해도 계속되고 있는 겁니다.가을이 되자 강원도 횡성과 홍천 등 11곳에서 한우축제가 열리고 전어축제만 10곳 국화축제도 8곳에서 거의 동시에 진행되고 있습니다.봄에 열리는 각종 꽃축제와 단풍축제는 셀 수도 없습니다. 오훈성한국문화관광연구원 부연구위원  단기적인 성과를 노리기 때문에 기획의 고민보다는 성공한 축제를 베끼고 있다고 봅니다.여기에 축제 개최와 결산이 지자체 자율에 맡겨져 있다 보니 정부에서 관리하는 40개 축제를 제외하면 지역 축제 대부분이 주먹구구식으로 운영되고 있습니다. 문화체육관광부 관계자  전부 다 적자일겁니다
"네 순서 맞니?" 상처받는 간호사 임신 순번제	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000289981	임신 순번제라고 들어보셨나요 병원에서 간호사들이 여럿이 한꺼번에 임신하면 업무에 지장을 준다는 이유로 순번을 정해 임신 시기를 조절한다는 건데요 정부의 출산 장려정책이 무색하게 현실에선 이런 비인권적인 행위가 벌어지고 있습니다.기자3년 전 한 병원에서 한 달 사이 간호사 네 명이 한꺼번에 임신을 했습니다.그런데 불임 끝에 어렵게 임신한 한 간호사에게 건네진 첫 마디는 이번에 네 순서가 맞느냐는 질책이었습니다.임신 순번제 경험 간호사  최우선적으로 축하를 먼저 받아야 될 일인데 부서장이나 위에서부터 대놓고 네 순서 맞니 굳이 이번에 낳아야 되겠니 남한테 피해 주는 건 생각 안 하고순서에 맞지 않는 임신으로 근무 일정에 차질을 빚었다는 수간호사의 추궁은 임신기간 내내 이어졌습니다.임신 순번제 경험 간호사  계속 대책을 내놔라 하면서 정말 애 낳는 날까지 계속 괴롭혔어요. 임산부 모성보호 차원을 넘어서 인격적으로 인권적인 문제가 너무간호사들 사이에서 임신 순번제는 공공연한 비밀입니다.병원 고위층에서 수간호사가 임신 순서를 잘 정해서 무리 없도록 하라는 암묵적 지시를 내리면 임신 계획 중인 간호사들은 눈치를 보며 순번을 정해 임신 시기를 서로 조절한다는 겁니다.간혹 순번이 아닌데 다른 사람과 겹쳐 아기를 가질 경우 질책을 우려해 몰래 중절 수술까지 받는 경우도 있습니다.유산 경험 간호사  아픈 추억인데요. 출근해서 입덧하는 걸 수간호사가 어떻게 참고 보겠어요 12주 때에 유산을 시켰어요.전국보건의료노조 설문조사 결과 간호사 5명 중 1명이 이처럼 임신 순번제를 경험한 것으로 나타났습니다.간호사의 하루 평균 근로시간은 10시간 가까이 됐고 임신한 간호사 가운데 22가 야근까지 한 적이 있다고 털어놨습니다.인구 1000명당 우리나라의 간호사 수는 2.부족한 인력에다 불규칙한 3교대로 인한 밤샘근무 등이 임신순번제라는 비인간적인 관행을 낳은 겁니다.유지현전국보건의료노동조합 위원장  인력이 충원되고 모성보호라는 이러한 중요한 것들이 병원에서 살아 움직이게 할 수 있는 현실적인 정책들이 필요합니다
세계 각국 '공무원 연금 대수술'로 홍역	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0002727726	국기연 특파원의 월드와이드 뷰 개혁 문제로 한국뿐만 아니라 캐나다 등서도 시끄러워세계 각국이 공무원연금 개혁 문제로 극심한 몸살을 앓고 있다. 한국 미국 캐나다 그리스 등이 그 대표적인 나라이다. 나라마다 개혁안은 다르지만 정치적인 힘 대결이 벌어지고 있는 양상은 동일하다. 칼자루를 쥔 정부와 정치권이 개혁을 추진하면 공무원노조 등 이익단체들이 결사항전으로 맞선다. 정치권이 표를 의식해 개혁을 주저하거나 개혁에 저항하는 이익단체의 힘이 클수록 재정 파탄의 위기는 점점 고조된다.그리스는 국제기구의 구제금융으로 하루하루를 연명하고 있으나 언제 국가 부도 위기에 빠질지 모르는 처지로 몰렸다. 유럽연합EU과 국제통화기금IMF이 그리스에 구제금융을 지원하는 조건 중 하나가 연금 개혁이다. 그러나 그리스의 공무원이 최근 추가 연금 삭감을 저지하고 정치 불안이 가중되면서 그리스발 공포가 다시 유로존을 위협하고 있다. 그리스는 급기야 구제금융 조건 중에서 연금 개혁만큼은 제외해 달라고 EU와 IMF에 공식 요구했다고24일현지시간 보도했다. IMF는 그리스 정부가 약속한 대로 연금 개혁을 끝내야 한다는 강경 입장이라고 전했다.캐나다가 처한 상황은 한국과 유사하다. 공무원연금 적자가 눈덩이처럼 불어나면서 국민 세금으로 이를 메우고 있다. 캐나다에서 국민 세금으로 공무원연금 적자를 메워준 액수가 지난 10년 사이에 2배로 늘어났다고 캐나다 언론이 보도했다. 2012회계연도에 캐나다 정부가 공무원연금에 지원한 금액이 7억4100만달러약 7839억7800만원에 이르렀다고 캐나다의 프레이저 연구소가 밝혔다. 캐나다에서도 일반 국민과 공무원 간의 연금 수혜 차이로 갈등이 고조되고 있다고 이 연구소가 강조했다.세계 제1의 경제 대국인 미국도 예외가 아니다. 미국의 공적 연금 부족액은 수조 달러에 달한다. 지방자치가 발달한 미국에서는 공무원연금 등의 적자를 지방 재정으로 메워야 한다. 디트로이트를 비롯한 일부 도시가 파산에 이른데도 눈덩이처럼 불어나는 공무원연금 부족액이 무시하지 못할 요인으로 작용했다. 디트로이트시는 채무 청산 절차를 밟고 있으며 연방파산법원은 공무원노조의 강력한 반발에 아랑곳하지 않은 채 공무원이 연금 삭감안을 받아들여야 한다고 지난해에 판결했다. 지난해 파산한 캘리포니아주의 스톡턴시에서도 지급 능력을 상실한 정부 당국이 공무원연금 액수를 삭감하는 데 노조가 동의해야 한다고 법원이 이달 초 판결했다.미국에서는 오는 11월 4일 실시되는 중간선거 캠페인의 열기가 달아오르고 있다. 이 선거전에서 공무원연금 개혁에 반대하는 공공 노조와 이를 견제하려는 민간 노조가 치열하게 대결하고 있다고 월스트리트저널WSJ이 25일 보도했다. 공공 노조는 공무원연금 개혁 공약 등을 내건 주지사 상원과 하원의원 후보 낙선 운동을 대대적으로 전개하고 있다. 특히 일부 공공 노조는 공적 연금 부족액을 채울 수 있도록 세금을 올려야 한다고 주장해 납세자를 대표하는 민간 노조가 강력 반발하고 있다.공무원연금 개혁을 가로막고 있는 것도 정치이고 이 문제를 풀 수 있는 것도 정치이다
카파라치 학원 성행…골탕 먹는 수강생?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=056&aid=0010085650	멘트신고 포상금을 받는 방법을 가르친다는 이른바 카파라치 학원이 성행하고 있습니다.하지만 경험이 없어도 큰 돈을 벌 수 있다는 광고와는 달리 수강생들의 피해가 잇따르고 있습니다. 리포트 길거리에서 신용카드 회원을 모집하는 현장을  몰래 찍습니다. 불법 행위를 찍어 신고 포상금을 받는 이른파 카파라치 활동입니다.  기초생활수급자로 생활이 어려운 김광섭 씨는 큰 돈을 벌 수 있다는 광고를 보고 카파라치 학원을 찾았습니다. 광고엔 무료 교육을 받고 바로 현장에 투입되며 한 건에 50만 원을 받는다고 돼 있습니다. 김 씨는  교육을 받으려면 카메라를 사야 한다는 말에 학원에 2백만 원을 내고 카메라를 산 뒤  세 시간 동안 교육을 받았습니다. 이후 불법 행위 20건을 찍어서 학원에 보냈지만 돈은 한 푼도 받지 못했습니다. 녹취 김광섭피해자  먹고 살 정도만 되면 되지 않나 이렇게 생각했는데 지금 십 원 하나 만지지도 못하고 있는 거예요. 박 모 씨 역시  97만 원에 카메라를 산 뒤 교육을 받고 30여 건을 찍어 보냈지만 헛수고였습니다. 녹취 박00피해자음성변조  내용 자체가 부실한 내용들을 교육을 받았고요. 그 부분에 있어서는 너무 화가 나고 제가 사기를 당한 것이 아닌가. 학원에서 90만원 넘게 받고 파는 카메라의  시중 가격은 얼마일까해당 학원에서 판매하는 몰래카메라 장비는  이런 전자제품 상가나 인터넷에서 손쉽게 구할 수 있습니다. 이런 카메라의 가격은  비싸도 20만원을 넘지 않습니다. 녹취 전자상가 상인 음성변조  이것은 지금 19만 원 이것은 10만 원. 저렴하게 해드릴 수는 있는데요. 문제의 학원은 여전히 경험이 없어도  적성만 맞으면 큰 돈을 벌 수 있다며  사람들을 유혹하고 있습니다. 녹취 학원 관계자 음성변조   불법적인 일을 보면 못 참아 넘기고 신고해야겠다 그런 분들은 이 일하고 잘 맞으세요. 천만 원 이천만 원도 버시지
보험료 개편, 접촉사고가 사망사고보다 할증?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000289978	오는 2018년부터 자동차보험의 할인 할증 제도가 바뀝니다. 지금은 사고의 경중을 따지는 점수제인데 이게 횟수만 따지는 건수제로 변경됩니다. 그런데 새 제도가 건수만 세다 보니 보험사들의 호주머니만 더 채워줄 것이란 분석이 나왔습니다.금융감독 당국의 시뮬레이션 결과를 진송민 기자가 입수해 보도합니다.기자교통사고가 났는데도 보험료 인상을 걱정해 보험처리 대신 자기 돈으로 차를 고치는 사람들이 적지 않습니다.서성웅서울 양천구  할증되는 게 두렵고 그런 부분이 있어서 조그마한 것들은 자비 처리하고 있습니다.오는 2018년 교통사고 발생에 따른 보험료 산정 방식이 현행 점수제에서 사고 건수제로 바뀌게 됩니다.SBS가 입수한 금융감독원의 시뮬레이션 결과입니다.단순 접촉사고일 경우 현행 점수제에선 보험료가 오르지 않지만 건수제를 적용하면 보험료가 최고 7만 4천 원 인상됩니다.반면 사망 사고나 피해가 큰 대형 사고를 낸 경우 건수제를 적용하면 현행 점수제보다 2만 원이 덜 오릅니다.특히 건수제가 도입되면 사고의 경중과 관계없이 무조건 4건 이상 사고를 내면 최고 상한 등급에 들어가게 됩니다.사고를 내고도 보험처리를 하지 않으려는 사례가 급증할 것이라는 우려가 나오고 있습니다.신동우새누리당 의원국회 정무위원회  경미한 접촉사고와 사망 사고 같은 중대 사고를 똑같이 취급하는 것을 문제가 있습니다
유럽 은행 25곳 재무건전성 '불합격'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=028&aid=0002250919	ECB 130곳 스트레스 테스트작년 말 기준 25곳서 12곳 개선확충 계획 내고 취약점 보완해야 유럽중앙은행ECB이 역내 은행들을 대상으로 실시한 스트레스 테스트재무 건전성 평가에서 평가 대상 130개 은행 중 25곳이 낙제 판정을 받았다고 26일현지시각 공식 발표했다. 유럽중앙은행은 이날 공개한 평가 결과에서 지난해 12월31일 기준으로 모두 25개 은행이 자기자본 부족 상태였으며 그 규모는 250억유로약 33조5000억원에 이르렀다고 밝혔다. 그러나 이 가운데 12곳은 올해 들어 자기자본 부족분을 확충했으며 나머지 13곳은 100억유로의 자기자본을 충당해야 한다고 지적했다. 부실은행들을 국가별로 살펴보면 이탈리아가 4곳으로 가장 많고 그리스와 슬로베니아가 각각 2곳 키프로스오스트리아포르투갈아일랜드벨기에가 각각 1곳이었다. 최악의 평가를 받은 곳은 이탈리아의 몬테 데이 파스키 은행으로 자본금 부족액이 무려 21억유로약 2조8000억원인 것으로 나타났다. 이들 은행은 앞으로 2주 안에 자본확충 계획을 제출하고 최장 9개월 안에 취약점을 보완해야 한다. 이날 발표에 앞서 유럽 금융가와 블룸버그 등 언론에선 25개 은행이 낙제 판정을 받을 것이란 관측이 미리 흘러나왔다. 발표 결과는 이런 전망과 일치했지만 현시점 기준에서 낙제 평가를 받은 은행은 13곳으로 줄었다는 결과가 함께 나오면서 유럽 금융가의 충격은 다소 완화된 분위기다. 비토르 콘스탄시우 유럽중앙은행 부총재는 이날 유럽의 대형 은행들을 상대로 전례 없이 정밀하게 실시된 이번 평가는 은행 부문에 대한 대중적 신뢰를 높일 것이라며 문제점과 리스크를 파악함으로써 은행들의 수지를 개선하고 더 강하게 할 것이라고 말했다. 하지만 가뜩이나 경기침체 우려로 투자 분위기가 가라앉아 있는 유럽 금융시장을 뒤흔들 우려는 남아 있다. 최근 그리스 국채수익률 상승국채가격 하락 사태에서 볼 수 있듯 남유럽 등 취약국가들에 대한 불안감이 더욱 커질 가능성도 있다. 스트레스 테스트는 가상의 위기상황에서 은행이 얼마나 잘 견딜 수 있는지를 판단하는 것으로 2008년 세계 금융위기 이후 미국과 유럽 등의 금융권을 대상으로 실시돼 왔다. 이번 유럽중앙은행의 평가 결과는 유로존유로화를 쓰는 유럽국가들이 디플레이션 우려에 시달리는데다 유럽의 성장엔진으로 불려온 독일마저 경기 침체 기미를 보이고 있는 상황에서 나왔다. 유럽연합이 세계 금융위기 이후 스트레스 테스트를 실시한 것은 2009 2010 2011년에 이어 이번이 네번째다. 이전에는 평가 기준이 엄격하지 않아 은행 건전성을 제대로 평가하지 못했다는 비판도 나왔다. 이번 평가는 금융권이 패닉 상태에 빠질 경우를 가정한 상황에서는 핵심자본비율위험가중자산 대비 자기자본이 5.5 이상이 돼야 한다고 규정해 이전의 5 이상에 견줘 기준을 강화했다
종영 '끝없는사랑', 황정음 행복 찾았다 '권선징악'	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=106&oid=109&aid=0002914360	박정선 기자 SBS 주말드라마 끝없는 사랑이 진한 권선징악을 그리며 막을 내렸다. 끝없는 사랑은 26일 행복을 찾은 서인애황정음 분와 죽음을 맞은 박영태정웅인 분의 모습을 그리며 종영했다. 인애는 첫 공판에서 영태에게 패했다. 영태는 권력을 등에 업고 무죄를 선고받았고 그의 몰락을 위해 분투한 인애는 패배의 쓴 맛을 봐야 했다. 그렇게 살아난 영태에 의해 한광철정경호 분은 죽음의 궁지로 갔다. 그러나 그를 사랑하는 김세경전소민 분이 다시 광철을 살렸다. 세경은 친부 영태에게 아버지라고 부르겠다면서 광철을 살려달라고 애원했다. 그렇게 꼬이고 꼬인 영태와 세경의 혈연 관계는 의도치 않았지만 순식간에 정리됐다. 다시 영태의 목을 옥죄어 온 것은 한광훈류수영 분이었다. 천태웅차인표 분이 대통령이 된 후 청와대에서 권력을 잡게 된 광훈이 다시 영태를 파직시키고 법정에 세우려했던 것. 그러자 영태는 밀항을 시도했다. 더 이상 빠져나갈 구멍이 없다고 여겼던 그였다. 인애와 광철 광훈은 이 소식을 제보로 듣고 영태의 뒤를 밟았다. 그 과정에서 항구로 향한 광훈은 영태의 총에 맞았다. 동생 광철을 대신한 희생이었다. 이 때 갑자기 영태를 쏜 것은 의외로 그를 보좌하던 부하였다. 그 부하는 사실 영태가 죽인 이의 아들이었다. 그러자 혜린이 영태의 앞을 막아섰다. 그 대신 총에 맞게 된 것. 이렇게 혜린은 영태의 품에서 목숨을 잃었고 두 사람은 한날 한시에 유명을 달리했다. 이후 모두가 행복을 찾았다. 인애는 미국에서 크게 성공한 후 법무부 장관에까지 올랐다. 과거 그가 소년원에 있던 시절 꿈꿨던 아득한 그 꿈이었다. 세경은 김건표 총리정동환 분를 돌보며 광철과 가정을 이뤘다. 광훈 또한 교수가 돼 행복을 이뤘다. 이 드라마는 지난 6월 첫 방송돼 약 5개월 동안 안방극장을 찾아왔다. 믿고 보는이란 수식어를 가지고 있는 흥행 보증 수표 황정음의 드라마로 이목을 끈 끝없는 사랑은 그러나 긴 호흡을 원활히 끌고 나가지 못했다. 결국 이날 37회를 마지막으로 당초 기획된 40회보다 3회 앞당겨 조기종영을 맞았다. 끝없는 사랑은 아픈 시대를 관통하는 큰 스케일의 이야기와 빠질 것 없는 배우들의 연기로 대작의 탄생을 예상케했다. 이야기 전개는 지지부진했고 드라마의 힘만 빠져갔다. 마지막은 누구나 예상할 수 있듯 권선징악이었다. 이 권선징악의 과정이 보다 통쾌하고 짜임새 있었으면 하는 아쉬움을 남기는 작품이었다. 한편 오는 11월 1일부터는 끝없는 사랑의 후속으로 미녀의 탄생이 방송된다. 미녀의 탄생은 성형과 다이어트로 다시 태어나 삶의 전환점을 맞이한 여인과 그 여인을 탄생시킨 한 남자의 로맨스를 그린 작품으로 주상욱 한예슬 정겨운 왕지혜가 출연한다
논의만 무성한 '개헌론'…난마처럼 얽힌 이해	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=055&aid=0000289977	새누리당 김무성 대표가 지난 16일중국 상하이에서 한발언입니다. 정기국회 이후에 개헌 논의가 봇물을 이룰 거란 이 말 한마디에 청와대와 야당까지 가세하면서정치권이 요동쳤습니다. 개헌 논의가 어느 정권이고 빠지지 않고 등장했다가 슬그머니 사라지는 이유는 뭘까요.기자지난 1987년 개헌 이후 정권마다 개헌 논의는 늘 불거져 왔습니다.김대중 전 대통령1999년 7월 22일  내각책임제를 하겠다는 그 약속이 연기되고 지연된 것은 유감스러운 일이라는 것을 말씀드립니다.노무현 전 대통령2007년 1월 9일  장기집권을 제도적으로 막고자 마련된 대통령 5년 단임제는 이제 그 사명을 다했다고 생각합니다.이명박 전 대통령2010년 8월 15일  개헌도 국회에서 논의할 수 있을 것입니다. 국회가 적극적으로 나서주기 바랍니다.하지만 난마처럼 얽혀 있는 정치권의 이해관계 때문에 논의의 불씨는 이내 꺼지고 말았습니다.개헌은 블랙홀이라며 반대입장을 분명히 하고 있는 박근혜 정부에서도 집권 2년 차에 여당 대표로부터 개헌론이 시작됐습니다.지난 16일 중국 상하이에서 새누리당 김무성 대표는 정기국회 이후 개헌 논의가 봇물을 이룰 것이라고 말했습니다.논란이 확산되자 김 대표는 발언을 철회했습니다.김무성새누리당 대표지난 17일  대통령께서 아셈 가 계시는데 예의가 아닌 것 같아서 죄송하다는 말씀드립니다.하지만 닷새 뒤 청와대 고위 관계자는 김 대표가 실수로 언급했다고는 생각하지 않는다며 공개적으로 경고했습니다.여기다 새누리당 김태호 최고위원이 최고위원직 사퇴도 불사한다며 경제 활성화 법안 처리가 우선이라는 논리로 개헌논의에 다시 불을 지폈습니다.김태호새누리당 최고위원지난 23일  대통령께서도 기회 있을 때마다 경제 활성화 법안만 제발 통과시켜달라. 개헌이 골든타임이다 하면서 대통령한테 염장을 뿌렸습니다.개헌은 국회의원 재적 과반이 발의해 의원 32 이상 찬성을 거쳐 국민투표를 통해 결정됩니다.현재 개헌추진 국회의원 모임에는 여당 56명 야당 95명 등 간신히 과반을 넘긴 151명이 참여하고 있습니다.논의는 무성해도개헌까지 가기는 난관이적지 않단 얘기입니다.개헌의 방향도 여야의 이해득실에 따라 4년 중임제부터 정 부통령제 이원집정부제까지 다양합니다.지난 2일 한 여론조사에 따르면 연내 개헌 논의에 반대한 응답자는 38.김문수새누리당 보수혁신위원장  국민들이 바라는 것은 정치 좀 바꿔라 저보고 헌법 바꿔 달라는 사람 아직까지는 못 봤습니다.신 율명지대 정치외교학과 교수  권력구조가 너무 부각되다 보니까우리 삶하고는 전혀 상관없는 정치노름이라고비춰지기 때문에
'심하게 흔들린다' 여수·광양 이순신대교 전면 통제	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006158515	여수배동민 기자  전남 여수시 묘도동과 광양시 금호동을 잇는 이순신대교에서 심한 흔들림 현상이 발생해 경찰과 지자체 등이 다리 통행을 전면 통제하고 있다.26일 전남도소방본부에 따르면 이날 오후 6시부터 오후 6시10분 사이 이순신대교가 평소보다 심하게 흔들린다는 내용의 신고가 119와 112에 10여건 접수됐다.신고자들은 흔들림 때문에 속이 울렁거린다고 진술한 것으로 알려졌다. 현재까지 이로 인한 사고나 부상자는 없는 것으로 확인됐다.현장에 도착한 소방당국과 경찰 지자체 공무원들은 만일의 상황에 대비해 이날 오후 6시20분부터 광양과 여수 쪽에서 이순신대교로 진입하는 차량을 전면 통제하고 있다.여수시 한 관계자는 차량 통제를 계속하면서 전남도 광양시 건설사 등과 함께 원인을 파악할 계획이라고 밝혔다.신고가 접수된 이날 오후 6시부터 오후 6시20분 사이 전남 여수에 8. 광주기상청 관계자는 이순신대교가 흔들릴 정도의 바람 세기는 아니다라고 설명했다.이로 인해 현재 진행 중인 이순신대교의 도로 포장공사가 흔들림 현상의 원인일 수 있다는 분석도 나오고 있다.이순신대교는 최근 여수에서 광양 방향의 2차선 도로 포장공사를 마치고 현재 광양에서 여수 방향 2차선 도로의 포장공사를 진행하고 있다.총 길이 2260m 국내 최대 해상 특수교량인 이순신대교 자체가 워낙 길고 밑에 받침이 없는 형태이기 때문에 한 쪽만 포장을 할 경우 그 무게와 바람이 만나 흔들림 현상이 발생할 수 있다는 것이다.이에 대해 이순신대교를 준공한 건설사 측은 상판 포장 보수공사 진행 중 날이 추워져서 도로 옆 분리대에 천을 씌워뒀다며 그러다 보니 바람의 영향으로 1m 정도 상판이 흔들리고 있으나 기본적으로 2m까지는 흔들려도 안전하도록 설계됐다고 말했다.이어 현재 천막을 제거 중이며 안전에는 문제가 없다면서 조기 개통과 최근 재포장은 이번 일과 무관하다. 바람이 안 통해서 흔들린 것으로 보인다고 덧붙였다.이순신대교는 지난 2012년 5월 여수세계박람회 개최로 인해 여수시 월내동과 묘도동 구간을 부분 개통한 바 있는데 이 같은 조기 개통과 최근 재포장 공사가 흔들림 현상과는 무관하다는 주장이다.한편 지난해 2월8일 전면 개통된 이순신대교는 향후 5년 동안 전남도와 여수시 광양시가 60억원의 비용을 분담해 관리키로 했다. 전남도는 현재 여수에 유지관리사업소를 설치 이순신대교를 관리하고 있다
2014년 노사갈등 '통상임금 폭탄'은 피했다	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0002727749	2 2013년 수준현대차 처럼 대부분 논의 미뤄 갈등 잠재로 지뢰 터질 가능성올해 노사관계는 통상임금을 둘러싼 대립 등으로 매우 어려울 것이라는 예상과 달리 예년과 크게 다르지 않은 것으로 나타났다. 전문가들은 그러나 임금체계 개편 근로시간 단축 등 산적한 노동현안을 해결하기 위해서는 갈등이 잠재한 지금의 상황이 결코 바람직하지 않다고 입을 모은다.26일 고용노동부에 따르면 올해 노사관계 지표는 예년과 비슷한 수준이다. 9월 말 현재 임금 타결률은 45.2로 지난해 46와 크게 다르지 않다. 1998년 이후 9월 기준 임금타결률이 꾸준한 하락세였기 때문에 그런 차원에서 해석 가능한 수준이다. 고용부는 국정감사 업무보고에서 통상임금과 정년 연장 등 노사 간의 견해차로 임금단체협상 타결이 초반에는 다소 지연되는 듯했지만 지금은 예년 수준에 도달한 상황이라고 보고했다.지난해 말에는 통상임금 판결의 여파로 올해 노사갈등이 폭발할 것이라고 점쳐졌다. 예상과 다른 올해 상황을 두고 전문가들은 우려 섞인 시선으로 바라보고 있다. 현대차처럼 논의를 미뤄놓은 사업장이 많거나 영세 사업장은 아예 논의 자체를 못했기 때문이다.유경준 KDI한국개발연구원 재정복지정책연구부장은 올해 분규의 소지가 많았지만 법원이 판결을 미루거나 해석의 여지가 많은 판결을 해서 더 기다려보자는 식으로 미루고 있는 것 같다면서 큰 틀에서 사회적 논의를 해야 하는 문제인데도 그게 안 되는 구조가 답답하다고 지적했다
