경비원도 없는데…곳곳에 적힌 현관 비밀번호	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000310759	원룸 건물이나 다세대주택에 경비원이 없는 대신 외부인 출입을 막기 위해 공동 현관문을 설치한 곳이 많습니다. 그런데 현관문을 여는 비밀번호가 다른 곳도 아닌 바로 현관에 그대로 적혀 있는 곳이 많아서문제입니다.기자다세대주택에 배달을 온 택배기사가 자기 집도 아닌데 거침없이 현관 비밀번호를 누르고 들어갑니다.택배기사  시간이 오래 걸리니까요. 고객이나 저희나 서로서로 편의상 그렇게 하는 거니까.어떻게 이렇게 쉽게 현관문을 지날 수 있을까요외부인의 출입을 막는 첫 관문인 공동 현관문입니다.비밀번호만 알면 들어갈 수 있는데 이렇게 주변을 조금만 찾아보면 비밀번호를찾을 수 있습니다.여기 저기 곳곳에 현관 비밀번호가 적혀 있습니다.한 건물에 같은 번호가 네 군데나 적힌 곳도 있고 옛 비밀번호를 지우고 새 번호를 바로 위에 쓴 곳도 있습니다. 택배나 배달 오면 번호를 알려주긴 하거든요 집이 비어 있을 때.배달 물건을 받을 수 없는 경우 택배기사 등에게 비밀번호를 가르쳐 주는데 그때 번호를 적어둔 것으로 보입니다.비밀번호가 이렇게 노출돼 있으니 자전거나 택배 물건을 건물 안에 들여놔도 안심할 수 없습니다.실제로 다세대주택 현관에서 비밀번호를 확인한 10대가 계단이나 복도에 세워 둔 고가의 자전거 520만 원어치를 훔친 일도 있었습니다.곽대경동국대 경찰행정학과  일단 그 공간 안에 들어오면 바깥 길 바깥에서 돌아다니고 있는 사람의 감시로부터 벗어나게 됩니다.잠재적인 범죄자 입장에서는 그만큼 침입이 유리해지고잠금장치가 있는 택배함을 건물 바깥에 설치하는 등의 대안이 있겠지만 택배기사들이 고객의 중요한 정보인 비밀번호를적어두는 일부터 중단해야 할 것입니다
'단속도 안전점검도 없다'…위험한 질주 사발이 기승	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=437&aid=0000073393	요즘 행락지마다 사발이라고 불리는 바퀴 4개 달린 오토바이가 질주하는 모습 자주 볼 수 있는데요. 위험한 질주가 이어지고 있지만 단속은 물론 안전점검도 제대로 이뤄지지 않고 있습니다.번호판 없는 사륜오토바이 이른바 사발이의 위험천만 질주가 이어집니다.안전띠도 없이 아이를 안은 채 달리기까지 합니다.한사람 이상 탑승하는 것과 일반도로에서 달리는 것 모두 불법이지만 막는 사람은 없습니다. A 대여점 주인  원래는 운전면허증 있어야 운행을 할 수 있는 건데 장난치거나 위험하게 타지 말고 조심해서 타라고만 설명을 하죠. 안 그러면 놀러오지도 않아요.제대로 된 안전장비가 없다 보니 타박상이나 골절은 약과고 사망사고로 이어지기도 합니다.하지만 보험가입이 되지 않다 보니 사고수습은 모두 이용자 몫입니다.사고 당사자 아버지  해당 업체 측은 보험에 가입했나요 안 됐다고 그러더라고. 그렇지 않으면서 어떻게 대여를 할 수 있느냐고 따졌는데.사정이 이렇지만 단속의 손길은 미치지 못하고 있습니다.허가 없이 영업신고만 하면 운영할 수 있고 의무 안전점검 역시 없기 때문입니다.보험도 없는 레포츠 기구의 무법질주.이용자 안전을 위한 관계 당국의 단속강화가 필요합니다.이상화 JTBC 뉴스 공식 SNS 트위터 페이스북 카카오스토리 유튜브 JTBC 뉴스는 여러분의 생생한 제보를 기다립니다
'슈퍼달러 공습' 본격화…단번에 얼어붙은 美고용경기	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=018&aid=0003222780	
'눈 가리고 아웅' 액티브X 폐기 정책	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002586727	미래부와 금융위 등은 exe 방식의 보안프로그램 설치를 사용자의 선택에 따라 할 수 있도록 하겠다고 했지만 실제로 기자가 한 쇼핑몰 전자결제를 시도해보니 exe 방식의 보안프로그램을 설치하지 않고서는 결제로 넘어가지 않았다.액티브X 대신 exe 실행파일 설치 해법은 꼼수 소비자 선택권은 없어솔직히 우리 입장에서도 답답합니다. 올해 여름쯤엔 개발사였던 마이크로소프트도 액티브X를 차단하겠다고 발표한 상태인데 여전히 쓰고 있으니까 말입니다. 지금처럼 버티다가 막상 그때가 오면 대혼란이 올 것 아닙니까. 사전설치 없는 간편결제 맞나 누구를 겨냥한 말일까. 액티브X에 미련을 버리지 못하는 카드사 등 관련 업계다. 계속되는 이 관계자의 말. 비판만 하지 말고 대안을 말해야 하는데 솔직히 말해 우리로선 방법을 찾을 수 없습니다. 업계의 의견을 수렴해 추진하는 것 이외에 방법이 없기 때문이에요. 보도를 보면 FDS이상거래탐지시스템이 대안인 것처럼 이야기하지만 그것도 만능이 아닙니다. 빅데이터로 거래패턴의 이상징후를 찾아내는 시스템인데 적어도 1년 이상 축적된 자료가 있어야 가능하고 또 분석 노하우가 있어야 하기 때문이에요.exe가 틀렸다면 다른 대안을 제시해야 하는데 비판만 하고 있으니. 주간경향은 지난해 8월 액티브X를 사용하지 않는 공인인증서를 9월까지 보급확산시키겠다는 미래부금융위원회 등 정부 관계부처 합동방안이 사실상 실행 불가능하다는 지적을 한 바 있다.1088호 관련기사 참조 취재를 통해 일반 국민의 입장에서 액티브X가 퇴출된 대체결제방식을 이용할 수 있는 것은 지난해 연말쯤에야 가능하게 될 것이라는 희망 섞인 전망을 얻어냈다. 는 정부 관계자의 말을 빌려 업계 사람들을 만나 일단 액티브X만 아니면 되니 보안프로그램을 다 바꾸라고 지시하고 있다는 보도를 내놨다. 이 보도 등에 대해 정부가 내놓은 해명자료를 보면 non액티브X 방식의 경우 플러그인을 사용하지 않는 범용프로그램으로 구성되어 간편하게 설치되며 자동 업데이트가 가능해 이용자 편의가 향상될 예정이라며 카드사 등과 협의해 아이디와 패스워드만으로 결제하는 간편결제의 경우에는 아무런 사전설치 없이 인터넷 쇼핑을 할 수 있도록 준비 중이라고 되어 있다. 연말까지 예정되었던 액티브X가 퇴출된 결제방식은 다시 2015년 2월 말 3월 말로 시한이 늘어나다가 결국 공개되었다.exe 방식의 보안프로그램 설치라는 해법은 논란을 일으켰다. 강정수 연세대 커뮤니케이션연구소 전문위원이며 미디어경영학 박사는 액티브X의 문제를 제기했을 때 가장 큰 문제는 이용자의 컴퓨터에다가 자꾸 비정상적인 솔루션을 깔게 했다는 점인데 또다시 실행파일로 대체한다는 것은 결국 눈 가리고 아웅이라는 비판을 피할 수 없게 된 것이라고 말했다. 기자는 4월 1일부터 3일까지 액티브X가 퇴출된 간편결제와 공인인증서를 테스트해봤다. MS사의 인터넷 익스플로러가 아닌 구글의 크롬을 통해 쇼핑몰과 은행 사이트를 접속해봤다. 옥션사이트에 접속하니 스마일페이라는 이름의 간편결제 항목이 눈에 띈다. 간편결제를 선택하니 보안프로그램 설치 안내 문구가 나온다. 이 프로그램을 설치하지 않으면 다음 단계로 넘어갈 수 없다. 설치를 클릭하니 보안경고가 뜬다. 이 형식의 파일은 사용자의 컴퓨터에 피해를 줄 수 있습니다. 신뢰할 수 있는 게시자로부터의 소프트웨어만 실행하십시오. 링크되어 있는 윈도 도움말에는 다음과 같은 설명이 있다. 일부 파일 유형은 바이러스를 옮길 수 있으므로 덜 안전합니다. 피해야 할 주 파일 유형은 .pif와 같은 확장자를 가지는 프로그램 파일입니다. 설치 후에는 주민번호를 넣게 되어 있다. 개인정보보호법이 강화되면서 최근 들어 웹에 주민번호 전체를 받는 경우는 거의 없는데 아직 보안프로그램이 인스톨되지 않은 상황에서 주민번호 전체를 입력하라고 하는 것이 과연 맞을지 확신할 수 없었다. 카드 뒷면 세 자리뿐만 아니라 비밀번호도 전체 4자리를 다 넣어야 한다. 이 과정을 다 거친 후에도 휴대폰 인증이 아닌 공인인증을 선택하면 다시 delfino.슬로우뉴스와 오픈넷 등이 주도한 액티브X 폐지 서명운동 캠페인 사이트에 포스팅되어 있는 한국의 낙후된 공인인증서와 액티브X 결제시스템을 풍자하는 이미지들. 액티브X 대신 exe 파일을 설치하면 이 문제들은 과연 해결될까.exe가 무슨 프로그램인지 확인하기 위해 검색해보면 위즈베라Wizbera라는 회사에서 개발했다는 정보 이외에는 대부분 바이러스 프로그램인지 묻는 질문이라든지 변형 손상 공격에 대한 전문문서가 나올 뿐이다. 기자의 컴퓨터에서는 네트워크 오류로 설치가 되지 않는다는 메시지만 반복해 나온다. 결국 휴대폰 인증을 통해 간편결제 설치를 완료했다. 크롬과 같은 다른 브라우저에서 공인인증서를 띄우기 위해서는 부단한 인고의 과정을 거쳐야 했다. 여러 번 시도를 해도 설치가 되지 않아 고객센터에 도움을 요청했다. 혹시 윈도 버전이 어떻게 되는지 확인해보시겠습니까. 64비트 운영체제에서는 간혹 안 되는 경우가 있는데요. 결국 웹브라우저를 78차례 껐다 켰다를 반복한 끝에 설치할 수 있었다. 그나마 완전한 것도 아니다. 기자가 거래하는 모 은행의 경우 공인인증서와 같이 사용되는 이른바 보안 3종세트 중 키보드 보안이 아직 완성되지 않아 크롬에서는 아직 완벽하게 작동되지 않는다는 결론이다. 키보드 프로그램은 당분간은 추가적으로 지원이 안 됩니다. 언제까지 개발이 완료되느냐는 질문에 전산 관련해서 진행되는 부분은 정확하게 말하기 어렵네요. 은행이나 증권 쪽은 올해 말까지 다른 대체기술로 대체하겠다는 것이고 쇼핑몰은 이제 간편결제가 가능한 환경을 만들었다고 할 수 있습니다. 정부가 말하는 간편결제의 개념을 다시 정리해볼 필요가 있다. 앞서의 해명자료에 따르면 간편결제는 아이디와 패스워드만으로 결제한다고 되어 있다. 해명자료에는 소비자가 원할 경우에만 보안프로그램을 실행파일로 설치할 수 있도록 선택권을 부여할 계획이라는 부연이 붙어 있다. 기자가 직접 테스트해본 결과 보안프로그램의 실행파일.exe 설치가 이뤄져야지만 간편결제가 가능하다. 게다가 주민번호와 비밀번호 전체를 넣게 하는 등 불안요소가 상당하다. 끊임없이 이전의 방식 간편결제가 아닌 공인인증서 방식으로 돌아가도록 유도하게 되어 있다. 이건 기자가 테스트한 쇼핑몰 문제일 수도 있다. 지금도 결제는 카드사가 관장하고 있습니다. 간편결제라고 하는 것이 다른 것이 아닙니다. 카드사와 연결되어 있는 것을 간편하게 만든다는 것이죠. 그 안에서 실행파일을 설치하는 등의 일은 카드사 정책에 따른 것입니다. 쇼핑몰로서 간여할 수 없는 부분이에요. 소비자 입장에서는 뭔가 엄청난 변화가 이뤄진 것처럼 느껴질지 모르지만 사실상 액티브X를 쓸 때와 거의 유사한 구조입니다. 플러그인 방식이라는 것도 마찬가지입니다. 실행파일exe로 하는 것은 인터넷 익스플로러 이외에 다른 브라우저에서도 작동할 수 있게 했다는 것이죠. 사용자 접근성을 높였다고 할 수 있습니다. 만약 해커가 파밍사이트 즉 은행과 똑같은 사이트를 만들어 정보를 빼돌린다고 하면 간단한 해킹기술로 포털 검색을 통해 해당 은행 사이트에 접속한다고 하더라도 파밍사이트로 유도해 가짜 실행파일을 설치하게 한다면 무방비 상태에 놓이는 것 아닐까. 앞의 카드사 관계자는 파밍사이트와 실행파일 문제는 별개 이슈다라고 설명했다. 정부 관계자는 기술적인 문제와 관련해서는 보안업체 측과 논의해보라며 보안업체 연구소 소장을 소개시켜줬다. 사용자가 기망당해 직접 설치하는 것은 보이스피싱이 되었을 때 사용자가 직접 송금하는 것과 똑같다. exe 실행파일 설치와는 무관한 일이다. 정부 관계자는 웹표준이라고 해서 보안문제에 대한 완벽한 해결책은 나올 수 없다. 1020는 별도의 프로그램을 설치할 수밖에 없다며 이렇게 덧붙였다. 결국 보안성과 편리성 중 선택의 문제다. 이용자의 편리성을 추구하면 보안문제는 취약해질 수밖에 없다. 편리 위주로 해서 사용자가 보안프로그램을 안 깔겠다고 하면 결국 대문을 열어놓고 자는 것과 다를 바가 없는 것이다. 또 하나의 갈라파고스적 진화 맞는 설명일까. 김인성 전 한양대 교수는 지난 2011년에 낸 책 한국 IT산업의 멸망에서 액티브X와 공인인증서를 한국 전자상거래의 갈라파고스적 진화의 원인으로 지적했었다. 김 교수는 액티브X 대신 실행파일은 보안의 관점에서도 거꾸로 가는 정책이라고 지적했다. 액티브X를 다운받기 위해서는 개발사인 마이크로소프트사로부터 안전하다는 인증이라도 받을 수 있는데 실행파일은 최소한의 인증절차도 없이 만들어질 수도 있기 때문에 더 위험하다. 실행파일로 설치되었을 때 문제점은 일반 정상적인 사이트에서도 누군가 해킹해서 파일을 살짝 바꿔 놓는다면 웹브라우저가 확인할 길이 없다는 것이다. 문제는 한 번 설치하면 다시 설치할 필요 없이 간편결제를 이용할 수 있다고 하지만 애초 웹표준으로 가는 로드맵 상 과도기로 설정되었던 액티브X 대신 실행파일이 상당히 오래갈 것이라는 전망이다. 앞의 정부 관계자는 우리로서는 강제할 수 있는 권한이 없고 업계 입장을 들을 수밖에 없는데 웹표준만으로는 보안문제를 완벽하게 해결할 수 없다는 업계 입장을 듣지 않을 수 없다고 말했다.김인성 교수는 단지 기술적 문제가 아니라 금산분리법 등 법적 문제가 얽혀 있어서 온라인 결제시스템의 근본 전환이 어려울 것으로 예상했다. 일반적으로 기술은 두 단계를 건너뛰어 발전한다. 사실 LCD산업은 지금도 색이 제대로 안 나온다. MP3도 사실 음질을 떨어뜨리는 압축기술이다. 우리나라가 LCD산업에 뛰어들었을 때 일본은 아날로그 브라운관 모니터에서 완벽한 화질을 구현했었다. 소니가 MP3에 뛰어든 것이 2010년이다. 일본이 아날로그 영상과 음악의 완벽함에 취했기 때문에 산업의 변화를 따라오지 못한 것이다. 김 교수가 내놓은 전망은 어둡다. 과거 아날로그에 취한 일본이 겪은 정체와 똑같은 길을 지금 대한민국의 IT산업이 걷고 있다는 것이다. 중국에서 빠르게 알리페이가 대세가 되었는데 과거 우리보다 한 단계 늦었기 때문에 두 단계 넘어가는 것이다. 일본은 아날로그에서 스톱하고 한국은 IT제조업에서 멈춘 것이다. 앞으로 아마존이나 알리페이가 들어오면 국내 전자상거래는 그냥 끝나는 것이다. 공인인증서 매출로 이익을 본 기득권 세력들이 결코 놓지 않고 있기 때문이다. 공인인증서 매출은 점점 가라앉고 있는데 여전히 거기에 집착하고 있으니 희망이 없다는 것을 알면서도 죽을 수밖에 없는 것이다. 이건 세월호 상황과 똑같지 않나. 진정 갈라파고스적 진화를 거듭해온 한국 IT산업 앞에 놓인 미래는 멸망밖에 없는 것일까. 주민번호 대신 아이핀 파탄 드러낸 공공아이핀 유출사태공공아이핀 부정발급 사고 발생 피해는 거의 없어 지난 3월 2일 행정자치부가 낸 보도자료 제목이다. 사고가 일어난 시간은 2월 28일 0시30분부터. 이때부터 3월 2일 오전 9시까지 부정발급된 아이핀은 75만건이었다. 사고는 지역정보개발원이 관리하던 공공아이핀 시스템에서 일어났다. 부정발급된 아이핀 중 12만건은 3개 게임회사에서 신규 회원 가입 및 기존 이용자 계정 수정 변경에 이용된 것으로 파악되었다. 정말 피해는 거의 없다는 해석은  맞을까. 해킹에 동원된 기술은 파라미터 위변조라는 초보적인 수법이었다. 아이핀 발급에 필요한 사용자 인증을 하기 위해서는 몇 단계의 절차를 거쳐야 한다. 해킹은 이 절차들을 이미 거쳐간 것처럼 신호를 조작해 인증단계를 통과 부정발급에 성공한 것이다. 행자부는 관련 기관들을 모아 TF를 구성하는 한편 경찰에 수사의뢰했다. 행정자치부는 부정발급에는 2000여개의 국내 IP가 동원되었으며 중국어 버전의 소프트웨어가 사용된 것으로 파악되었다고 밝혔다. 중국발 해킹 가능성을 암시하는 대목이다. 아이핀 발급은 공공기관에서만 가능한 것이 아니다. 현재 3개의 민간신용평가 회사에서도 아이핀 발급이 가능하다. 지역정보개발원과 같은 공공기관이 발행한 공공아이핀은 총 300만개. 당시 언론들은 단 3일간 20에 해당하는 공공아이핀 발급이 급증했는데도 몰랐다는 것은 납득하기 어렵다며 해킹 은폐의혹을 제기했다. 행자부 관계자는 솔직히 말해 담당자가 월요일 출근 이후에야 해킹 사실을 알게 됐다고 말했다. 이 관계자는 해킹 사실을 은폐한 것이 아니라 행동 개시 이전부터 내부망에 들어와 주의 깊게 패턴을 관찰하던 해커가 금요일 퇴근 직후부터 작전을 개시했던 것이라며 밖에서 보기에는 초보적 기술에 의해 어이없이 뚫린 케이스로 평가할지 모르겠지만 수많은 과정 중 취약점을 사전에 발견하기는 쉽지 않다고 덧붙였다. 이번 사건에서 기시감이 드는 이유는 왜일까. 공인인증서와 마찬가지로 2006년부터 주민번호의 대체인증수단으로 도입된 아이핀이 개인정보보안의 대책이 될 수 없다는 점은 도입 추진단계에서부터 정보보호 및 프라이버시권 침해문제를 감시해온 시민단체들로부터 줄기차게 제기되어 왔다. 주민번호 대신 아이핀이 만연한 개인정보 유출사건의 대책이 아니라는 지적이었다. 그리고 언젠가 발생할 것으로 우려되었던 사태의 현실화다. 행자부 TF팀 조사에서 또한 밝혀진 것이 2008년 이후 프로그램 업그레이드와 보안투자가 거의 이뤄지지 않았다는 것이다. 결국 비판 목소리는 쇠 귀에 경 읽기에 불과했을까. 3월 25일 행자부는 공공아이핀 부정발급 재발방지 종합대책을 발표했다. 추가인증 수단 도입과 부정사용방지시스템FDS 도입 등과 함께 공공아이핀 유효기간을 1년으로 제한하는 한편 3개월에 한 번씩 비밀번호를 변경하게 하는 캠페인을 벌이겠다는 내용이다. 앞의 행자부 관계자는 본인확인 수단인 아이핀이 주민번호를 대체해 과도하게 사용되고 있다는 지적은 원칙적으로 맞다며 앞으로는 공공기관 웹사이트에서 가급적 회원가입 없이 이용가능하게 하는 한편 연령 확인 등 본인 확인이 꼭 필요한 서비스에서만 최소한의 범위에서 공공아이핀이 사용되도록 관련 지침을 개정할 것이라고 덧붙였다.com 모바일 경향 경향 뉴스진  경향신문 앱  모바일웹  공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티  경향신문www
아침형 인간 vs 저녁형 인간, 누가 더 건강?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000310762	잠자는 시간이나 몸의 리듬에 따라서 사람은 아침형과 저녁형 또 중간형으로 나눌 수 있습니다. 그렇다면 아침형 인간과 저녁형 인간의 비율은 얼마나 될까요 또 유형별로 건강 상태는 어떨까요 국제적으로 공인받은 국내 첫 연구결과가 나왔습니다.기자이정섭 씨는 특별한 일이 없으면 밤 9시 이전에 집에 들어갑니다.그리고 밤 10시 반쯤 잠을 잡니다.이정섭30세 아침형 인간  현재시간 밤 10시 16분입니다. 내일 컨디션을 위해서 잠자리에 들려고 합니다.반면 황지섭 씨는 컴퓨터 게임을 즐기다 새벽 세 시쯤 잠자리에 듭니다.황재현31세 저녁형 인간  새벽 1시3시 이 사이가 가장 집중력도 좋고.국내 연구진의 조사 결과 18세47세까지 연령대에서는 이정섭 씨와 같은 아침형이 18 황재현 씨와 같은 저녁형은 19로 저녁형이 근소하게 많았습니다.그런데 47세 이상의 중년층을 대상으로 한 조사에서는 아침형이 30로 6의 저녁형보다 압도적으로 많았습니다.혈액 검사와 CT 촬영을 통해 아침형과 저녁형의 건강 상태를 비교해봤는데요 저녁형이 아침형보다 당뇨병과 대사 증후군은 70 이상 각각 높았고 근육감소증은 무려 3배나 더 많은 것으로 나타났습니다.저녁형은 자신의 생체리듬과 다르게 아침 일찍 출근해 사회생활을 하다 보니까 스트레스 호르몬이 더 많이 분비됐습니다.밤에 활동하느라 빛에 노출된 것도 건강에 악영향을 주는 것으로 분석됐습니다.김난희고대안산병원 내분비내과 교수  잘 때 은은하게 빛을 비춰주기만 해도 그 자체로도 대사적으로 나쁘다 혈당이 오르고 인슐린의 작용이 떨어진다고 되어 있거든요.국외에서 학생들을 대상으로 한 연구에서는 저녁형이 추리능력이 뛰어나지만 성적은 아침형보다 낮은 것으로 나타났습니다
강남 삼성동 아파트 옥상서 불…주민 300여명 대피	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0007507964	신준희 기자  4일 오후 서울 강남구 삼성동의 한 아파트에서 화재가 발생 불꽃이 피어오르고 있다.      고은지 기자  4일 오전 11시 46분께 서울 강남구 삼성동의 한 아파트 옥상에서 불이나 주민들이 대피하는 소동이 벌어졌다.    경찰과 소방당국에 따르면 이날 오전 오모17 군이 이 아파트 옥상에서 책을 태우던 중 불씨가 동파 방지를 위해 배관을 감싼 보온재에 옮겨 붙으면서 화재가 발생했다.    오군은 직접 소화기를 들고 진화에 나섰으나 불이 꺼지지 않자 119에 신고했고 불은 출동한 소방관에 의해 34분 만인 낮 12시 20분께 완전히 꺼졌다.    불은 다른 곳으로 번지지 않았지만 이 과정에서 아파트 주민 200여명이 스스로 대피하고 100여명은 소방관의 도움을 받아 빠져나오는 등 약 300명이 밖으로 대피하는 소동이 벌어졌다.    경찰은 아파트 옥상으로 올라가는 문이 잠겨 있는데도 오 군이 문 옆 창문을 통해 안으로 들어간 것으로 보고 정확한 경위를 조사 중이다
무상급식 호소 문자에 "그 돈으로 급식비 내라" 답변	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0007508021	창원 이정훈 기자  경남도의회 의원이 무상급식 계속 지원을 호소하는 학부모가 보낸 문자에 문자 보낼 돈으로 급식비를 내라고 답해 논란이 되고 있다.    경남 양산시의 한 초등학교 3학년 학부모는 지난 2일 이성애 새누리당 경남도의원비례대표에게 휴대전화 문자 메시지를 보냈다.    이 학부모는 딸이 저한테 학교에 돈내고 밥먹으니 그럼 나 밥 먹지 말까 엄마 돈 없잖아라고 말했다며 운을 뗐다.    이어 왜 애들에게 밥값 걱정을 하게 만들까요. 다시 우리 아이들에게 웃음과 행복을 돌려주세요. 눈물로서 호소합니다라는 메시지를 전송했다.    이 학부모의 메시지에 이 의원은 문자 남발하는 돈으로 아이 기 죽이지 말고 급식비 당당하게 내세요라고 답변을 보냈다.    또 어릴 때부터 공짜 좋아하는 아이로 키우는 게 현명한 건지 한번쯤 생각해보시는 건 어떤지. 외벌이로 빠듯한 속에서도 우리 아이들 급식비 내며 키웠기에 저는 이해할 수 없네요라고 덧붙였다.    양측이 주고받은 메시지가 4일 인터넷에 공개됐다.    이 의원은 학교 무상급식 지원을 중단하는 대신 그 예산으로 서민자녀 교육을 지원하는 내용의 조례안에 찬성표를 던진 의원 중 한 명이다.    이 의원은 최근 무상급식과 관련해 문자 메시지를 많이 받는다. 어떤 내용은 인격적으로 너무하다 싶은 것도 있다며 받은 분 입장에서는 마음을 다쳤을 수 있겠다 싶다
오늘 기상악화로 '개기월식' 관측 힘들어	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003448588	이슈팀 김민기 기자 본문 이미지 영역사진  한국천문연구원오늘4일 기상악화로 개기월식을 관측하기 어려울 전망이다.기상청은 4일 오후에 서해안 지역에서 시작된 비가 밤에는 전국 대부분 지역으로 확대되고 비가 오지 않는 지역도 구름이 두껍게 껴 전국에서 월식을 관측하기 어렵겠다고 전망했다.이에 이날 개기월식을 보지 못하면 다음 개기월식은 3년 후인 2018년 1월에 볼 수 있다. 한편 한국천문연구원은 한국에서 저녁 7시15분부터 달의 일부분이 가려지는 부분월식을 관측할 수 있다고 말한 바 있다. 달이 지구 그림자에 완전히 들어가는 개기월식은 저녁 8시54분에 시작되며 밤 9시6분까지 지속될 것으로 보인다. 개기월식이 진행되는 12분 동안은 평소보다 어둡고 붉은 달을 볼 수 있다. 이후 밤 10시45분까지 부분월식이 진행되며 다음날 0시1분 반영식이 종료되면 월식의 전 과정이 끝나게 된다
테러 케냐대학 여대생 벽장서 발견…"로션마시며 이틀 버텨"	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0007508146	벽장에 숨었다가 구조된 케냐 여대생 신시아 차로티크     가리사 AP 케냐 가리사 대학에서 이슬람 극단주의 무장세력 알샤바브의 테러가 발생한 지 이틀만인 4일현지시간 생존자 1명이 발견됐다.     케냐 의료진과 당국은 이날 오전 10시께 기숙사 벽장 속에 숨어 있던 여학생 신시아 차로티크19를 구출했다고 전했다.     그는 지난 2일 오전 5시30분께 알샤바브 조직원들이 학교 기숙사 등에서 총격 테러를 가하기 시작한 뒤 이틀여 만에 구조대에 발견됐다. 테러 당시 벽장에 숨었다가 이틀만에 구조된 여대생 신시아 차로티크AP    자신을 구하러 온 구조대원을 테러범으로 의심한 차로티크는 당신이 케냐 경찰인 줄 어떻게 아느냐고 반문하며 버티다 담당 교수들이 도착하고 나서야 밖으로 나왔다.     들것에 실려 나온 차로티크는 피곤해 보이고 갈증을 호소하는 것 외에는 건강한 상태로 보였다.     차로티크는 알샤바브 테러범들이 숨은 곳에서 나오라고 학생들에게 고함치는 소리를 들었지만 이에 응하지 않고 옷으로 몸을 가린 채 계속 벽장에 숨어 있다고 AP기자에게 말했다.     기독교도인 그는 벽장 안에서 지내는 동안 계속 기도했으며 목이 마르고 배가 고플 때는 로션을 마시며 버텼다고 덧붙였다.이틀만에 구조된 여대생 신시아 차로티크.로션 마시며 버텨AP    앞서 지난 2일 케냐 북동부 가리사 대학 캠퍼스에 난입한 알샤바브 조직원들이 무차별 총격 테러를 자행해 학생 142명과 군인 경찰 등 모두 148명이 목숨을 잃었다.     테러범 4명은 인질극을 벌이다 15시간 가량 만에 사살됐으며 케냐 당국은 관련 용의자 5명을 체포해 조사중이다
등산 중 낙석사고, 손해배상 소송…법적 책임 누구에게?	http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000484677	이렇게 봄 되면 산 찾는 분들도 늘어나죠.그런데 요즘 같은 해빙기에는 얼었던 땅이 녹으면서 돌이 굴러 떨어져 등산객들이 다치는 사고가 잦습니다.등산을 하다가 다치면 법적으로 누구의 책임일까요. 리포트 지난 2002년 충남 대둔산 도립공원 비선폭포 아래서 쉬던 최 모 씨.낙석에 맞아 다리를 다친 최씨는 공원 관리를 맡은 충청남도를 상대로 손해배상 소송을 냈습니다.법원은 낙석주의 표지판을 세우지 않는 등 사전 대책이 없었던 점이 인정된다며 충청남도는 최 씨에게 2천3백만 원을 배상하라고 판결했습니다.법원은 다만 낙석 위험이 있는 절벽 아래에서 최 씨가 주의하지 않은 점을 참작해 책임을 50로 제한했습니다.비슷한 낙석 피해지만 배상을 전혀 받지 못하는 경우도 있습니다.지난해 3월 서울 북한산 인수봉에서 암벽 등반을 하던 박 모 씨는 낙석에 머리를 맞아 숨졌습니다.그러자 유족들은 등반로를 차단하는 등의 안전조치가 없었다며 국립공원관리공단을 상대로 2억 5천만 원 규모의 손해배상 소송을 냈습니다.하지만 법원은 암벽등반 자체가 위험한 스포츠이고 산의 모든 곳에 낙석 방지 시설을 하는 것은 현실적으로 불가능하다며 공단의 손을 들어줬습니다.재판부는 또 사고 지점 근처에 낙석 방지망과 위험 표지판이 설치돼 있었던 점도 감안했습니다.조태진 변호사등산객은 반드시 정해진 등산로로 가야하고 비박 등 등산 중 금지 행위를 하다 사고가 나면 배상 범위는 크게 줄어들 수 있습니다
